,RUID,Assigned Rooms
3068,796202929,"['RA', 'Apt 3838', '158-B']"
3069,765031792,"['RA', 'Apt 3838', '158-C']"
3070,622339494,"['SA', 'Apt 197 - 220', '208-D']"
3071,398604791,"['RA', 'Apt 3838', '158-D']"
3072,447605061,"['SA', 'Apt 197 - 220', '209-B']"
3073,208515335,"['BA', '325  - 348', '345-D']"
3074,447231463,"['SA', 'Apt 197 - 220', '209-C']"
3075,271225911,"['BA', '325  - 348', '346-A']"
3076,935011034,"['RA', 'Apt 3838', '159-C']"
3077,112967521,"['RA', 'Apt 3838', '159-B']"
3078,163908259,"['SA', 'Apt 197 - 220', '209-A']"
3079,886571738,"['RA', 'Apt 3838', '159-A']"
3080,877126103,"['SA', 'Apt 197 - 220', '209-D']"
3081,457775955,"['BA', '325  - 348', '346-B']"
3082,402390160,"['SA', 'Apt 197 - 220', '210-B']"
3083,102809685,"['BA', '325  - 348', '346-C']"
3084,653746662,"['BA', '325  - 348', '346-D']"
3085,308666720,"['RA', 'Apt 3838', '159-D']"
3086,486682120,"['RA', 'Apt 3838', '160-D']"
3087,423201589,"['RA', 'Apt 3838', '160-A']"
3088,185006466,"['RA', 'Apt 3838', '160-C']"
3089,683935822,"['SA', 'Apt 197 - 220', '210-D']"
3090,919527627,"['SA', 'Apt 197 - 220', '210-C']"
3091,227357230,"['RA', 'Apt 3838', '160-B']"
3092,393476557,"['SA', 'Apt 197 - 220', '210-A']"
3093,196141003,"['BA', '325  - 348', '347-A']"
3094,132905127,"['SA', 'Apt 197 - 220', '211-C']"
3095,581995741,"['BA', '325  - 348', '347-B']"
3096,992670967,"['BA', '325  - 348', '347-C']"
3097,664527786,"['RA', 'Apt 3842', '173-C']"
3098,261891849,"['SA', 'Apt 197 - 220', '211-B']"
3099,144733969,"['SA', 'Apt 197 - 220', '211-D']"
3100,533837727,"['RA', 'Apt 3842', '173-B']"
3101,606926510,"['RA', 'Apt 3842', '173-D']"
3102,105314476,"['SA', 'Apt 197 - 220', '211-A']"
3103,270215815,"['RA', 'Apt 3842', '173-A']"
3104,845134410,"['BA', '325  - 348', '347-D']"
3105,927809686,"['RA', 'Apt 3842', '174-A']"
3106,827793923,"['SA', 'Apt 197 - 220', '212-C']"
3107,119598205,"['RA', 'Apt 3842', '174-B']"
3108,171976980,"['BA', '325  - 348', '348-A']"
3109,442116659,"['BA', '325  - 348', '348-B']"
3110,316912083,"['RA', 'Apt 3842', '174-C']"
3111,145034071,"['RA', 'Apt 3842', '174-D']"
3112,732870796,"['SA', 'Apt 197 - 220', '212-A']"
3113,256936774,"['RA', 'Apt 3842', '175-A']"
3114,272667602,"['SA', 'Apt 197 - 220', '212-B']"
3115,667648970,"['RA', 'Apt 3842', '175-B']"
3116,105092872,"['RA', 'Apt 3842', '175-C']"
3117,492992181,"['RA', 'Apt 3842', '175-D']"
3118,817173146,"['BA', '325  - 348', '348-C']"
3119,290404219,"['SA', 'Apt 197 - 220', '212-D']"
3120,552242474,"['RA', 'Apt 3842', '176-C']"
3121,111182944,"['SA', 'Apt 197 - 220', '213-C']"
3122,632959756,"['RA', 'Apt 3842', '176-B']"
3123,157161387,"['BA', '325  - 348', '348-D']"
3124,315148848,"['RA', 'Apt 3842', '176-A']"
3125,753101520,"['RA', 'Apt 3842', '176-D']"
3126,899217745,"['RA', 'Apt 3842', '161-B']"
3127,905352248,"['RA', 'Apt 3842', '161-A']"
3128,553314370,"['BA', '349-372', '349-A']"
3129,566939904,"['RA', 'Apt 3842', '161-C']"
3130,253450724,"['SA', 'Apt 197 - 220', '213-A']"
3131,533728775,"['RA', 'Apt 3842', '161-D']"
3132,266622256,"['BA', '349-372', '349-B']"
3133,550908020,"['RA', 'Apt 3842', '162-A']"
3134,485463553,"['RA', 'Apt 3842', '162-C']"
3135,225821486,"['RA', 'Apt 3842', '162-B']"
3136,728232715,"['RA', 'Apt 3842', '162-D']"
3137,791495904,"['SA', 'Apt 197 - 220', '213-B']"
3138,561596641,"['SA', 'Apt 197 - 220', '213-D']"
3139,704898782,"['RA', 'Apt 3842', '163-C']"
3140,588408975,"['RA', 'Apt 3842', '163-B']"
3141,765057188,"['BA', '349-372', '349-C']"
3142,183428545,"['RA', 'Apt 3842', '163-A']"
3143,579856699,"['SA', 'Apt 197 - 220', '214-C']"
3144,260360140,"['RA', 'Apt 3842', '163-D']"
3145,111463921,"['SA', 'Apt 197 - 220', '214-B']"
3146,427869437,"['BA', '349-372', '349-D']"
3147,801878822,"['BA', '349-372', '350-A']"
3148,365003150,"['SA', 'Apt 197 - 220', '214-A']"
3149,606720135,"['RA', 'Apt 3842', '164-D']"
3150,750011011,"['SA', 'Apt 197 - 220', '214-D']"
3151,331336740,"['RA', 'Apt 3842', '164-B']"
3152,457249236,"['BA', '349-372', '350-B']"
3153,161068574,"['RA', 'Apt 3842', '164-C']"
3154,265945020,"['RA', 'Apt 3842', '164-A']"
3155,111266509,"['BA', '349-372', '350-C']"
3156,719663647,"['RA', 'Apt 3842', '177-A']"
3157,363165767,"['RA', 'Apt 3842', '177-B']"
3158,887895723,"['RA', 'Apt 3842', '177-C']"
3159,688883822,"['RA', 'Apt 3842', '177-D']"
3160,158920609,"['RA', 'Apt 3842', '178-D']"
3161,544654282,"['SA', 'Apt 197 - 220', '215-C']"
3162,152524625,"['BA', '349-372', '350-D']"
3163,765154623,"['RA', 'Apt 3842', '178-B']"
3164,201831709,"['BA', '349-372', '351-A']"
3165,386701898,"['RA', 'Apt 3842', '178-A']"
3166,283321003,"['BA', '349-372', '351-B']"
3167,761974987,"['BA', '349-372', '351-C']"
3168,428407780,"['RA', 'Apt 3842', '178-C']"
3169,253054838,"['RA', 'Apt 3842', '179-A']"
3170,145036445,"['RA', 'Apt 3842', '179-B']"
3171,904649450,"['BA', '349-372', '351-D']"
3172,723297149,"['RA', 'Apt 3842', '179-C']"
3173,816078950,"['RA', 'Apt 3842', '179-D']"
3174,941122497,"['RA', 'Apt 3842', '180-C']"
3175,617603160,"['BA', '349-372', '352-A']"
3176,790129583,"['BA', '349-372', '352-B']"
3177,252783455,"['RA', 'Apt 3842', '180-B']"
3178,648312812,"['BA', '349-372', '352-C']"
3179,284360474,"['SA', 'Apt 197 - 220', '215-B']"
3180,156688256,"['RA', 'Apt 3842', '180-D']"
3181,517251476,"['RA', 'Apt 3842', '180-A']"
3182,377125141,"['RA', 'Apt 3842', '165-A']"
3183,417761835,"['RA', 'Apt 3842', '165-B']"
3184,575980421,"['RA', 'Apt 3842', '165-C']"
3185,829347254,"['RA', 'Apt 3842', '165-D']"
3186,577690470,"['SA', 'Apt 197 - 220', '215-D']"
3187,866253426,"['SA', 'Apt 197 - 220', '215-A']"
3188,341042986,"['SA', 'Apt 197 - 220', '216-A']"
3189,389924832,"['RA', 'Apt 3842', '166-B']"
3190,992164837,"['RA', 'Apt 3842', '166-A']"
3191,842974174,"['RA', 'Apt 3842', '166-C']"
3192,692583394,"['RA', 'Apt 3842', '166-D']"
3193,364261041,"['RA', 'Apt 3842', '167-D']"
3194,600438211,"['RA', 'Apt 3842', '167-B']"
3195,910181693,"['SA', 'Apt 197 - 220', '216-B']"
3196,826760510,"['RA', 'Apt 3842', '167-C']"
3197,774703218,"['SA', 'Apt 197 - 220', '216-C']"
3198,394815712,"['RA', 'Apt 3842', '167-A']"
3199,422568261,"['RA', 'Apt 3842', '168-D']"
3200,404738913,"['RA', 'Apt 3842', '168-B']"
3201,384312357,"['SA', 'Apt 197 - 220', '216-D']"
3202,121701820,"['SA', 'Apt 197 - 220', '217-C']"
3203,589794244,"['BA', '349-372', '352-D']"
3204,611505291,"['BA', '349-372', '353-A']"
3205,877755773,"['BA', '349-372', '353-B']"
3206,339592882,"['BA', '349-372', '353-C']"
3207,231752634,"['RA', 'Apt 3842', '168-C']"
3208,545664153,"['RA', 'Apt 3842', '168-A']"
3209,150513153,"['SA', 'Apt 197 - 220', '217-B']"
3210,887391166,"['RA', 'Apt 3842', '169-C']"
3211,105387064,"['RA', 'Apt 3842', '169-B']"
3212,122366343,"['RA', 'Apt 3842', '169-A']"
3213,548851176,"['BA', '349-372', '353-D']"
3214,294860418,"['RA', 'Apt 3842', '169-D']"
3215,850262097,"['RA', 'Apt 3842', '170-D']"
3216,428846817,"['RA', 'Apt 3842', '170-B']"
3217,285678471,"['BA', '349-372', '354-A']"
3218,311486876,"['SA', 'Apt 197 - 220', '217-A']"
3219,684173803,"['RA', 'Apt 3842', '170-C']"
3220,822832909,"['RA', 'Apt 3842', '170-A']"
3221,286628626,"['RA', 'Apt 3842', '171-B']"
3222,263779340,"['RA', 'Apt 3842', '171-D']"
3223,273198722,"['RA', 'Apt 3842', '171-C']"
3224,902320667,"['BA', '349-372', '354-B']"
3225,447266055,"['RA', 'Apt 3842', '171-A']"
3226,142568906,"['RA', 'Apt 3842', '172-C']"
3227,677625564,"['RA', 'Apt 3842', '172-B']"
3228,749074206,"['RA', 'Apt 3842', '172-A']"
3229,857259101,"['RA', 'Apt 3842', '172-D']"
3230,629480155,"['RA', 'Apt 3842', '181-D']"
3231,590205098,"['SA', 'Apt 197 - 220', '217-D']"
3232,719341945,"['RA', 'Apt 3842', '181-B']"
3233,908025538,"['RA', 'Apt 3842', '181-C']"
3234,183146120,"['RA', 'Apt 3842', '181-A']"
3235,815996784,"['BA', '349-372', '354-C']"
3236,334044865,"['SA', 'Apt 197 - 220', '218-A']"
3237,335820040,"['RA', 'Apt 3842', '182-C']"
3238,850044736,"['RA', 'Apt 3842', '182-B']"
3239,395079651,"['BA', '349-372', '354-D']"
3240,115421315,"['RA', 'Apt 3842', '182-A']"
3241,490951063,"['RA', 'Apt 3842', '182-D']"
3242,834995132,"['RA', 'Apt 3842', '183-D']"
3243,773457727,"['RA', 'Apt 3842', '183-B']"
3244,588478975,"['SA', 'Apt 197 - 220', '218-B']"
3245,723111959,"['RA', 'Apt 3842', '183-C']"
3246,292234420,"['RA', 'Apt 3842', '183-A']"
3247,946537631,"['SA', 'Apt 197 - 220', '218-C']"
3248,426290340,"['RA', 'Apt 3842', '184-D']"
3249,569800532,"['SA', 'Apt 197 - 220', '218-D']"
3250,980824095,"['RA', 'Apt 3842', '184-B']"
3251,968415907,"['RA', 'Apt 3842', '184-C']"
3252,757748372,"['RA', 'Apt 3842', '184-A']"
3253,695254722,"['BA', '349-372', '355-A']"
3254,250880344,"['RA', 'Apt 3840', '197-A']"
3255,637511302,"['RA', 'Apt 3840', '197-C']"
3256,813687794,"['SA', 'Apt 197 - 220', '219-C']"
3257,814758000,"['SA', 'Apt 197 - 220', '219-B']"
3258,241389790,"['BA', '349-372', '355-B']"
3259,346591063,"['RA', 'Apt 3840', '197-B']"
3260,850010452,"['SA', 'Apt 197 - 220', '219-D']"
3261,451730634,"['RA', 'Apt 3840', '197-D']"
3262,516897509,"['SA', 'Apt 197 - 220', '219-A']"
3263,487221189,"['SA', 'Apt 197 - 220', '220-D']"
3264,318854573,"['SA', 'Apt 197 - 220', '220-B']"
3265,353702250,"['RA', 'Apt 3840', '198-A']"
3266,842369533,"['BA', '349-372', '355-C']"
3267,926958495,"['SA', 'Apt 197 - 220', '220-A']"
3268,224150192,"['SA', 'Apt 197 - 220', '220-C']"
3269,475301526,"['BA', '349-372', '355-D']"
3270,736182000,"['SA', 'Apt 221 - 244', '221-A']"
3271,806197982,"['SA', 'Apt 221 - 244', '221-B']"
3272,852691948,"['RA', 'Apt 3840', '198-B']"
3273,756041257,"['BA', '349-372', '356-A']"
3274,677745173,"['BA', '349-372', '356-B']"
3275,142392323,"['RA', 'Apt 3840', '198-C']"
3276,380407220,"['BA', '349-372', '356-C']"
3277,446639223,"['RA', 'Apt 3840', '198-D']"
3278,882562285,"['SA', 'Apt 221 - 244', '221-C']"
3279,214579708,"['RA', 'Apt 3840', '199-C']"
3280,828364590,"['RA', 'Apt 3840', '199-D']"
3281,381361903,"['SA', 'Apt 221 - 244', '221-D']"
3282,622590489,"['BA', '349-372', '356-D']"
3283,958898927,"['RA', 'Apt 3840', '199-B']"
3284,172436843,"['RA', 'Apt 3840', '199-A']"
3285,865296851,"['SA', 'Apt 221 - 244', '222-C']"
3286,673633080,"['BA', '349-372', '357-A']"
3287,798487685,"['SA', 'Apt 221 - 244', '222-B']"
3288,877786586,"['BA', '349-372', '357-B']"
3289,859481530,"['RA', 'Apt 3840', '200-C']"
3290,154875215,"['BA', '349-372', '357-C']"
3291,568962031,"['RA', 'Apt 3840', '200-B']"
3292,134381589,"['RA', 'Apt 3840', '200-A']"
3293,187808252,"['RA', 'Apt 3840', '200-D']"
3294,357331771,"['RA', 'Apt 3840', '185-D']"
3295,381429715,"['SA', 'Apt 221 - 244', '222-A']"
3296,587957457,"['RA', 'Apt 3840', '185-B']"
3297,326381539,"['RA', 'Apt 3840', '185-C']"
3298,532652407,"['BA', '349-372', '357-D']"
3299,872170431,"['BA', '349-372', '358-A']"
3300,633490658,"['SA', 'Apt 221 - 244', '222-D']"
3301,748605339,"['BA', '349-372', '358-B']"
3302,275860358,"['RA', 'Apt 3840', '185-A']"
3303,807593757,"['RA', 'Apt 3840', '186-C']"
3304,223830225,"['RA', 'Apt 3840', '186-B']"
3305,912140813,"['RA', 'Apt 3840', '186-A']"
3306,930732656,"['RA', 'Apt 3840', '186-D']"
3307,609660696,"['RA', 'Apt 3840', '187-D']"
3308,339092033,"['BA', '349-372', '358-C']"
3309,382679591,"['SA', 'Apt 221 - 244', '223-B']"
3310,665920556,"['RA', 'Apt 3840', '187-B']"
3311,146349140,"['BA', '349-372', '358-D']"
3312,965820447,"['BA', '349-372', '359-A']"
3313,746025161,"['SA', 'Apt 221 - 244', '223-A']"
3314,991630148,"['BA', '349-372', '359-B']"
3315,733508541,"['BA', '349-372', '359-C']"
3316,774297241,"['RA', 'Apt 3840', '187-C']"
3317,733812057,"['RA', 'Apt 3840', '187-A']"
3318,388205649,"['SA', 'Apt 221 - 244', '223-C']"
3319,501538424,"['BA', '349-372', '359-D']"
3320,897599819,"['RA', 'Apt 3840', '188-A']"
3321,778689026,"['RA', 'Apt 3840', '188-B']"
3322,524820720,"['BA', '349-372', '360-A']"
3323,910629355,"['RA', 'Apt 3840', '188-C']"
3324,769527094,"['RA', 'Apt 3840', '188-D']"
3325,850643583,"['BA', '349-372', '360-B']"
3326,766580233,"['RA', 'Apt 3840', '201-C']"
3327,823328489,"['RA', 'Apt 3840', '201-B']"
3328,140852396,"['BA', '349-372', '360-C']"
3329,348601428,"['BA', '349-372', '360-D']"
3330,295129991,"['RA', 'Apt 3840', '201-A']"
3331,947821690,"['RA', 'Apt 3840', '201-D']"
3332,310669030,"['RA', 'Apt 3840', '202-C']"
3333,682226258,"['SA', 'Apt 221 - 244', '223-D']"
3334,894430726,"['BA', '349-372', '361-A']"
3335,702836042,"['SA', 'Apt 221 - 244', '224-A']"
3336,108485739,"['SA', 'Apt 221 - 244', '224-B']"
3337,820140039,"['SA', 'Apt 221 - 244', '224-C']"
3338,591475812,"['RA', 'Apt 3840', '202-B']"
3339,778630626,"['SA', 'Apt 221 - 244', '224-D']"
3340,613943107,"['RA', 'Apt 3840', '202-A']"
3341,888740494,"['RA', 'Apt 3840', '202-D']"
3342,320357708,"['SA', 'Apt 221 - 244', '225-B']"
3343,532086158,"['RA', 'Apt 3840', '203-A']"
3344,423269607,"['SA', 'Apt 221 - 244', '225-A']"
3345,235818647,"['BA', '349-372', '361-B']"
3346,690662190,"['BA', '349-372', '361-C']"
3347,841894838,"['RA', 'Apt 3840', '203-B']"
3348,819804305,"['RA', 'Apt 3840', '203-C']"
3349,872773681,"['RA', 'Apt 3840', '203-D']"
3350,177435353,"['RA', 'Apt 3840', '204-D']"
3351,648287306,"['SA', 'Apt 221 - 244', '225-C']"
3352,344226930,"['BA', '349-372', '361-D']"
3353,172799953,"['SA', 'Apt 221 - 244', '225-D']"
3354,578644942,"['RA', 'Apt 3840', '204-B']"
3355,279119127,"['SA', 'Apt 221 - 244', '226-B']"
3356,997616592,"['SA', 'Apt 221 - 244', '226-A']"
3357,939327242,"['SA', 'Apt 221 - 244', '226-C']"
3358,380844098,"['BA', '349-372', '362-A']"
3359,232358635,"['RA', 'Apt 3840', '204-A']"
3360,378783133,"['BA', '349-372', '362-B']"
3361,777723418,"['SA', 'Apt 221 - 244', '226-D']"
3362,950745942,"['RA', 'Apt 3840', '204-C']"
3363,967507276,"['RA', 'Apt 3840', '189-D']"
3364,338709977,"['BA', '349-372', '362-C']"
3365,198164940,"['BA', '349-372', '362-D']"
3366,577346420,"['SA', 'Apt 221 - 244', '227-B']"
3367,282215184,"['RA', 'Apt 3840', '189-B']"
3368,527104426,"['RA', 'Apt 3840', '189-A']"
3369,765718306,"['RA', 'Apt 3840', '189-C']"
3370,837803072,"['RA', 'Apt 3840', '190-B']"
3371,844716477,"['RA', 'Apt 3840', '190-A']"
3372,145361776,"['BA', '349-372', '363-A']"
3373,336238775,"['BA', '349-372', '363-B']"
3374,221270015,"['SA', 'Apt 221 - 244', '227-D']"
3375,809796826,"['SA', 'Apt 221 - 244', '227-C']"
3376,264700702,"['RA', 'Apt 3840', '190-C']"
3377,768248994,"['BA', '349-372', '363-C']"
3378,805394878,"['SA', 'Apt 221 - 244', '227-A']"
3379,946572139,"['SA', 'Apt 221 - 244', '228-C']"
3380,776985344,"['SA', 'Apt 221 - 244', '228-A']"
3381,933545452,"['RA', 'Apt 3840', '190-D']"
3382,379043023,"['BA', '349-372', '363-D']"
3383,685408734,"['SA', 'Apt 221 - 244', '228-B']"
3384,607514768,"['RA', 'Apt 3840', '191-B']"
3385,362973518,"['SA', 'Apt 221 - 244', '228-D']"
3386,349585487,"['RA', 'Apt 3840', '191-A']"
3387,702612506,"['RA', 'Apt 3840', '191-C']"
3388,456917017,"['RA', 'Apt 3840', '191-D']"
3389,670422954,"['RA', 'Apt 3840', '192-D']"
3390,361856645,"['SA', 'Apt 221 - 244', '229-C']"
3391,763899676,"['RA', 'Apt 3840', '192-B']"
3392,585180304,"['SA', 'Apt 221 - 244', '229-A']"
3393,222915835,"['RA', 'Apt 3840', '192-C']"
3394,517711704,"['BA', '349-372', '364-A']"
3395,853571006,"['RA', 'Apt 3840', '192-A']"
3396,335210631,"['BA', '349-372', '364-B']"
3397,750946653,"['RA', 'Apt 3840', '205-B']"
3398,519330393,"['SA', 'Apt 221 - 244', '229-B']"
3399,196032546,"['RA', 'Apt 3840', '205-C']"
3400,812821348,"['BA', '349-372', '364-C']"
3401,136792253,"['BA', '349-372', '364-D']"
3402,489871027,"['RA', 'Apt 3840', '205-D']"
3403,475040092,"['RA', 'Apt 3840', '205-A']"
3404,954026067,"['SA', 'Apt 221 - 244', '229-D']"
3405,232193330,"['BA', '349-372', '365-A']"
3406,544055343,"['BA', '349-372', '365-B']"
3407,417218027,"['RA', 'Apt 3840', '206-D']"
3408,376909994,"['RA', 'Apt 3840', '206-B']"
3409,236643966,"['BA', '349-372', '365-C']"
3410,275564395,"['SA', 'Apt 221 - 244', '230-A']"
3411,271598333,"['BA', '349-372', '365-D']"
3412,507492560,"['RA', 'Apt 3840', '206-C']"
3413,598257734,"['RA', 'Apt 3840', '206-A']"
3414,922845883,"['RA', 'Apt 3840', '207-D']"
3415,923624435,"['BA', '349-372', '366-A']"
3416,704237442,"['BA', '349-372', '366-B']"
3417,880848328,"['RA', 'Apt 3840', '207-B']"
3418,156034072,"['BA', '349-372', '366-C']"
3419,284935644,"['SA', 'Apt 221 - 244', '230-C']"
3420,904464922,"['BA', '349-372', '366-D']"
3421,307930409,"['BA', '349-372', '367-A']"
3422,742712536,"['RA', 'Apt 3840', '207-A']"
3423,905391352,"['RA', 'Apt 3840', '207-C']"
3424,550102328,"['RA', 'Apt 3840', '208-A']"
3425,387325977,"['RA', 'Apt 3840', '208-B']"
3426,548010221,"['RA', 'Apt 3840', '208-C']"
3427,633187795,"['RA', 'Apt 3840', '208-D']"
3428,884993006,"['SA', 'Apt 221 - 244', '230-B']"
3429,691536726,"['RA', 'Apt 3840', '193-A']"
3430,744446664,"['RA', 'Apt 3840', '193-B']"
3431,822318574,"['RA', 'Apt 3840', '193-C']"
3432,463195910,"['RA', 'Apt 3840', '193-D']"
3433,427743439,"['SA', 'Apt 221 - 244', '230-D']"
3434,517136103,"['RA', 'Apt 3840', '194-D']"
3435,806941303,"['RA', 'Apt 3840', '194-C']"
3436,424105328,"['BA', '349-372', '367-B']"
3437,459267295,"['RA', 'Apt 3840', '194-A']"
3438,911462890,"['RA', 'Apt 3840', '194-B']"
3439,904757645,"['BA', '349-372', '367-C']"
3440,516616662,"['RA', 'Apt 3840', '195-D']"
3441,554593181,"['BA', '349-372', '367-D']"
3442,352911477,"['BA', '349-372', '368-A']"
3443,572485534,"['RA', 'Apt 3840', '195-A']"
3444,323050019,"['BA', '349-372', '368-B']"
3445,445699893,"['RA', 'Apt 3840', '195-C']"
3446,862183196,"['RA', 'Apt 3840', '195-B']"
3447,585797279,"['RA', 'Apt 3840', '196-C']"
3448,605074279,"['SA', 'Apt 221 - 244', '231-B']"
3449,513603316,"['SA', 'Apt 221 - 244', '231-C']"
3450,645215225,"['BA', '349-372', '368-C']"
3451,385119120,"['SA', 'Apt 221 - 244', '231-A']"
3452,106179174,"['BA', '349-372', '368-D']"
3453,315320995,"['RA', 'Apt 3840', '196-B']"
3454,556437202,"['RA', 'Apt 3840', '196-A']"
3455,427548414,"['RA', 'Apt 3840', '196-D']"
3456,112069523,"['RA', 'Apt 3839', '221-B']"
3457,480701263,"['SA', 'Apt 221 - 244', '231-D']"
3458,628190529,"['RA', 'Apt 3839', '221-D']"
3459,939863949,"['RA', 'Apt 3839', '221-C']"
3460,330905890,"['RA', 'Apt 3839', '221-A']"
3461,711586449,"['RA', 'Apt 3839', '222-D']"
3462,148321595,"['BA', '349-372', '369-A']"
3463,260548916,"['RA', 'Apt 3839', '222-B']"
3464,685081781,"['BA', '349-372', '369-B']"
3465,479591422,"['BA', '349-372', '369-C']"
3466,422071980,"['BA', '349-372', '369-D']"
3467,353583793,"['SA', 'Apt 221 - 244', '232-C']"
3468,970611685,"['RA', 'Apt 3839', '222-C']"
3469,268287461,"['SA', 'Apt 221 - 244', '232-B']"
3470,681970524,"['SA', 'Apt 221 - 244', '232-A']"
3471,502647216,"['SA', 'Apt 221 - 244', '232-D']"
3472,725567776,"['BA', '349-372', '370-A']"
3473,616597201,"['BA', '349-372', '370-B']"
3474,565383165,"['SA', 'Apt 221 - 244', '233-B']"
3475,761590816,"['RA', 'Apt 3839', '222-A']"
3476,924723985,"['RA', 'Apt 3839', '223-B']"
3477,403196590,"['BA', '349-372', '370-C']"
3478,568741410,"['RA', 'Apt 3839', '223-A']"
3479,674294291,"['SA', 'Apt 221 - 244', '233-C']"
3480,822012593,"['BA', '349-372', '370-D']"
3481,461424744,"['BA', '349-372', '371-A']"
3482,332580116,"['RA', 'Apt 3839', '223-C']"
3483,113604987,"['RA', 'Apt 3839', '223-D']"
3484,691318429,"['RA', 'Apt 3839', '224-D']"
3485,929674737,"['SA', 'Apt 221 - 244', '233-A']"
3486,235659959,"['RA', 'Apt 3839', '224-A']"
3487,193428414,"['RA', 'Apt 3839', '224-C']"
3488,658566707,"['RA', 'Apt 3839', '224-B']"
3489,351292885,"['BA', '349-372', '371-B']"
3490,491381892,"['BA', '349-372', '371-C']"
3491,340492939,"['SA', 'Apt 221 - 244', '233-D']"
3492,352404334,"['RA', 'Apt 3839', '209-D']"
3493,231934046,"['SA', 'Apt 221 - 244', '234-B']"
3494,616952818,"['BA', '349-372', '371-D']"
3495,202475239,"['RA', 'Apt 3839', '209-B']"
3496,347686480,"['RA', 'Apt 3839', '209-C']"
3497,510974890,"['RA', 'Apt 3839', '209-A']"
3498,889575773,"['RA', 'Apt 3839', '210-A']"
3499,557238731,"['BA', '349-372', '372-A']"
3500,106296638,"['BA', '349-372', '372-B']"
3501,653548128,"['RA', 'Apt 3839', '210-B']"
3502,697640197,"['SA', 'Apt 221 - 244', '234-D']"
3503,967077089,"['SA', 'Apt 221 - 244', '234-C']"
3504,553086703,"['BA', '349-372', '372-C']"
3505,372444128,"['SA', 'Apt 221 - 244', '234-A']"
3506,687712271,"['SA', 'Apt 221 - 244', '235-B']"
3507,285438277,"['RA', 'Apt 3839', '210-C']"
3508,745451264,"['BA', '349-372', '372-D']"
3509,311475256,"['SA', 'Apt 221 - 244', '235-A']"
3510,569804910,"['BA', '373 - 396', '373-A']"
3511,133777061,"['RA', 'Apt 3839', '210-D']"
3512,747746680,"['SA', 'Apt 221 - 244', '235-C']"
3513,572677200,"['SA', 'Apt 221 - 244', '235-D']"
3514,503884300,"['RA', 'Apt 3839', '211-A']"
3515,204636246,"['RA', 'Apt 3839', '211-D']"
3516,716334363,"['RA', 'Apt 3839', '211-B']"
3517,458840935,"['RA', 'Apt 3839', '211-C']"
3518,225283629,"['RA', 'Apt 3839', '212-B']"
3519,500899005,"['RA', 'Apt 3839', '212-D']"
3520,276110443,"['RA', 'Apt 3839', '212-C']"
3521,100238302,"['SA', 'Apt 221 - 244', '236-B']"
3522,715907120,"['RA', 'Apt 3839', '212-A']"
3523,564295133,"['BA', '373 - 396', '373-B']"
3524,408771254,"['SA', 'Apt 221 - 244', '236-A']"
3525,417636392,"['RA', 'Apt 3839', '225-C']"
3526,228845241,"['BA', '373 - 396', '373-C']"
3527,295203825,"['BA', '373 - 396', '373-D']"
3528,815506947,"['SA', 'Apt 221 - 244', '236-C']"
3529,856018049,"['RA', 'Apt 3839', '225-B']"
3530,106635695,"['SA', 'Apt 221 - 244', '236-D']"
3531,395823882,"['SA', 'Apt 221 - 244', '237-A']"
3532,393218106,"['RA', 'Apt 3839', '225-A']"
3533,659528472,"['BA', '373 - 396', '374-A']"
3534,960424035,"['BA', '373 - 396', '374-B']"
3535,633280478,"['RA', 'Apt 3839', '225-D']"
3536,322887927,"['SA', 'Apt 221 - 244', '237-B']"
3537,932071282,"['SA', 'Apt 221 - 244', '237-C']"
3538,776761069,"['RA', 'Apt 3839', '226-A']"
3539,498276694,"['SA', 'Apt 221 - 244', '237-D']"
3540,464603679,"['SA', 'Apt 221 - 244', '238-A']"
3541,977839065,"['RA', 'Apt 3839', '226-B']"
3542,177017702,"['RA', 'Apt 3839', '226-C']"
3543,588596184,"['RA', 'Apt 3839', '226-D']"
3544,151759874,"['SA', 'Apt 221 - 244', '238-B']"
3545,284240050,"['RA', 'Apt 3839', '227-A']"
3546,119819424,"['RA', 'Apt 3839', '227-B']"
