,RUID,Assigned Rooms
4781,660659261,"['BS', 'East', '101A-D']"
4782,582860257,"['BS', 'East', '101B-A']"
4783,722264046,"['BS', 'East', '101B-B']"
4784,487214846,"['BS', 'East', '101B-C']"
4785,728365411,"['BS', 'East', '101B-D']"
4786,497690786,"['BS', 'East', '102A-A']"
4787,778036751,"['BS', 'East', '102A-B']"
4788,945144475,"['BS', 'East', '102A-C']"
4789,816986260,"['BS', 'East', '102A-D']"
4790,286374733,"['BS', 'East', '102B-A']"
4791,116886782,"['BS', 'East', '102B-B']"
4792,982423525,"['BS', 'East', '102B-C']"
4793,672158911,"['BS', 'East', '102B-D']"
4794,939069099,"['BS', 'East', '103A-A']"
4795,228314126,"['BS', 'East', '103A-B']"
4796,646530258,"['BS', 'East', '103A-C']"
4797,502208487,"['BS', 'East', '103A-D']"
4798,444600029,"['BS', 'East', '103B-A']"
4799,740498740,"['BS', 'East', '103B-B']"
4800,539471811,"['BS', 'East', '103B-C']"
4801,939907745,"['BS', 'East', '103B-D']"
4802,636172651,"['BS', 'East', '104A-A']"
4803,366387305,"['BS', 'East', '104A-B']"
4804,396385477,"['BS', 'East', '104A-C']"
4805,336416668,"['BS', 'East', '104A-D']"
4806,613594296,"['BS', 'East', '104B-A']"
4807,273182066,"['BS', 'East', '104B-B']"
4808,483368070,"['BS', 'East', '104B-C']"
4809,152459629,"['BS', 'East', '104B-D']"
4810,888250653,"['BS', 'East', '105A-A']"
4811,614082156,"['BS', 'East', '105A-B']"
4812,187614673,"['BS', 'East', '105A-C']"
4813,282753880,"['BS', 'East', '105A-D']"
4814,398434356,"['BS', 'East', '105B-A']"
4815,600733846,"['BS', 'East', '105B-B']"
4816,763967297,"['BS', 'East', '105B-C']"
4817,977696841,"['BS', 'East', '105B-D']"
4818,968427240,"['BS', 'East', '106A-A']"
4819,282228232,"['BS', 'East', '106A-B']"
4820,802982586,"['BS', 'East', '106A-C']"
4821,280980622,"['BS', 'East', '106A-D']"
4822,304255039,"['BS', 'East', '106B-A']"
4823,171116514,"['BS', 'East', '106B-B']"
4824,575326189,"['BS', 'East', '106B-C']"
4825,657844701,"['BS', 'East', '106B-D']"
4826,697152999,"['BS', 'East', '107A-A']"
4827,148239161,"['BS', 'East', '107A-B']"
4828,874872546,"['BS', 'East', '107A-C']"
4829,624758342,"['BS', 'East', '107A-D']"
4830,462551387,"['BS', 'East', '107B-A']"
4831,632135468,"['BS', 'East', '107B-B']"
4832,722196350,"['BS', 'East', '107B-C']"
4833,107753827,"['BS', 'East', '107B-D']"
4834,520633386,"['BS', 'East', '108-A']"
4835,280567212,"['BS', 'East', '108-B']"
4836,571217267,"['BS', 'East', '108-C']"
4837,917494685,"['BS', 'East', '108-D']"
4838,679945983,"['BS', 'East', '109A-A']"
4839,507745694,"['BS', 'East', '109A-B']"
4840,283429478,"['BS', 'East', '109A-C']"
4841,389114934,"['BS', 'East', '109A-D']"
4842,793073840,"['BS', 'East', '109B-A']"
4843,741868605,"['BS', 'East', '109B-B']"
4844,331604609,"['BS', 'East', '109B-C']"
4845,518513225,"['BS', 'East', '109B-D']"
4846,298488421,"['BS', 'East', '110A-A']"
4847,258165298,"['BS', 'East', '110A-B']"
4848,611752069,"['BS', 'East', '110A-C']"
4849,781132654,"['BS', 'East', '110A-D']"
4850,316276238,"['BS', 'East', '110B-A']"
4851,875669583,"['BS', 'East', '110B-B']"
4852,253041518,"['BS', 'East', '110B-C']"
4853,221902423,"['BS', 'East', '110B-D']"
4854,746404603,"['BS', 'East', '111A-A']"
4855,133403359,"['BS', 'East', '111A-B']"
4856,639429799,"['BS', 'East', '111A-C']"
4857,409761328,"['BS', 'East', '111A-D']"
4858,993290501,"['BS', 'East', '111B-A']"
4859,586939434,"['BS', 'East', '111B-B']"
4860,674235108,"['BS', 'East', '111B-C']"
4861,202964635,"['BS', 'East', '111B-D']"
4862,947922842,"['BS', 'East', '112-A']"
4863,380906106,"['BS', 'East', '112-B']"
4864,480927951,"['BS', 'East', '112-C']"
4865,263055884,"['BS', 'East', '112-D']"
4866,121356718,"['BS', 'East', '201A-A']"
4867,328210514,"['BS', 'East', '201A-B']"
4868,336127364,"['BS', 'East', '201A-C']"
4869,262941569,"['BS', 'East', '201A-D']"
4870,307673257,"['BS', 'East', '201B-A']"
4871,474505757,"['BS', 'East', '201B-B']"
4872,851748010,"['BS', 'East', '201B-C']"
4873,790158877,"['BS', 'East', '201B-D']"
4874,442959651,"['BS', 'East', '202A-A']"
4875,279079733,"['BS', 'East', '202A-B']"
4876,925227680,"['BS', 'East', '202A-C']"
4877,688786872,"['BS', 'East', '202A-D']"
4878,167306123,"['BS', 'East', '202B-A']"
4879,238705956,"['BS', 'East', '202B-B']"
4880,550987068,"['BS', 'East', '202B-C']"
4881,513968591,"['BS', 'East', '202B-D']"
4882,139579512,"['BS', 'East', '203A-A']"
4883,757897796,"['BS', 'East', '203A-B']"
4884,988156556,"['BS', 'East', '203A-C']"
4885,504187808,"['BS', 'East', '203A-D']"
4886,182261851,"['BS', 'East', '203B-A']"
4887,160968103,"['BS', 'East', '203B-B']"
4888,876538210,"['BS', 'East', '203B-C']"
4889,103639978,"['BS', 'East', '203B-D']"
4890,552804043,"['BS', 'East', '204A-A']"
4891,231721214,"['BS', 'East', '204A-B']"
4892,787794482,"['BS', 'East', '204A-C']"
4893,550752108,"['BS', 'East', '204A-D']"
4894,318994936,"['BS', 'East', '204B-A']"
4895,788930743,"['BS', 'East', '204B-B']"
4896,165970799,"['BS', 'East', '204B-C']"
4897,323480030,"['BS', 'East', '204B-D']"
4898,155140257,"['BS', 'East', '205A-A']"
4899,834849633,"['BS', 'East', '205A-B']"
4900,780708569,"['BS', 'East', '205A-C']"
4901,306434115,"['BS', 'East', '205A-D']"
4902,298723792,"['BS', 'East', '205B-A']"
4903,153637165,"['BS', 'East', '205B-B']"
4904,192728189,"['BS', 'East', '205B-C']"
4905,231518671,"['BS', 'East', '205B-D']"
4906,142735924,"['BS', 'East', '206A-A']"
4907,754981530,"['BS', 'East', '206A-B']"
4908,686990576,"['BS', 'East', '206A-C']"
4909,489064193,"['BS', 'East', '206A-D']"
4910,983987320,"['BS', 'East', '206B-A']"
4911,949841050,"['BS', 'East', '206B-B']"
4912,490110492,"['BS', 'East', '206B-C']"
4913,428256820,"['BS', 'East', '206B-D']"
4914,129545080,"['BS', 'East', '207A-A']"
4915,848359847,"['BS', 'East', '207A-B']"
4916,160540246,"['BS', 'East', '207A-C']"
4917,231882172,"['BS', 'East', '207A-D']"
4918,981535207,"['BS', 'East', '207B-A']"
4919,807023301,"['BS', 'East', '207B-B']"
4920,322958730,"['BS', 'East', '207B-C']"
4921,917708362,"['BS', 'East', '207B-D']"
4922,102911299,"['BS', 'East', '208-A']"
4923,574217157,"['BS', 'East', '208-B']"
4924,429902738,"['BS', 'East', '208-C']"
4925,509716826,"['BS', 'East', '208-D']"
4926,172092631,"['BS', 'East', '209A-A']"
4927,447061496,"['BS', 'East', '209A-B']"
4928,478671264,"['BS', 'East', '209A-C']"
4929,154722575,"['BS', 'East', '209A-D']"
4930,958966664,"['BS', 'East', '209B-A']"
4931,737081856,"['BS', 'East', '209B-B']"
4932,938786582,"['BS', 'East', '209B-C']"
4933,319983062,"['BS', 'East', '209B-D']"
4934,846394794,"['BS', 'East', '210A-A']"
4935,708943529,"['BS', 'East', '210A-B']"
4936,530842864,"['BS', 'East', '210A-C']"
4937,409560418,"['BS', 'East', '210A-D']"
4938,887579961,"['BS', 'East', '210B-A']"
4939,200747009,"['BS', 'East', '210B-B']"
4940,979062287,"['BS', 'East', '210B-C']"
4941,168612891,"['BS', 'East', '210B-D']"
4942,628539752,"['BS', 'East', '211A-A']"
4943,232196026,"['BS', 'East', '211A-B']"
4944,347082973,"['BS', 'East', '211A-C']"
4945,393219597,"['BS', 'East', '211A-D']"
4946,129691840,"['BS', 'East', '211B-A']"
4947,311518915,"['BS', 'East', '211B-B']"
4948,158951342,"['BS', 'East', '211B-C']"
4949,536163042,"['BS', 'East', '211B-D']"
4950,209129044,"['BS', 'East', '212-A']"
4951,760022897,"['BS', 'East', '212-B']"
4952,331684489,"['BS', 'East', '212-C']"
4953,995926157,"['BS', 'East', '212-D']"
4954,453731434,"['BS', 'East', '301A-A']"
4955,612388337,"['BS', 'East', '301A-B']"
4956,178102547,"['BS', 'East', '301A-C']"
4957,278105208,"['BS', 'East', '301A-D']"
4958,947917589,"['BS', 'East', '301B-A']"
4959,524394628,"['BS', 'East', '301B-B']"
4960,705522773,"['BS', 'East', '301B-C']"
4961,387563187,"['BS', 'East', '301B-D']"
4962,743331885,"['BS', 'East', '302A-A']"
4963,252500322,"['BS', 'East', '302A-B']"
4964,407414530,"['BS', 'East', '302A-C']"
4965,251954102,"['BS', 'East', '302A-D']"
4966,422869077,"['BS', 'East', '302B-A']"
4967,772279934,"['BS', 'East', '302B-B']"
4968,938497152,"['BS', 'East', '302B-C']"
4969,539376230,"['BS', 'East', '302B-D']"
4970,235945517,"['BS', 'East', '303A-A']"
4971,854336890,"['BS', 'East', '303A-B']"
4972,976462462,"['BS', 'East', '303A-C']"
4973,158253806,"['BS', 'East', '303A-D']"
4974,759956074,"['BS', 'East', '303B-A']"
4975,314291214,"['BS', 'East', '303B-B']"
4976,516237449,"['BS', 'East', '303B-C']"
4977,711190292,"['BS', 'East', '303B-D']"
4978,903165495,"['BS', 'East', '304A-A']"
4979,325350281,"['BS', 'East', '304A-B']"
4980,440756682,"['BS', 'East', '304A-C']"
4981,234462055,"['BS', 'East', '304A-D']"
4982,388153425,"['BS', 'East', '304B-A']"
4983,998813012,"['BS', 'East', '304B-B']"
4984,846025861,"['BS', 'East', '304B-C']"
4985,431732595,"['BS', 'East', '304B-D']"
4986,425492860,"['BS', 'East', '305A-A']"
4987,880298753,"['BS', 'East', '305A-B']"
4988,871161810,"['BS', 'East', '305A-C']"
4989,883958773,"['BS', 'East', '305A-D']"
4990,809333679,"['BS', 'East', '305B-A']"
4991,895434193,"['BS', 'East', '305B-B']"
4992,370053371,"['BS', 'East', '305B-C']"
4993,695427975,"['BS', 'East', '305B-D']"
4994,799900372,"['BS', 'East', '306A-A']"
4995,415128503,"['BS', 'East', '306A-B']"
4996,397953744,"['BS', 'East', '306A-C']"
4997,960231479,"['BS', 'East', '306A-D']"
4998,563948459,"['BS', 'East', '306B-A']"
4999,147106854,"['BS', 'East', '306B-B']"
5000,192294692,"['BS', 'East', '306B-C']"
5001,501109846,"['BS', 'East', '306B-D']"
5002,667824253,"['BS', 'East', '307A-A']"
5003,389729559,"['BS', 'East', '307A-B']"
5004,266046109,"['BS', 'East', '307A-C']"
5005,598129220,"['BS', 'East', '307A-D']"
5006,788849249,"['BS', 'East', '307B-A']"
5007,525427485,"['BS', 'East', '307B-B']"
5008,950128888,"['BS', 'East', '307B-C']"
5009,142990386,"['BS', 'East', '307B-D']"
5010,263699960,"['BS', 'East', '308-A']"
5011,443901114,"['BS', 'East', '308-B']"
5012,778435222,"['BS', 'East', '308-C']"
5013,310684672,"['BS', 'East', '308-D']"
5014,657541128,"['BS', 'East', '309A-A']"
5015,498978266,"['BS', 'East', '309A-B']"
5016,246792477,"['BS', 'East', '309A-C']"
5017,116100822,"['BS', 'East', '309A-D']"
5018,242499649,"['BS', 'East', '309B-A']"
5019,367110369,"['BS', 'East', '309B-B']"
5020,210374568,"['BS', 'East', '309B-C']"
5021,603846373,"['BS', 'East', '309B-D']"
5022,566534418,"['BS', 'East', '310A-A']"
5023,728784551,"['BS', 'East', '310A-B']"
5024,460610974,"['BS', 'East', '310A-C']"
5025,790836016,"['BS', 'East', '310A-D']"
5026,432525701,"['BS', 'East', '310B-A']"
5027,897145692,"['BS', 'East', '310B-B']"
5028,652904764,"['BS', 'East', '310B-C']"
5029,601823492,"['BS', 'East', '310B-D']"
5030,334584771,"['BS', 'East', '311A-A']"
5031,750961556,"['BS', 'East', '311A-B']"
5032,532812164,"['BS', 'East', '311A-C']"
5033,684576963,"['BS', 'East', '311A-D']"
5034,189550752,"['BS', 'East', '311B-A']"
5035,827067767,"['BS', 'East', '311B-B']"
5036,394251083,"['BS', 'East', '311B-C']"
5037,791346929,"['BS', 'East', '311B-D']"
5038,680133113,"['BS', 'East', '312-A']"
5039,449021390,"['BS', 'East', '312-B']"
5040,272234098,"['BS', 'East', '312-C']"
5041,672407106,"['BS', 'East', '312-D']"
5042,579229587,"['BS', 'East', '401A-A']"
5043,162540563,"['BS', 'East', '401A-B']"
5044,911698761,"['BS', 'East', '401A-C']"
5045,740712867,"['BS', 'East', '401A-D']"
5046,923569698,"['BS', 'East', '401B-A']"
5047,497706730,"['BS', 'East', '401B-B']"
5048,783811672,"['BS', 'East', '401B-C']"
5049,635862143,"['BS', 'East', '401B-D']"
5050,387766342,"['BS', 'East', '402A-A']"
5051,894059383,"['BS', 'East', '402A-B']"
5052,437026599,"['BS', 'East', '402A-C']"
5053,872074900,"['BS', 'East', '402A-D']"
5054,777348906,"['BS', 'East', '402B-A']"
5055,315127217,"['BS', 'East', '402B-B']"
5056,425786946,"['BS', 'East', '402B-C']"
5057,406534581,"['BS', 'East', '402B-D']"
5058,640401142,"['BS', 'East', '403A-A']"
5059,498290665,"['BS', 'East', '403A-B']"
5060,597418416,"['BS', 'East', '403A-C']"
5061,914116074,"['BS', 'East', '403A-D']"
5062,430641445,"['BS', 'East', '403B-A']"
5063,602038280,"['BS', 'East', '403B-B']"
5064,909632241,"['BS', 'East', '403B-C']"
5065,311496925,"['BS', 'East', '403B-D']"
5066,825254789,"['BS', 'East', '404A-A']"
5067,229204319,"['BS', 'East', '404A-B']"
5068,828665518,"['BS', 'East', '404A-C']"
5069,345017457,"['BS', 'East', '404A-D']"
5070,944222998,"['BS', 'East', '404B-A']"
5071,790190627,"['BS', 'East', '404B-B']"
5072,320223845,"['BS', 'East', '404B-C']"
5073,809762278,"['BS', 'East', '404B-D']"
5074,935860461,"['BS', 'East', '405A-A']"
5075,555016423,"['BS', 'East', '405A-B']"
5076,727315363,"['BS', 'East', '405A-C']"
5077,349094893,"['BS', 'East', '405A-D']"
5078,626633984,"['BS', 'East', '405B-A']"
5079,361125629,"['BS', 'East', '405B-B']"
5080,744139505,"['BS', 'East', '405B-C']"
5081,736080994,"['BS', 'East', '405B-D']"
5082,589257146,"['BS', 'East', '406A-A']"
5083,471677740,"['BS', 'East', '406A-B']"
5084,129703960,"['BS', 'East', '406A-C']"
5085,852143126,"['BS', 'East', '406A-D']"
5086,224423105,"['BS', 'East', '406B-A']"
5087,149650865,"['BS', 'East', '406B-B']"
5088,462822294,"['BS', 'East', '406B-C']"
5089,903535923,"['BS', 'East', '406B-D']"
5090,635124788,"['BS', 'East', '407A-A']"
5091,532984484,"['BS', 'East', '407A-B']"
5092,174868770,"['BS', 'East', '407A-C']"
5093,950974202,"['BS', 'East', '407A-D']"
5094,394538043,"['BS', 'East', '407B-A']"
5095,280279415,"['BS', 'East', '407B-B']"
5096,772994616,"['BS', 'East', '407B-C']"
5097,601687281,"['BS', 'East', '407B-D']"
5098,817851681,"['BS', 'East', '408-A']"
5099,465389668,"['BS', 'East', '408-B']"
5100,687313644,"['BS', 'East', '408-C']"
5101,558426493,"['BS', 'East', '408-D']"
5102,900641723,"['BS', 'East', '409A-A']"
5103,400961068,"['BS', 'East', '409A-B']"
5104,667741487,"['BS', 'East', '409A-C']"
5105,981568805,"['BS', 'East', '409A-D']"
5106,619605283,"['BS', 'East', '409B-A']"
5107,298367772,"['BS', 'East', '409B-B']"
5108,861570980,"['BS', 'East', '409B-C']"
5109,135990486,"['BS', 'East', '409B-D']"
5110,771526465,"['BS', 'East', '410A-A']"
5111,145668373,"['BS', 'East', '410A-B']"
5112,519804402,"['BS', 'East', '410A-C']"
5113,327035785,"['BS', 'East', '410A-D']"
5114,746894756,"['BS', 'East', '410B-A']"
5115,736088677,"['BS', 'East', '410B-B']"
5116,122135864,"['BS', 'East', '410B-C']"
5117,352502559,"['BS', 'East', '410B-D']"
5118,349930135,"['BS', 'East', '411A-A']"
5119,670535928,"['BS', 'East', '411A-B']"
5120,554138099,"['BS', 'East', '411A-C']"
5121,589921630,"['BS', 'East', '411A-D']"
5122,538080943,"['BS', 'East', '411B-A']"
5123,253747592,"['BS', 'East', '411B-B']"
5124,793398282,"['BS', 'East', '411B-C']"
5125,770810521,"['BS', 'East', '411B-D']"
5126,523722060,"['BS', 'East', '412-A']"
5127,810605166,"['BS', 'East', '412-B']"
5128,462247470,"['BS', 'East', '412-C']"
5129,701813850,"['BS', 'East', '412-D']"
5130,357502016,"['JA', '800 - 815', '800-A']"
5131,996838158,"['JA', '800 - 815', '800-B']"
5132,736579966,"['JA', '800 - 815', '801-A']"
5133,751587970,"['JA', '800 - 815', '801-B']"
5134,195136971,"['JA', '800 - 815', '802-A']"
5135,644763368,"['JA', '800 - 815', '802-B']"
5136,711341471,"['JA', '800 - 815', '803-A']"
5137,694603948,"['JA', '800 - 815', '803-B']"
5138,978660341,"['JA', '800 - 815', '808-A']"
5139,263855445,"['JA', '800 - 815', '808-B']"
5140,723409973,"['JA', '800 - 815', '809-A']"
5141,136004462,"['JA', '800 - 815', '809-B']"
5142,358203768,"['JA', '800 - 815', '810-A']"
5143,530949470,"['JA', '800 - 815', '810-B']"
5144,651291617,"['JA', '800 - 815', '811-A']"
5145,764065328,"['JA', '800 - 815', '811-B']"
5146,250689325,"['JA', '800 - 815', '804-A']"
5147,573809964,"['JA', '800 - 815', '804-B']"
5148,232037600,"['JA', '800 - 815', '805-A']"
5149,576716491,"['JA', '800 - 815', '805-B']"
5150,795133064,"['JA', '800 - 815', '806-A']"
5151,910651737,"['JA', '800 - 815', '806-B']"
5152,975992294,"['JA', '800 - 815', '807-A']"
5153,236752309,"['JA', '800 - 815', '807-B']"
5154,386229089,"['JA', '800 - 815', '812-A']"
5155,240392643,"['JA', '800 - 815', '812-B']"
5156,526595216,"['JA', '800 - 815', '813-A']"
5157,574965795,"['JA', '800 - 815', '813-B']"
5158,831431542,"['JA', '800 - 815', '814-A']"
5159,168745672,"['JA', '800 - 815', '814-B']"
5160,282685987,"['JA', '800 - 815', '815-A']"
5161,374787744,"['JA', '800 - 815', '815-B']"
5162,531581057,"['JA', '816 - 831', '816-A']"
5163,198439985,"['JA', '816 - 831', '816-B']"
5164,602578158,"['JA', '816 - 831', '817-A']"
5165,409683444,"['JA', '816 - 831', '817-B']"
5166,621046736,"['JA', '816 - 831', '818-A']"
5167,815821155,"['JA', '816 - 831', '818-B']"
5168,526321714,"['JA', '816 - 831', '819-A']"
5169,751739020,"['JA', '816 - 831', '819-B']"
5170,867170419,"['JA', '816 - 831', '824-A']"
5171,886566495,"['JA', '816 - 831', '824-B']"
5172,659262730,"['JA', '816 - 831', '825-A']"
5173,750215560,"['JA', '816 - 831', '825-B']"
5174,563042338,"['JA', '816 - 831', '826-A']"
5175,517477928,"['JA', '816 - 831', '826-B']"
5176,508572853,"['JA', '816 - 831', '827-A']"
5177,633995577,"['JA', '816 - 831', '827-B']"
5178,511090410,"['JA', '816 - 831', '820-A']"
5179,111323005,"['JA', '816 - 831', '820-B']"
5180,323129230,"['JA', '816 - 831', '821-A']"
5181,849237663,"['JA', '816 - 831', '821-B']"
5182,745758744,"['JA', '816 - 831', '822-A']"
5183,874419817,"['JA', '816 - 831', '822-B']"
5184,494248945,"['JA', '816 - 831', '823-A']"
5185,434185478,"['JA', '816 - 831', '823-B']"
5186,521138758,"['JA', '816 - 831', '828-A']"
5187,904354170,"['JA', '816 - 831', '828-B']"
5188,408883399,"['JA', '816 - 831', '829-A']"
5189,962064927,"['JA', '816 - 831', '829-B']"
5190,779369512,"['JA', '816 - 831', '830-A']"
5191,624249421,"['JA', '816 - 831', '830-B']"
5192,381034497,"['JA', '816 - 831', '831-A']"
5193,625980204,"['JA', '816 - 831', '831-B']"
5194,583278836,"['JA', '832- 851', '832-A']"
5195,744358555,"['JA', '832- 851', '832-B']"
5196,910088374,"['JA', '832- 851', '833-A']"
5197,856012126,"['JA', '832- 851', '833-B']"
5198,320612609,"['JA', '832- 851', '836-A']"
5199,344328318,"['JA', '832- 851', '836-B']"
5200,205708419,"['JA', '832- 851', '837-A']"
5201,227599478,"['JA', '832- 851', '837-B']"
5202,711489518,"['JA', '832- 851', '838-A']"
5203,784034641,"['JA', '832- 851', '838-B']"
5204,118124706,"['JA', '832- 851', '839-A']"
5205,334728887,"['JA', '832- 851', '839-B']"
5206,724726537,"['JA', '832- 851', '844-A']"
5207,232258303,"['JA', '832- 851', '844-B']"
5208,791825408,"['JA', '832- 851', '845-A']"
5209,125811292,"['JA', '832- 851', '845-B']"
5210,775641920,"['JA', '832- 851', '846-A']"
5211,353769407,"['JA', '832- 851', '846-B']"
5212,882286220,"['JA', '832- 851', '847-A']"
5213,573862407,"['JA', '832- 851', '847-B']"
5214,130705491,"['JA', '832- 851', '834-A']"
5215,284062502,"['JA', '832- 851', '834-B']"
5216,872481877,"['JA', '832- 851', '835-A']"
5217,158046599,"['JA', '832- 851', '835-B']"
5218,449516349,"['JA', '832- 851', '840-A']"
5219,215254281,"['JA', '832- 851', '840-B']"
5220,229699728,"['JA', '832- 851', '842-A']"
5221,240142257,"['JA', '832- 851', '842-B']"
5222,595193721,"['JA', '832- 851', '841-A']"
5223,694356841,"['JA', '832- 851', '841-B']"
5224,792782842,"['JA', '832- 851', '843-A']"
5225,399295022,"['JA', '832- 851', '843-B']"
5226,280107530,"['JA', '832- 851', '848-A']"
5227,761681677,"['JA', '832- 851', '848-B']"
5228,479955839,"['JA', '832- 851', '849-A']"
5229,475478610,"['JA', '832- 851', '849-B']"
5230,112860266,"['JA', '832- 851', '850-A']"
5231,783788178,"['JA', '832- 851', '850-B']"
5232,930210230,"['JA', '832- 851', '851-A']"
5233,354999187,"['JA', '832- 851', '851-B']"
5234,496657278,"['JA', '852 - 867', '852-A']"
5235,800481323,"['JA', '852 - 867', '852-B']"
5236,538735080,"['JA', '852 - 867', '853-A']"
5237,526942333,"['JA', '852 - 867', '853-B']"
5238,202859854,"['JA', '852 - 867', '854-A']"
5239,752265241,"['JA', '852 - 867', '854-B']"
5240,502745034,"['JA', '852 - 867', '855-A']"
5241,782302100,"['JA', '852 - 867', '855-B']"
5242,174905987,"['JA', '852 - 867', '860-A']"
5243,508197753,"['JA', '852 - 867', '860-B']"
5244,374041145,"['JA', '852 - 867', '861-A']"
5245,786143806,"['JA', '852 - 867', '861-B']"
5246,552264581,"['JA', '852 - 867', '862-A']"
5247,831319556,"['JA', '852 - 867', '862-B']"
5248,244986054,"['JA', '852 - 867', '863-A']"
5249,803556416,"['JA', '852 - 867', '863-B']"
5250,953029998,"['JA', '852 - 867', '856-A']"
5251,759988481,"['JA', '852 - 867', '856-B']"
5252,616911481,"['JA', '852 - 867', '857-A']"
5253,558995558,"['JA', '852 - 867', '857-B']"
5254,585800123,"['JA', '852 - 867', '858-A']"
5255,987944742,"['JA', '852 - 867', '858-B']"
5256,400411170,"['JA', '852 - 867', '859-A']"
5257,817063729,"['JA', '852 - 867', '859-B']"
5258,116992218,"['JA', '852 - 867', '864-A']"
