,RUID,Assigned Rooms
3977,536163042,"['SA', 'Apt 261 - 276', '268-A']"
3978,671957094,"['SA', 'Apt 261 - 276', '268-B']"
3979,583427223,"['SA', 'Apt 261 - 276', '268-D']"
3980,760903671,"['SA', 'Apt 261 - 276', '268-C']"
3981,864528419,"['SA', 'Apt 261 - 276', '269-A']"
3982,258313054,"['SA', 'Apt 261 - 276', '269-B']"
3983,169900117,"['SA', 'Apt 261 - 276', '269-C']"
3984,759336463,"['SA', 'Apt 261 - 276', '269-D']"
3985,206527025,"['SA', 'Apt 261 - 276', '270-C']"
3986,347082973,"['SA', 'Apt 261 - 276', '270-A']"
3987,840533786,"['SA', 'Apt 261 - 276', '270-B']"
3988,539376230,"['SA', 'Apt 261 - 276', '270-D']"
3989,748855425,"['SA', 'Apt 261 - 276', '271-D']"
3990,813012491,"['SA', 'Apt 261 - 276', '271-B']"
3991,666650928,"['SA', 'Apt 261 - 276', '271-C']"
3992,117749596,"['SA', 'Apt 261 - 276', '271-A']"
3993,939170043,"['SA', 'Apt 261 - 276', '272-A']"
3994,821562892,"['SA', 'Apt 261 - 276', '272-B']"
3995,536455384,"['SA', 'Apt 261 - 276', '272-C']"
3996,572736256,"['SA', 'Apt 261 - 276', '272-D']"
3997,684172934,"['SA', 'Apt 261 - 276', '273-A']"
3998,646612097,"['SA', 'Apt 261 - 276', '273-B']"
3999,749629260,"['SA', 'Apt 261 - 276', '273-C']"
4000,575801934,"['SA', 'Apt 261 - 276', '273-D']"
4001,482109031,"['SA', 'Apt 261 - 276', '274-A']"
4002,392738321,"['SA', 'Apt 261 - 276', '274-B']"
4003,778269622,"['SA', 'Apt 261 - 276', '274-C']"
4004,663612733,"['SA', 'Apt 261 - 276', '274-D']"
4005,902278189,"['SA', 'Apt 261 - 276', '275-A']"
4006,426337874,"['SA', 'Apt 261 - 276', '275-B']"
4007,607840699,"['SA', 'Apt 261 - 276', '275-C']"
4008,833913415,"['SA', 'Apt 261 - 276', '275-D']"
4009,807023301,"['SA', 'Apt 261 - 276', '276-A']"
4010,783913688,"['SA', 'Apt 261 - 276', '276-B']"
4011,157252578,"['SA', 'Apt 261 - 276', '276-C']"
4012,110895096,"['SA', 'Apt 261 - 276', '276-D']"
4013,231695149,"['SA', 'Apt 277 - 292', '277-A']"
4014,676703245,"['SA', 'Apt 277 - 292', '277-B']"
4015,580322562,"['SA', 'Apt 277 - 292', '277-C']"
4016,996825592,"['SA', 'Apt 277 - 292', '277-D']"
4017,140218428,"['SA', 'Apt 277 - 292', '278-A']"
4018,956208742,"['SA', 'Apt 277 - 292', '278-B']"
4019,971423397,"['SA', 'Apt 277 - 292', '278-C']"
4020,321250160,"['SA', 'Apt 277 - 292', '278-D']"
4021,152436822,"['SA', 'Apt 277 - 292', '279-A']"
4022,167113529,"['SA', 'Apt 277 - 292', '279-D']"
4023,311670632,"['SA', 'Apt 277 - 292', '279-C']"
4024,318413184,"['SA', 'Apt 277 - 292', '279-B']"
4025,631947615,"['SA', 'Apt 277 - 292', '280-A']"
4026,859919369,"['SA', 'Apt 277 - 292', '280-D']"
4027,358598751,"['SA', 'Apt 277 - 292', '280-C']"
4028,826282235,"['SA', 'Apt 277 - 292', '280-B']"
4029,409683444,"['SA', 'Apt 277 - 292', '281-A']"
4030,757190254,"['SA', 'Apt 277 - 292', '281-B']"
4031,519682896,"['SA', 'Apt 277 - 292', '281-C']"
4032,202172786,"['SA', 'Apt 277 - 292', '281-D']"
4033,287777394,"['SA', 'Apt 277 - 292', '282-A']"
4034,127879701,"['SA', 'Apt 277 - 292', '282-B']"
4035,829829617,"['SA', 'Apt 277 - 292', '282-C']"
4036,184470952,"['SA', 'Apt 277 - 292', '282-D']"
4037,925923672,"['SA', 'Apt 277 - 292', '283-A']"
4038,930452454,"['SA', 'Apt 277 - 292', '283-B']"
4039,124894944,"['SA', 'Apt 277 - 292', '283-C']"
4040,251681556,"['SA', 'Apt 277 - 292', '283-D']"
4041,854336890,"['SA', 'Apt 277 - 292', '284-A']"
4042,638425916,"['SA', 'Apt 277 - 292', '284-B']"
4043,810605166,"['SA', 'Apt 277 - 292', '284-C']"
4044,432736323,"['SA', 'Apt 277 - 292', '284-D']"
4045,947033907,"['SA', 'Apt 277 - 292', '285-A']"
4046,698245394,"['SA', 'Apt 277 - 292', '285-C']"
4047,563698456,"['SA', 'Apt 277 - 292', '285-B']"
4048,695427975,"['SA', 'Apt 277 - 292', '285-D']"
4049,258690814,"['SA', 'Apt 277 - 292', '286-A']"
4050,807406313,"['SA', 'Apt 277 - 292', '286-B']"
4051,513631968,"['SA', 'Apt 277 - 292', '286-C']"
4052,509767615,"['SA', 'Apt 277 - 292', '286-D']"
4053,426090402,"['SA', 'Apt 277 - 292', '287-A']"
4054,276759646,"['SA', 'Apt 277 - 292', '287-B']"
4055,464410709,"['SA', 'Apt 277 - 292', '287-C']"
4056,462024274,"['SA', 'Apt 277 - 292', '287-D']"
4057,872481877,"['SA', 'Apt 277 - 292', '288-A']"
4058,469705961,"['SA', 'Apt 277 - 292', '288-B']"
4059,798340224,"['SA', 'Apt 277 - 292', '288-C']"
4060,286867999,"['SA', 'Apt 277 - 292', '288-D']"
4061,503103737,"['SA', 'Apt 277 - 292', '289-A']"
4062,572102719,"['SA', 'Apt 277 - 292', '289-B']"
4063,143320892,"['SA', 'Apt 277 - 292', '289-C']"
4064,848359847,"['SA', 'Apt 277 - 292', '289-D']"
4065,300005016,"['SA', 'Apt 277 - 292', '290-A']"
4066,202933972,"['SA', 'Apt 277 - 292', '290-B']"
4067,334151580,"['SA', 'Apt 277 - 292', '290-C']"
4068,791825408,"['SA', 'Apt 277 - 292', '290-D']"
4069,521612886,"['SA', 'Apt 277 - 292', '291-D']"
4070,163784376,"['SA', 'Apt 277 - 292', '291-A']"
4071,442177933,"['SA', 'Apt 277 - 292', '291-C']"
4072,887759983,"['SA', 'Apt 277 - 292', '291-B']"
4073,821555408,"['SA', 'Apt 277 - 292', '292-D']"
4074,270663901,"['SA', 'Apt 277 - 292', '292-B']"
4075,487749286,"['SA', 'Apt 277 - 292', '292-C']"
4076,843275608,"['SA', 'Apt 277 - 292', '292-A']"
4077,887690042,"['TS', nan, '4101-A']"
4078,504152385,"['TS', nan, '4101-B']"
4079,161823432,"['TS', nan, '4101-C']"
4080,307355835,"['TS', nan, '4101-D']"
4081,352515095,"['TS', nan, '4101-E']"
4082,247691154,"['TS', nan, '4101-F']"
4083,262271435,"['TS', nan, '4102-A']"
4084,530842864,"['TS', nan, '4102-B']"
4085,792411757,"['TS', nan, '4102-C']"
4086,765235533,"['TS', nan, '4102-D']"
4087,826380554,"['TS', nan, '4102-E']"
4088,657296450,"['TS', nan, '4102-F']"
4089,245704737,"['TS', nan, '4103-A']"
4090,163652357,"['TS', nan, '4103-B']"
4091,321556518,"['TS', nan, '4103-C']"
4092,593946344,"['TS', nan, '4103-D']"
4093,967152794,"['TS', nan, '4103-E']"
4094,498978266,"['TS', nan, '4103-F']"
4095,598448669,"['TS', nan, '4104-A']"
4096,584076337,"['TS', nan, '4104-B']"
4097,510372915,"['TS', nan, '4104-C']"
4098,227068392,"['TS', nan, '4104-D']"
4099,168751519,"['TS', nan, '4104-E']"
4100,133487919,"['TS', nan, '4104-F']"
4101,641477293,"['TS', nan, '4105-A']"
4102,231144259,"['TS', nan, '4105-B']"
4103,699846772,"['TS', nan, '4105-C']"
4104,158600372,"['TS', nan, '4105-D']"
4105,195997938,"['TS', nan, '4105-E']"
4106,642433637,"['TS', nan, '4105-F']"
4107,198456053,"['TS', nan, '4106-A']"
4108,141813933,"['TS', nan, '4106-B']"
4109,232477013,"['TS', nan, '4106-C']"
4110,202137059,"['TS', nan, '4106-D']"
4111,547407323,"['TS', nan, '4106-E']"
4112,264783116,"['TS', nan, '4106-F']"
4113,323302193,"['TS', nan, '4201-A']"
4114,368666744,"['TS', nan, '4201-B']"
4115,995240426,"['TS', nan, '4201-C']"
4116,947293648,"['TS', nan, '4201-D']"
4117,483855850,"['TS', nan, '4201-E']"
4118,818126632,"['TS', nan, '4201-F']"
4119,419600636,"['TS', nan, '4202-A']"
4120,129545080,"['TS', nan, '4202-B']"
4121,923829480,"['TS', nan, '4202-C']"
4122,704998240,"['TS', nan, '4202-D']"
4123,605660917,"['TS', nan, '4202-E']"
4124,333693261,"['TS', nan, '4202-F']"
4125,846759109,"['TS', nan, '4203-A']"
4126,792109716,"['TS', nan, '4203-B']"
4127,365239831,"['TS', nan, '4203-C']"
4128,465758481,"['TS', nan, '4203-D']"
4129,231855541,"['TS', nan, '4203-E']"
4130,921645756,"['TS', nan, '4203-F']"
4131,808129319,"['TS', nan, '4204-A']"
4132,923628137,"['TS', nan, '4204-B']"
4133,352292999,"['TS', nan, '4204-C']"
4134,648873276,"['TS', nan, '4204-D']"
4135,118334783,"['TS', nan, '4204-E']"
4136,387767885,"['TS', nan, '4204-F']"
4137,993921220,"['TS', nan, '4205-A']"
4138,539818158,"['TS', nan, '4205-B']"
4139,943636315,"['TS', nan, '4205-C']"
4140,741868605,"['TS', nan, '4205-D']"
4141,231721214,"['TS', nan, '4205-E']"
4142,526904786,"['TS', nan, '4205-F']"
4143,856287329,"['TS', nan, '4206-A']"
4144,275891043,"['TS', nan, '4206-B']"
4145,777348906,"['TS', nan, '4206-C']"
4146,993290501,"['TS', nan, '4206-D']"
4147,795724235,"['TS', nan, '4206-E']"
4148,871003296,"['TS', nan, '4206-F']"
4149,999613166,"['TS', nan, '4207-A']"
4150,405043183,"['TS', nan, '4207-B']"
4151,186783856,"['TS', nan, '4207-C']"
4152,787812535,"['TS', nan, '4207-D']"
4153,240354098,"['TS', nan, '4207-E']"
4154,700018775,"['TS', nan, '4207-F']"
4155,408920033,"['TS', nan, '4208-A']"
4156,184567676,"['TS', nan, '4208-B']"
4157,809333679,"['TS', nan, '4208-C']"
4158,534991945,"['TS', nan, '4208-D']"
4159,418991420,"['TS', nan, '4208-E']"
4160,578361990,"['TS', nan, '4208-F']"
4161,106780436,"['TS', nan, '4301-A']"
4162,706268316,"['TS', nan, '4301-B']"
4163,385265081,"['TS', nan, '4301-C']"
4164,976226527,"['TS', nan, '4301-D']"
4165,759988481,"['TS', nan, '4301-E']"
4166,596404056,"['TS', nan, '4301-F']"
4167,538038490,"['TS', nan, '4302-A']"
4168,949833168,"['TS', nan, '4302-B']"
4169,469510518,"['TS', nan, '4302-C']"
4170,807395420,"['TS', nan, '4302-D']"
4171,357502016,"['TS', nan, '4302-E']"
4172,781321496,"['TS', nan, '4302-F']"
4173,766819860,"['TS', nan, '4303-A']"
4174,105999231,"['TS', nan, '4303-B']"
4175,399295022,"['TS', nan, '4303-C']"
4176,379445613,"['TS', nan, '4303-D']"
4177,538717231,"['TS', nan, '4303-E']"
4178,906348353,"['TS', nan, '4303-F']"
4179,520497173,"['TS', nan, '4304-A']"
4180,773451074,"['TS', nan, '4304-B']"
4181,884256918,"['TS', nan, '4304-C']"
4182,633025069,"['TS', nan, '4304-D']"
4183,553067482,"['TS', nan, '4304-E']"
4184,481332853,"['TS', nan, '4304-F']"
4185,164220277,"['TS', nan, '4305-A']"
4186,249588058,"['TS', nan, '4305-B']"
4187,440351710,"['TS', nan, '4305-C']"
4188,174905987,"['TS', nan, '4305-D']"
4189,537349834,"['TS', nan, '4305-E']"
4190,641973239,"['TS', nan, '4305-F']"
4191,145549523,"['TS', nan, '4306-A']"
4192,570441636,"['TS', nan, '4306-B']"
4193,131105801,"['TS', nan, '4306-C']"
4194,785236596,"['TS', nan, '4306-D']"
4195,745680872,"['TS', nan, '4306-E']"
4196,328678411,"['TS', nan, '4306-F']"
4197,748686973,"['TS', nan, '4307-A']"
4198,453535867,"['TS', nan, '4307-B']"
4199,431732595,"['TS', nan, '4307-C']"
4200,577151670,"['TS', nan, '4307-D']"
4201,884493751,"['TS', nan, '4307-E']"
4202,407185805,"['TS', nan, '4307-F']"
4203,320384911,"['TS', nan, '4308-A']"
4204,623817419,"['TS', nan, '4308-B']"
4205,910088374,"['TS', nan, '4308-C']"
4206,906191815,"['TS', nan, '4308-D']"
4207,730088477,"['TS', nan, '4308-E']"
4208,471677740,"['TS', nan, '4308-F']"
4209,934520737,"['TS', nan, '4401-A']"
4210,611352558,"['TS', nan, '4401-B']"
4211,466088752,"['TS', nan, '4401-C']"
4212,545135172,"['TS', nan, '4401-D']"
4213,415203828,"['TS', nan, '4401-E']"
4214,263559700,"['TS', nan, '4401-F']"
4215,616911481,"['TS', nan, '4402-A']"
4216,554592037,"['TS', nan, '4402-B']"
4217,889509968,"['TS', nan, '4402-C']"
4218,948432384,"['TS', nan, '4402-D']"
4219,939907745,"['TS', nan, '4402-E']"
4220,909543900,"['TS', nan, '4402-F']"
4221,100197358,"['TS', nan, '4403-A']"
4222,526511999,"['TS', nan, '4403-B']"
4223,907471373,"['TS', nan, '4403-C']"
4224,950128888,"['TS', nan, '4403-D']"
4225,765819229,"['TS', nan, '4403-E']"
4226,141375823,"['TS', nan, '4403-F']"
4227,334755009,"['TS', nan, '4404-A']"
4228,102970864,"['TS', nan, '4404-B']"
4229,280124014,"['TS', nan, '4404-C']"
4230,401002543,"['TS', nan, '4404-D']"
4231,151810681,"['TS', nan, '4404-E']"
4232,932174014,"['TS', nan, '4404-F']"
4233,779959595,"['TS', nan, '4405-A']"
4234,607003344,"['TS', nan, '4405-B']"
4235,989653008,"['TS', nan, '4405-C']"
4236,216612279,"['TS', nan, '4405-D']"
4237,538348996,"['TS', nan, '4405-E']"
4238,912393633,"['TS', nan, '4405-F']"
4239,331684489,"['TS', nan, '4406-A']"
4240,361999250,"['TS', nan, '4406-B']"
4241,511143407,"['TS', nan, '4406-C']"
4242,628465692,"['TS', nan, '4406-D']"
4243,771854341,"['TS', nan, '4406-E']"
4244,178733508,"['TS', nan, '4406-F']"
4245,361091373,"['TS', nan, '4407-A']"
4246,652904764,"['TS', nan, '4407-B']"
4247,490730566,"['TS', nan, '4407-C']"
4248,313205904,"['TS', nan, '4407-D']"
4249,441878079,"['TS', nan, '4407-E']"
4250,508943813,"['TS', nan, '4407-F']"
4251,964667499,"['TS', nan, '4408-A']"
4252,258357059,"['TS', nan, '4408-B']"
4253,914484281,"['TS', nan, '4408-C']"
4254,176310172,"['TS', nan, '4408-D']"
4255,166253858,"['TS', nan, '4408-E']"
4256,195989250,"['TS', nan, '4408-F']"
4257,124814616,"['WS', nan, '4101-A']"
4258,984311358,"['WS', nan, '4101-B']"
4259,464444330,"['WS', nan, '4101-C']"
4260,789822235,"['WS', nan, '4101-D']"
4261,414956050,"['WS', nan, '4101-E']"
4262,641022280,"['WS', nan, '4101-F']"
4263,817782674,"['WS', nan, '4102-A']"
4264,727315363,"['WS', nan, '4102-B']"
4265,474988895,"['WS', nan, '4102-C']"
4266,290340337,"['WS', nan, '4102-D']"
4267,394860281,"['WS', nan, '4102-E']"
4268,832491701,"['WS', nan, '4102-F']"
4269,102911299,"['WS', nan, '4103-A']"
4270,322540241,"['WS', nan, '4103-B']"
4271,594175309,"['WS', nan, '4103-C']"
4272,417173380,"['WS', nan, '4103-D']"
4273,349505316,"['WS', nan, '4103-E']"
4274,752770207,"['WS', nan, '4103-F']"
4275,690626966,"['WS', nan, '4104-A']"
4276,842987963,"['WS', nan, '4104-B']"
4277,384227356,"['WS', nan, '4104-C']"
4278,658216454,"['WS', nan, '4104-D']"
4279,728086641,"['WS', nan, '4104-E']"
4280,834331529,"['WS', nan, '4104-F']"
4281,490915806,"['WS', nan, '4105-A']"
4282,904908414,"['WS', nan, '4105-B']"
4283,989772964,"['WS', nan, '4105-C']"
4284,237787927,"['WS', nan, '4105-D']"
4285,415726704,"['WS', nan, '4105-E']"
4286,882417969,"['WS', nan, '4105-F']"
4287,341218703,"['WS', nan, '4106-A']"
4288,692769985,"['WS', nan, '4106-B']"
4289,818875797,"['WS', nan, '4106-C']"
4290,915448766,"['WS', nan, '4106-D']"
4291,366998582,"['WS', nan, '4106-E']"
4292,434950720,"['WS', nan, '4106-F']"
4293,849219454,"['WS', nan, '4201-A']"
4294,733318452,"['WS', nan, '4201-B']"
4295,419258868,"['WS', nan, '4201-C']"
4296,161258250,"['WS', nan, '4201-D']"
4297,402720807,"['WS', nan, '4201-E']"
4298,758547371,"['WS', nan, '4201-F']"
4299,142735924,"['WS', nan, '4202-A']"
4300,581807242,"['WS', nan, '4202-B']"
4301,811924974,"['WS', nan, '4202-C']"
4302,442959651,"['WS', nan, '4202-D']"
4303,228314126,"['WS', nan, '4202-E']"
4304,933730528,"['WS', nan, '4202-F']"
4305,301240044,"['WS', nan, '4203-A']"
4306,993909019,"['WS', nan, '4203-B']"
4307,421952236,"['WS', nan, '4203-C']"
4308,311518915,"['WS', nan, '4203-D']"
4309,536316263,"['WS', nan, '4203-E']"
4310,427351705,"['WS', nan, '4203-F']"
4311,758843378,"['WS', nan, '4204-A']"
4312,994925817,"['WS', nan, '4204-B']"
4313,903573133,"['WS', nan, '4204-C']"
4314,202533950,"['WS', nan, '4204-D']"
4315,134091491,"['WS', nan, '4204-E']"
4316,798594833,"['WS', nan, '4204-F']"
4317,274409258,"['WS', nan, '4205-A']"
4318,220955417,"['WS', nan, '4205-B']"
4319,231073420,"['WS', nan, '4205-C']"
4320,850334732,"['WS', nan, '4205-D']"
4321,384136031,"['WS', nan, '4205-E']"
4322,478077032,"['WS', nan, '4205-F']"
4323,630873598,"['WS', nan, '4206-A']"
4324,534624061,"['WS', nan, '4206-B']"
4325,667824253,"['WS', nan, '4206-C']"
4326,134173768,"['WS', nan, '4206-D']"
4327,742452923,"['WS', nan, '4206-E']"
4328,391562300,"['WS', nan, '4206-F']"
4329,908089749,"['WS', nan, '4207-A']"
4330,513755416,"['WS', nan, '4207-B']"
4331,787797226,"['WS', nan, '4207-C']"
4332,880298753,"['WS', nan, '4207-D']"
4333,390397644,"['WS', nan, '4207-E']"
4334,894416412,"['WS', nan, '4207-F']"
4335,802871278,"['WS', nan, '4208-A']"
4336,786361122,"['WS', nan, '4208-B']"
4337,956802486,"['WS', nan, '4208-C']"
4338,606730842,"['WS', nan, '4208-D']"
4339,317786571,"['WS', nan, '4208-E']"
4340,320612609,"['WS', nan, '4208-F']"
4341,565957679,"['WS', nan, '4301-A']"
4342,626013130,"['WS', nan, '4301-B']"
4343,450087205,"['WS', nan, '4301-C']"
4344,315127217,"['WS', nan, '4301-D']"
4345,643891887,"['WS', nan, '4301-E']"
4346,761791178,"['WS', nan, '4301-F']"
4347,791346929,"['WS', nan, '4302-A']"
4348,900684343,"['WS', nan, '4302-B']"
4349,524394628,"['WS', nan, '4302-C']"
4350,528635100,"['WS', nan, '4302-D']"
4351,613056804,"['WS', nan, '4302-E']"
4352,374041145,"['WS', nan, '4302-F']"
4353,482555241,"['WS', nan, '4303-A']"
4354,636912077,"['WS', nan, '4303-B']"
4355,636360501,"['WS', nan, '4303-C']"
4356,179321692,"['WS', nan, '4303-D']"
4357,983939563,"['WS', nan, '4303-E']"
4358,549009779,"['WS', nan, '4303-F']"
4359,697086048,"['WS', nan, '4304-A']"
4360,361863147,"['WS', nan, '4304-B']"
4361,443880054,"['WS', nan, '4304-C']"
4362,242074168,"['WS', nan, '4304-D']"
4363,959607155,"['WS', nan, '4304-E']"
4364,832808037,"['WS', nan, '4304-F']"
4365,330046448,"['WS', nan, '4305-A']"
4366,478389493,"['WS', nan, '4305-B']"
4367,239770002,"['WS', nan, '4305-C']"
4368,107502451,"['WS', nan, '4305-D']"
4369,114444654,"['WS', nan, '4305-E']"
4370,747315675,"['WS', nan, '4305-F']"
4371,762908135,"['WS', nan, '4306-A']"
4372,914211823,"['WS', nan, '4306-B']"
4373,483626233,"['WS', nan, '4306-C']"
4374,950820277,"['WS', nan, '4306-D']"
4375,116886782,"['WS', nan, '4306-E']"
4376,436217838,"['WS', nan, '4306-F']"
4377,532245127,"['WS', nan, '4307-A']"
4378,223576286,"['WS', nan, '4307-B']"
4379,645864296,"['WS', nan, '4307-C']"
4380,585429578,"['WS', nan, '4307-D']"
4381,938679233,"['WS', nan, '4307-E']"
4382,390004413,"['WS', nan, '4307-F']"
4383,675742018,"['WS', nan, '4308-A']"
4384,148217052,"['WS', nan, '4308-B']"
4385,877891592,"['WS', nan, '4308-C']"
4386,941404985,"['WS', nan, '4308-D']"
4387,315308086,"['WS', nan, '4308-E']"
4388,520567108,"['WS', nan, '4308-F']"
4389,530518326,"['WS', nan, '4401-A']"
4390,976462462,"['WS', nan, '4401-B']"
4391,591801881,"['WS', nan, '4401-C']"
4392,361125629,"['WS', nan, '4401-D']"
4393,518513225,"['WS', nan, '4401-E']"
4394,637297435,"['WS', nan, '4401-F']"
4395,496657278,"['WS', nan, '4402-A']"
4396,421319116,"['WS', nan, '4402-B']"
4397,437318976,"['WS', nan, '4402-C']"
4398,449652460,"['WS', nan, '4402-D']"
4399,687922311,"['WS', nan, '4402-E']"
4400,429971250,"['WS', nan, '4402-F']"
4401,863173386,"['WS', nan, '4403-A']"
4402,214493822,"['WS', nan, '4403-B']"
4403,724695890,"['WS', nan, '4403-C']"
4404,282568199,"['WS', nan, '4403-D']"
4405,573698372,"['WS', nan, '4403-E']"
4406,260767656,"['WS', nan, '4403-F']"
4407,640441537,"['WS', nan, '4404-A']"
4408,172092631,"['WS', nan, '4404-B']"
4409,824509740,"['WS', nan, '4404-C']"
4410,937300266,"['WS', nan, '4404-D']"
4411,485316115,"['WS', nan, '4404-E']"
4412,181928879,"['WS', nan, '4404-F']"
4413,582455420,"['WS', nan, '4405-A']"
4414,241851535,"['WS', nan, '4405-B']"
4415,600788793,"['WS', nan, '4405-C']"
4416,770810521,"['WS', nan, '4405-D']"
4417,893482355,"['WS', nan, '4405-E']"
4418,780072861,"['WS', nan, '4405-F']"
4419,602081007,"['WS', nan, '4406-A']"
4420,858691596,"['WS', nan, '4406-B']"
4421,261062369,"['WS', nan, '4406-C']"
4422,698720510,"['WS', nan, '4406-D']"
4423,565783424,"['WS', nan, '4406-E']"
4424,823508432,"['WS', nan, '4406-F']"
4425,756411596,"['WS', nan, '4407-A']"
4426,839760817,"['WS', nan, '4407-B']"
4427,646410910,"['WS', nan, '4407-C']"
4428,808603253,"['WS', nan, '4407-D']"
4429,106324733,"['WS', nan, '4407-E']"
4430,365934341,"['WS', nan, '4407-F']"
4431,711489518,"['WS', nan, '4408-A']"
4432,494248945,"['WS', nan, '4408-B']"
4433,612388337,"['WS', nan, '4408-C']"
4434,529156917,"['WS', nan, '4408-D']"
4435,728365411,"['WS', nan, '4408-E']"
4436,496785096,"['WS', nan, '4408-F']"
4437,857592918,"['BS', 'North', '102A-D']"
4438,251633921,"['BS', 'North', '102B-A']"
4439,716620262,"['BS', 'North', '102B-B']"
4440,447000835,"['BS', 'North', '102B-C']"
4441,847332507,"['BS', 'North', '102B-D']"
4442,341153249,"['BS', 'North', '103A-A']"
4443,651089900,"['BS', 'North', '103A-B']"
4444,386843169,"['BS', 'North', '103A-C']"
4445,676864167,"['BS', 'North', '103A-D']"
4446,879292992,"['BS', 'North', '103B-A']"
4447,607586501,"['BS', 'North', '103B-B']"
4448,476105890,"['BS', 'North', '103B-C']"
4449,615048474,"['BS', 'North', '103B-D']"
4450,263620034,"['BS', 'North', '104A-A']"
4451,894059383,"['BS', 'North', '104A-B']"
4452,567792308,"['BS', 'North', '104A-C']"
4453,980196004,"['BS', 'North', '104A-D']"
4454,593336551,"['BS', 'North', '104B-A']"
4455,300255778,"['BS', 'North', '104B-B']"
4456,149343447,"['BS', 'North', '104B-C']"
4457,848463500,"['BS', 'North', '104B-D']"
4458,896391164,"['BS', 'North', '105A-A']"
4459,839343602,"['BS', 'North', '105A-B']"
4460,484720958,"['BS', 'North', '105A-C']"
4461,745206589,"['BS', 'North', '105A-D']"
4462,475916763,"['BS', 'North', '105B-A']"
4463,177976388,"['BS', 'North', '105B-B']"
4464,615602251,"['BS', 'North', '105B-C']"
4465,501899884,"['BS', 'North', '105B-D']"
4466,987003613,"['BS', 'North', '106A-A']"
4467,730541193,"['BS', 'North', '106A-B']"
4468,345356597,"['BS', 'North', '106A-C']"
4469,754014142,"['BS', 'North', '106A-D']"
4470,258742321,"['BS', 'North', '106B-A']"
4471,627016919,"['BS', 'North', '106B-B']"
4472,744358555,"['BS', 'North', '106B-C']"
4473,734886587,"['BS', 'North', '106B-D']"
4474,916718851,"['BS', 'North', '107A-A']"
4475,954341287,"['BS', 'North', '107A-B']"
4476,472157848,"['BS', 'North', '107A-C']"
4477,345023374,"['BS', 'North', '107A-D']"
4478,859936540,"['BS', 'North', '107B-A']"
4479,995926157,"['BS', 'North', '107B-B']"
4480,134698942,"['BS', 'North', '107B-C']"
4481,351142731,"['BS', 'North', '107B-D']"
4482,151600787,"['BS', 'North', '108-A']"
4483,896327010,"['BS', 'North', '108-B']"
4484,274721819,"['BS', 'North', '108-C']"
4485,420988649,"['BS', 'North', '108-D']"
4486,106962577,"['BS', 'North', '109A-A']"
4487,614827817,"['BS', 'North', '109A-B']"
4488,578420641,"['BS', 'North', '109A-C']"
4489,635862143,"['BS', 'North', '109A-D']"
4490,488439946,"['BS', 'North', '109B-A']"
4491,455783982,"['BS', 'North', '109B-B']"
4492,977802119,"['BS', 'North', '109B-C']"
4493,450297454,"['BS', 'North', '109B-D']"
4494,903471245,"['BS', 'North', '110A-A']"
4495,805925489,"['BS', 'North', '110A-B']"
4496,965270852,"['BS', 'North', '110A-C']"
4497,631230635,"['BS', 'North', '110A-D']"
4498,580998500,"['BS', 'North', '110B-A']"
4499,503111494,"['BS', 'North', '110B-B']"
4500,707562507,"['BS', 'North', '110B-C']"
4501,683832089,"['BS', 'North', '110B-D']"
4502,276672617,"['BS', 'North', '111A-A']"
4503,294994542,"['BS', 'North', '111A-B']"
4504,754204546,"['BS', 'North', '111A-C']"
4505,828711677,"['BS', 'North', '111A-D']"
4506,291648342,"['BS', 'North', '111B-A']"
4507,628238350,"['BS', 'North', '111B-B']"
4508,833324500,"['BS', 'North', '111B-C']"
4509,655905371,"['BS', 'North', '111B-D']"
4510,520281029,"['BS', 'North', '112-A']"
4511,672363445,"['BS', 'North', '112-B']"
4512,920866971,"['BS', 'North', '112-C']"
4513,279840499,"['BS', 'North', '112-D']"
4514,722252145,"['BS', 'North', '201A-A']"
4515,760979665,"['BS', 'North', '201A-B']"
4516,313589237,"['BS', 'North', '201A-C']"
4517,582942405,"['BS', 'North', '201A-D']"
