,RUID,Assigned Rooms
3208,730487937,"['RA', 'Apt 3838', '157-D']"
3209,301944042,"['RA', 'Apt 3838', '158-A']"
3210,807429376,"['RA', 'Apt 3838', '158-B']"
3211,416469396,"['RA', 'Apt 3838', '158-C']"
3212,737997624,"['RA', 'Apt 3838', '158-D']"
3213,865767628,"['RA', 'Apt 3838', '159-D']"
3214,731103119,"['RA', 'Apt 3838', '159-B']"
3215,719578221,"['RA', 'Apt 3838', '159-C']"
3216,870469814,"['RA', 'Apt 3838', '159-A']"
3217,763317264,"['RA', 'Apt 3838', '160-D']"
3218,661439167,"['RA', 'Apt 3838', '160-B']"
3219,616271845,"['RA', 'Apt 3838', '160-C']"
3220,752847539,"['RA', 'Apt 3838', '160-A']"
3221,284676756,"['RA', 'Apt 3842', '173-A']"
3222,180511713,"['RA', 'Apt 3842', '173-B']"
3223,663054375,"['RA', 'Apt 3842', '173-C']"
3224,307713367,"['RA', 'Apt 3842', '173-D']"
3225,970754798,"['RA', 'Apt 3842', '174-D']"
3226,841742638,"['RA', 'Apt 3842', '174-B']"
3227,654170881,"['RA', 'Apt 3842', '174-C']"
3228,746502728,"['RA', 'Apt 3842', '174-A']"
3229,397576684,"['RA', 'Apt 3842', '175-A']"
3230,859974142,"['RA', 'Apt 3842', '175-B']"
3231,800126673,"['RA', 'Apt 3842', '175-C']"
3232,621242748,"['RA', 'Apt 3842', '175-D']"
3233,982682336,"['RA', 'Apt 3842', '176-A']"
3234,355390161,"['RA', 'Apt 3842', '176-B']"
3235,930782216,"['RA', 'Apt 3842', '176-C']"
3236,691023859,"['RA', 'Apt 3842', '176-D']"
3237,463362404,"['RA', 'Apt 3842', '161-B']"
3238,393515089,"['RA', 'Apt 3842', '161-A']"
3239,636941490,"['RA', 'Apt 3842', '161-C']"
3240,302721055,"['RA', 'Apt 3842', '161-D']"
3241,604196421,"['RA', 'Apt 3842', '162-A']"
3242,378474875,"['RA', 'Apt 3842', '162-B']"
3243,752999453,"['RA', 'Apt 3842', '162-C']"
3244,323190191,"['RA', 'Apt 3842', '162-D']"
3245,671126686,"['RA', 'Apt 3842', '163-A']"
3246,345340699,"['RA', 'Apt 3842', '163-B']"
3247,752955893,"['RA', 'Apt 3842', '163-C']"
3248,359390724,"['RA', 'Apt 3842', '163-D']"
3249,831034719,"['RA', 'Apt 3842', '164-D']"
3250,908350695,"['RA', 'Apt 3842', '164-B']"
3251,441092475,"['RA', 'Apt 3842', '164-C']"
3252,353675277,"['RA', 'Apt 3842', '164-A']"
3253,132928246,"['RA', 'Apt 3842', '177-B']"
3254,403649511,"['RA', 'Apt 3842', '177-A']"
3255,610577185,"['RA', 'Apt 3842', '177-C']"
3256,775440991,"['RA', 'Apt 3842', '177-D']"
3257,917312659,"['RA', 'Apt 3842', '178-A']"
3258,396275358,"['RA', 'Apt 3842', '178-B']"
3259,506606518,"['RA', 'Apt 3842', '178-C']"
3260,663886999,"['RA', 'Apt 3842', '178-D']"
3261,545319877,"['RA', 'Apt 3842', '179-B']"
3262,898029792,"['RA', 'Apt 3842', '179-D']"
3263,484375746,"['RA', 'Apt 3842', '179-C']"
3264,909141031,"['RA', 'Apt 3842', '179-A']"
3265,154440712,"['RA', 'Apt 3842', '180-A']"
3266,599678405,"['RA', 'Apt 3842', '180-B']"
3267,280417031,"['RA', 'Apt 3842', '180-C']"
3268,904365460,"['RA', 'Apt 3842', '180-D']"
3269,104910497,"['RA', 'Apt 3842', '165-A']"
3270,234907648,"['RA', 'Apt 3842', '165-B']"
3271,510793150,"['RA', 'Apt 3842', '165-C']"
3272,978902371,"['RA', 'Apt 3842', '165-D']"
3273,124600038,"['RA', 'Apt 3842', '166-A']"
3274,839347278,"['RA', 'Apt 3842', '166-B']"
3275,808671489,"['RA', 'Apt 3842', '166-C']"
3276,664899719,"['RA', 'Apt 3842', '166-D']"
3277,207279544,"['RA', 'Apt 3842', '167-A']"
3278,660715964,"['RA', 'Apt 3842', '167-B']"
3279,284721442,"['RA', 'Apt 3842', '167-C']"
3280,190418732,"['RA', 'Apt 3842', '167-D']"
3281,983251318,"['RA', 'Apt 3842', '168-A']"
3282,906401365,"['RA', 'Apt 3842', '168-B']"
3283,742654827,"['RA', 'Apt 3842', '168-C']"
3284,611729488,"['RA', 'Apt 3842', '168-D']"
3285,937775739,"['RA', 'Apt 3842', '169-C']"
3286,227025904,"['RA', 'Apt 3842', '169-B']"
3287,392741755,"['RA', 'Apt 3842', '169-A']"
3288,392431521,"['RA', 'Apt 3842', '169-D']"
3289,242098544,"['RA', 'Apt 3842', '170-A']"
3290,680805759,"['RA', 'Apt 3842', '170-B']"
3291,448549332,"['RA', 'Apt 3842', '170-C']"
3292,718798160,"['RA', 'Apt 3842', '170-D']"
3293,494041749,"['RA', 'Apt 3842', '171-A']"
3294,519550994,"['RA', 'Apt 3842', '171-B']"
3295,231695273,"['RA', 'Apt 3842', '171-C']"
3296,647814990,"['RA', 'Apt 3842', '171-D']"
3297,468843416,"['RA', 'Apt 3842', '172-A']"
3298,736153580,"['RA', 'Apt 3842', '172-B']"
3299,530787604,"['RA', 'Apt 3842', '172-C']"
3300,556988449,"['RA', 'Apt 3842', '172-D']"
3301,705754627,"['RA', 'Apt 3842', '181-D']"
3302,589842861,"['RA', 'Apt 3842', '181-B']"
3303,175330860,"['RA', 'Apt 3842', '181-A']"
3304,892176593,"['RA', 'Apt 3842', '181-C']"
3305,848330004,"['RA', 'Apt 3842', '182-A']"
3306,778004351,"['RA', 'Apt 3842', '182-D']"
3307,628031976,"['RA', 'Apt 3842', '182-C']"
3308,557281296,"['RA', 'Apt 3842', '182-B']"
3309,161099798,"['RA', 'Apt 3842', '183-D']"
3310,809125087,"['RA', 'Apt 3842', '183-B']"
3311,745613948,"['RA', 'Apt 3842', '183-A']"
3312,415503012,"['RA', 'Apt 3842', '183-C']"
3313,805361097,"['RA', 'Apt 3842', '184-B']"
3314,746196499,"['RA', 'Apt 3842', '184-D']"
3315,262650889,"['RA', 'Apt 3842', '184-C']"
3316,453970681,"['RA', 'Apt 3842', '184-A']"
3317,429537279,"['RA', 'Apt 3840', '197-A']"
3318,827160873,"['RA', 'Apt 3840', '197-B']"
3319,661339879,"['RA', 'Apt 3840', '197-C']"
3320,598663787,"['RA', 'Apt 3840', '197-D']"
3321,917967131,"['RA', 'Apt 3840', '198-A']"
3322,615872918,"['RA', 'Apt 3840', '198-B']"
3323,391131058,"['RA', 'Apt 3840', '198-C']"
3324,673857613,"['RA', 'Apt 3840', '198-D']"
3325,729286298,"['RA', 'Apt 3840', '199-A']"
3326,827452308,"['RA', 'Apt 3840', '199-B']"
3327,532099192,"['RA', 'Apt 3840', '199-C']"
3328,639187099,"['RA', 'Apt 3840', '199-D']"
3329,940773868,"['RA', 'Apt 3840', '200-C']"
3330,682059781,"['RA', 'Apt 3840', '200-A']"
3331,238068904,"['RA', 'Apt 3840', '200-B']"
3332,255118394,"['RA', 'Apt 3840', '200-D']"
3333,323614126,"['RA', 'Apt 3840', '185-B']"
3334,301844412,"['RA', 'Apt 3840', '185-A']"
3335,112385365,"['RA', 'Apt 3840', '185-C']"
3336,622175984,"['RA', 'Apt 3840', '185-D']"
3337,172955428,"['RA', 'Apt 3840', '186-A']"
3338,370753124,"['RA', 'Apt 3840', '186-B']"
3339,427585421,"['RA', 'Apt 3840', '186-D']"
3340,257091349,"['RA', 'Apt 3840', '186-C']"
3341,487421177,"['RA', 'Apt 3840', '187-A']"
3342,962983369,"['RA', 'Apt 3840', '187-B']"
3343,687315616,"['RA', 'Apt 3840', '187-C']"
3344,377022158,"['RA', 'Apt 3840', '187-D']"
3345,488330204,"['RA', 'Apt 3840', '188-A']"
3346,148302781,"['RA', 'Apt 3840', '188-B']"
3347,151720546,"['RA', 'Apt 3840', '188-C']"
3348,815364415,"['RA', 'Apt 3840', '188-D']"
3349,981094949,"['RA', 'Apt 3840', '201-C']"
3350,283897129,"['RA', 'Apt 3840', '201-B']"
3351,827026459,"['RA', 'Apt 3840', '201-A']"
3352,220593092,"['RA', 'Apt 3840', '201-D']"
3353,902123207,"['RA', 'Apt 3840', '202-A']"
3354,459560941,"['RA', 'Apt 3840', '202-B']"
3355,761228725,"['RA', 'Apt 3840', '202-C']"
3356,681054370,"['RA', 'Apt 3840', '202-D']"
3357,329084826,"['RA', 'Apt 3840', '203-A']"
3358,420139607,"['RA', 'Apt 3840', '203-B']"
3359,739725867,"['RA', 'Apt 3840', '203-C']"
3360,658643531,"['RA', 'Apt 3840', '203-D']"
3361,975702308,"['RA', 'Apt 3840', '204-D']"
3362,763405999,"['RA', 'Apt 3840', '204-B']"
3363,148253720,"['RA', 'Apt 3840', '204-C']"
3364,489349703,"['RA', 'Apt 3840', '204-A']"
3365,434530220,"['RA', 'Apt 3840', '189-A']"
3366,285983803,"['RA', 'Apt 3840', '189-B']"
3367,746389055,"['RA', 'Apt 3840', '189-C']"
3368,512445368,"['RA', 'Apt 3840', '189-D']"
3369,489578213,"['RA', 'Apt 3840', '190-A']"
3370,788164143,"['RA', 'Apt 3840', '190-B']"
3371,787819774,"['RA', 'Apt 3840', '190-C']"
3372,193982984,"['RA', 'Apt 3840', '190-D']"
3373,731013572,"['RA', 'Apt 3840', '191-A']"
3374,779196828,"['RA', 'Apt 3840', '191-B']"
3375,974930766,"['RA', 'Apt 3840', '191-C']"
3376,284498584,"['RA', 'Apt 3840', '191-D']"
3377,496691737,"['RA', 'Apt 3840', '192-A']"
3378,841379815,"['RA', 'Apt 3840', '192-B']"
3379,275978205,"['RA', 'Apt 3840', '192-D']"
3380,722465003,"['RA', 'Apt 3840', '192-C']"
3381,925923769,"['RA', 'Apt 3840', '205-A']"
3382,381959125,"['RA', 'Apt 3840', '205-B']"
3383,949838138,"['RA', 'Apt 3840', '205-C']"
3384,173727821,"['RA', 'Apt 3840', '205-D']"
3385,262479618,"['RA', 'Apt 3840', '206-A']"
3386,732449521,"['RA', 'Apt 3840', '206-C']"
3387,134354858,"['RA', 'Apt 3840', '206-D']"
3388,452471107,"['RA', 'Apt 3840', '206-B']"
3389,175333013,"['RA', 'Apt 3840', '207-A']"
3390,984479808,"['RA', 'Apt 3840', '207-B']"
3391,531310396,"['RA', 'Apt 3840', '207-C']"
3392,804159475,"['RA', 'Apt 3840', '207-D']"
3393,797354176,"['RA', 'Apt 3840', '208-C']"
3394,122776555,"['RA', 'Apt 3840', '208-B']"
3395,198966991,"['RA', 'Apt 3840', '208-D']"
3396,580800014,"['RA', 'Apt 3840', '208-A']"
3397,948152866,"['RA', 'Apt 3840', '193-B']"
3398,909734896,"['RA', 'Apt 3840', '193-A']"
3399,859446909,"['RA', 'Apt 3840', '193-C']"
3400,989352084,"['RA', 'Apt 3840', '193-D']"
3401,757247944,"['RA', 'Apt 3840', '194-C']"
3402,593310726,"['RA', 'Apt 3840', '194-A']"
3403,987488888,"['RA', 'Apt 3840', '194-B']"
3404,939039485,"['RA', 'Apt 3840', '194-D']"
3405,172519675,"['RA', 'Apt 3840', '195-A']"
3406,936804269,"['RA', 'Apt 3840', '195-B']"
3407,228926325,"['RA', 'Apt 3840', '195-C']"
3408,887830423,"['RA', 'Apt 3840', '195-D']"
3409,698012977,"['RA', 'Apt 3840', '196-A']"
3410,591674264,"['RA', 'Apt 3840', '196-C']"
3411,496469028,"['RA', 'Apt 3840', '196-B']"
3412,547247369,"['RA', 'Apt 3840', '196-D']"
3413,818816276,"['RA', 'Apt 3839', '221-D']"
3414,179627529,"['RA', 'Apt 3839', '221-B']"
3415,696524140,"['RA', 'Apt 3839', '221-C']"
3416,939499737,"['RA', 'Apt 3839', '221-A']"
3417,470123816,"['RA', 'Apt 3839', '222-A']"
3418,710076501,"['RA', 'Apt 3839', '222-D']"
3419,318101119,"['RA', 'Apt 3839', '222-B']"
3420,846400948,"['RA', 'Apt 3839', '222-C']"
3421,237476694,"['RA', 'Apt 3839', '223-A']"
3422,841143218,"['RA', 'Apt 3839', '223-B']"
3423,285402927,"['RA', 'Apt 3839', '223-C']"
3424,261432691,"['RA', 'Apt 3839', '223-D']"
3425,188489626,"['RA', 'Apt 3839', '224-A']"
3426,216036524,"['RA', 'Apt 3839', '224-B']"
3427,517085058,"['RA', 'Apt 3839', '224-C']"
3428,834396121,"['RA', 'Apt 3839', '224-D']"
3429,844213708,"['RA', 'Apt 3839', '209-B']"
3430,341505951,"['RA', 'Apt 3839', '209-A']"
3431,101064394,"['RA', 'Apt 3839', '209-C']"
3432,109336865,"['RA', 'Apt 3839', '209-D']"
3433,268659822,"['RA', 'Apt 3839', '210-A']"
3434,705076402,"['RA', 'Apt 3839', '210-B']"
3435,427037942,"['RA', 'Apt 3839', '210-C']"
3436,860158445,"['RA', 'Apt 3839', '210-D']"
3437,515340686,"['RA', 'Apt 3839', '211-C']"
3438,767568645,"['RA', 'Apt 3839', '211-A']"
3439,964146126,"['RA', 'Apt 3839', '211-D']"
3440,830309882,"['RA', 'Apt 3839', '211-B']"
3441,865010974,"['RA', 'Apt 3839', '212-A']"
3442,624895583,"['RA', 'Apt 3839', '212-B']"
3443,894333999,"['RA', 'Apt 3839', '212-C']"
3444,538857565,"['RA', 'Apt 3839', '212-D']"
3445,310672602,"['RA', 'Apt 3839', '225-A']"
3446,171828070,"['RA', 'Apt 3839', '225-B']"
3447,708533281,"['RA', 'Apt 3839', '225-C']"
3448,568138609,"['RA', 'Apt 3839', '225-D']"
3449,267077500,"['RA', 'Apt 3839', '226-A']"
3450,563880021,"['RA', 'Apt 3839', '226-B']"
3451,359811871,"['RA', 'Apt 3839', '226-C']"
3452,828495071,"['RA', 'Apt 3839', '226-D']"
3453,110384310,"['RA', 'Apt 3839', '227-B']"
3454,864682992,"['RA', 'Apt 3839', '227-A']"
3455,391819727,"['RA', 'Apt 3839', '227-C']"
3456,543531121,"['RA', 'Apt 3839', '227-D']"
3457,476785818,"['RA', 'Apt 3839', '228-A']"
3458,486874983,"['RA', 'Apt 3839', '228-B']"
3459,786288789,"['RA', 'Apt 3839', '228-C']"
3460,306705112,"['RA', 'Apt 3839', '228-D']"
3461,732876359,"['RA', 'Apt 3839', '213-A']"
3462,585483800,"['RA', 'Apt 3839', '213-B']"
3463,280194292,"['RA', 'Apt 3839', '213-C']"
3464,346203835,"['RA', 'Apt 3839', '213-D']"
3465,677926238,"['RA', 'Apt 3839', '214-A']"
3466,554331514,"['RA', 'Apt 3839', '214-B']"
3467,462226041,"['RA', 'Apt 3839', '214-C']"
3468,767247475,"['RA', 'Apt 3839', '214-D']"
3469,601171383,"['RA', 'Apt 3839', '215-A']"
3470,259284832,"['RA', 'Apt 3839', '215-B']"
3471,387179002,"['RA', 'Apt 3839', '215-C']"
3472,811366323,"['RA', 'Apt 3839', '215-D']"
3473,133438517,"['RA', 'Apt 3839', '216-A']"
3474,294161209,"['RA', 'Apt 3839', '216-C']"
3475,442578548,"['RA', 'Apt 3839', '216-D']"
3476,650683744,"['RA', 'Apt 3839', '216-B']"
3477,355545097,"['RA', 'Apt 3839', '229-A']"
3478,669582531,"['RA', 'Apt 3839', '229-B']"
3479,385963107,"['RA', 'Apt 3839', '229-C']"
3480,409791038,"['RA', 'Apt 3839', '229-D']"
3481,534264760,"['RA', 'Apt 3839', '230-A']"
3482,728188740,"['RA', 'Apt 3839', '230-B']"
3483,961069711,"['RA', 'Apt 3839', '230-D']"
3484,896354614,"['RA', 'Apt 3839', '230-C']"
3485,445098330,"['RA', 'Apt 3839', '231-A']"
3486,848295183,"['RA', 'Apt 3839', '231-B']"
3487,926611196,"['RA', 'Apt 3839', '231-C']"
3488,308247697,"['RA', 'Apt 3839', '231-D']"
3489,549065960,"['RA', 'Apt 3839', '232-A']"
3490,307660912,"['RA', 'Apt 3839', '232-B']"
3491,233830367,"['RA', 'Apt 3839', '232-C']"
3492,946930795,"['RA', 'Apt 3839', '232-D']"
3493,687298747,"['RA', 'Apt 3839', '217-A']"
3494,430623891,"['RA', 'Apt 3839', '217-B']"
3495,839031234,"['RA', 'Apt 3839', '217-C']"
3496,492799609,"['RA', 'Apt 3839', '217-D']"
3497,509639036,"['RA', 'Apt 3839', '218-D']"
3498,714319297,"['RA', 'Apt 3839', '218-B']"
3499,936592033,"['RA', 'Apt 3839', '218-A']"
3500,800067998,"['RA', 'Apt 3839', '218-C']"
3501,142716144,"['RA', 'Apt 3839', '219-B']"
3502,562719857,"['RA', 'Apt 3839', '219-A']"
3503,433241735,"['RA', 'Apt 3839', '219-C']"
3504,980302698,"['RA', 'Apt 3839', '219-D']"
3505,174296226,"['RA', 'Apt 3839', '220-A']"
3506,773231074,"['RA', 'Apt 3839', '220-B']"
3507,326756460,"['RA', 'Apt 3839', '220-C']"
3508,288566622,"['RA', 'Apt 3839', '220-D']"
3509,334829886,"['SA', 'Apt 181 - 196', '193-C']"
3510,865800672,"['SA', 'Apt 181 - 196', '193-B']"
3511,877666339,"['SA', 'Apt 181 - 196', '193-A']"
3512,134156795,"['SA', 'Apt 181 - 196', '193-D']"
3513,819324999,"['SA', 'Apt 181 - 196', '194-C']"
3514,802478059,"['SA', 'Apt 181 - 196', '194-B']"
3515,361555975,"['SA', 'Apt 181 - 196', '194-A']"
3516,166835038,"['SA', 'Apt 181 - 196', '194-D']"
3517,577846088,"['SA', 'Apt 181 - 196', '195-A']"
3518,224748668,"['SA', 'Apt 181 - 196', '195-B']"
3519,160704611,"['SA', 'Apt 181 - 196', '195-C']"
3520,540538477,"['SA', 'Apt 181 - 196', '195-D']"
3521,612321629,"['SA', 'Apt 181 - 196', '196-A']"
3522,996165211,"['SA', 'Apt 181 - 196', '196-C']"
3523,164700802,"['SA', 'Apt 181 - 196', '196-B']"
3524,162103263,"['SA', 'Apt 181 - 196', '196-D']"
3525,156517348,"['SA', 'Apt 197 - 220', '197-D']"
3526,458596124,"['SA', 'Apt 197 - 220', '197-B']"
3527,702301789,"['SA', 'Apt 197 - 220', '197-C']"
3528,432633149,"['SA', 'Apt 197 - 220', '197-A']"
3529,966739880,"['SA', 'Apt 197 - 220', '198-A']"
3530,979120327,"['SA', 'Apt 197 - 220', '198-B']"
3531,441093090,"['SA', 'Apt 197 - 220', '198-C']"
3532,691789054,"['SA', 'Apt 197 - 220', '198-D']"
3533,757779973,"['SA', 'Apt 197 - 220', '199-A']"
3534,653769631,"['SA', 'Apt 197 - 220', '199-D']"
3535,500578454,"['SA', 'Apt 197 - 220', '199-C']"
3536,652412573,"['SA', 'Apt 197 - 220', '199-B']"
3537,445255815,"['SA', 'Apt 197 - 220', '200-A']"
3538,636578182,"['SA', 'Apt 197 - 220', '200-B']"
3539,431663811,"['SA', 'Apt 197 - 220', '200-C']"
3540,880954782,"['SA', 'Apt 197 - 220', '200-D']"
3541,905358194,"['SA', 'Apt 197 - 220', '201-A']"
3542,516708617,"['SA', 'Apt 197 - 220', '201-B']"
3543,186914075,"['SA', 'Apt 197 - 220', '201-C']"
3544,379191000,"['SA', 'Apt 197 - 220', '201-D']"
3545,577480472,"['SA', 'Apt 197 - 220', '202-A']"
3546,577582850,"['SA', 'Apt 197 - 220', '202-D']"
3547,828719157,"['SA', 'Apt 197 - 220', '202-B']"
3548,961701965,"['SA', 'Apt 197 - 220', '202-C']"
3549,803959777,"['SA', 'Apt 197 - 220', '203-A']"
3550,575000265,"['SA', 'Apt 197 - 220', '203-B']"
3551,456602247,"['SA', 'Apt 197 - 220', '203-C']"
3552,963777419,"['SA', 'Apt 197 - 220', '203-D']"
3553,673742793,"['SA', 'Apt 197 - 220', '204-A']"
3554,328882098,"['SA', 'Apt 197 - 220', '204-B']"
3555,811073241,"['SA', 'Apt 197 - 220', '204-C']"
3556,221162101,"['SA', 'Apt 197 - 220', '204-D']"
3557,351672212,"['SA', 'Apt 197 - 220', '205-A']"
3558,900927545,"['SA', 'Apt 197 - 220', '205-B']"
3559,144127222,"['SA', 'Apt 197 - 220', '205-C']"
3560,489426409,"['SA', 'Apt 197 - 220', '205-D']"
3561,987115779,"['SA', 'Apt 197 - 220', '206-A']"
3562,674450067,"['SA', 'Apt 197 - 220', '206-B']"
3563,214713142,"['SA', 'Apt 197 - 220', '206-C']"
3564,332374435,"['SA', 'Apt 197 - 220', '206-D']"
3565,278613981,"['SA', 'Apt 197 - 220', '207-A']"
3566,893335213,"['SA', 'Apt 197 - 220', '207-B']"
3567,398733139,"['SA', 'Apt 197 - 220', '207-C']"
3568,149983936,"['SA', 'Apt 197 - 220', '207-D']"
3569,663622739,"['SA', 'Apt 197 - 220', '208-A']"
3570,514643706,"['SA', 'Apt 197 - 220', '208-B']"
3571,371221455,"['SA', 'Apt 197 - 220', '208-C']"
3572,226648297,"['SA', 'Apt 197 - 220', '208-D']"
3573,351630560,"['SA', 'Apt 197 - 220', '209-A']"
3574,695492818,"['SA', 'Apt 197 - 220', '209-B']"
3575,468975374,"['SA', 'Apt 197 - 220', '209-C']"
3576,957733707,"['SA', 'Apt 197 - 220', '209-D']"
3577,974903826,"['SA', 'Apt 197 - 220', '210-A']"
3578,716380166,"['SA', 'Apt 197 - 220', '210-C']"
3579,305687432,"['SA', 'Apt 197 - 220', '210-B']"
3580,886134903,"['SA', 'Apt 197 - 220', '210-D']"
3581,243873097,"['SA', 'Apt 197 - 220', '211-D']"
3582,269982909,"['SA', 'Apt 197 - 220', '211-B']"
3583,205269032,"['SA', 'Apt 197 - 220', '211-C']"
3584,463564591,"['SA', 'Apt 197 - 220', '211-A']"
3585,179986267,"['SA', 'Apt 197 - 220', '212-A']"
3586,430765722,"['SA', 'Apt 197 - 220', '212-B']"
3587,314895284,"['SA', 'Apt 197 - 220', '212-C']"
3588,273781552,"['SA', 'Apt 197 - 220', '212-D']"
3589,691337153,"['SA', 'Apt 197 - 220', '213-A']"
3590,328518670,"['SA', 'Apt 197 - 220', '213-B']"
3591,530367623,"['SA', 'Apt 197 - 220', '213-D']"
3592,846793856,"['SA', 'Apt 197 - 220', '213-C']"
3593,329406880,"['SA', 'Apt 197 - 220', '214-A']"
3594,495676111,"['SA', 'Apt 197 - 220', '214-B']"
3595,138383179,"['SA', 'Apt 197 - 220', '214-C']"
3596,992275984,"['SA', 'Apt 197 - 220', '214-D']"
3597,418378818,"['SA', 'Apt 197 - 220', '215-C']"
3598,712389518,"['SA', 'Apt 197 - 220', '215-B']"
3599,288081777,"['SA', 'Apt 197 - 220', '215-A']"
3600,388070932,"['SA', 'Apt 197 - 220', '215-D']"
3601,169914433,"['SA', 'Apt 197 - 220', '216-A']"
3602,501190077,"['SA', 'Apt 197 - 220', '216-B']"
3603,133484776,"['SA', 'Apt 197 - 220', '216-C']"
3604,767321110,"['SA', 'Apt 197 - 220', '216-D']"
3605,172111608,"['SA', 'Apt 197 - 220', '217-A']"
3606,245860364,"['SA', 'Apt 197 - 220', '217-B']"
3607,441995773,"['SA', 'Apt 197 - 220', '217-C']"
3608,763351411,"['SA', 'Apt 197 - 220', '217-D']"
3609,923065989,"['SA', 'Apt 197 - 220', '218-A']"
3610,588215358,"['SA', 'Apt 197 - 220', '218-B']"
3611,375081850,"['SA', 'Apt 197 - 220', '218-C']"
3612,343883814,"['SA', 'Apt 197 - 220', '218-D']"
3613,265522669,"['SA', 'Apt 197 - 220', '219-A']"
3614,560727301,"['SA', 'Apt 197 - 220', '219-D']"
3615,679791800,"['SA', 'Apt 197 - 220', '219-C']"
3616,775777295,"['SA', 'Apt 197 - 220', '219-B']"
3617,780123346,"['SA', 'Apt 197 - 220', '220-C']"
3618,553301869,"['SA', 'Apt 197 - 220', '220-D']"
3619,605834137,"['SA', 'Apt 197 - 220', '220-B']"
3620,702865437,"['SA', 'Apt 197 - 220', '220-A']"
3621,188434982,"['SA', 'Apt 221 - 244', '221-A']"
3622,947093786,"['SA', 'Apt 221 - 244', '221-B']"
3623,280771026,"['SA', 'Apt 221 - 244', '221-C']"
3624,364321682,"['SA', 'Apt 221 - 244', '221-D']"
3625,863155669,"['SA', 'Apt 221 - 244', '222-A']"
3626,794757551,"['SA', 'Apt 221 - 244', '222-B']"
3627,515044823,"['SA', 'Apt 221 - 244', '222-C']"
3628,496667729,"['SA', 'Apt 221 - 244', '222-D']"
3629,234420886,"['SA', 'Apt 221 - 244', '223-A']"
3630,497392675,"['SA', 'Apt 221 - 244', '223-B']"
3631,505747884,"['SA', 'Apt 221 - 244', '223-C']"
3632,675875889,"['SA', 'Apt 221 - 244', '223-D']"
3633,308922253,"['SA', 'Apt 221 - 244', '224-A']"
3634,302652360,"['SA', 'Apt 221 - 244', '224-B']"
3635,909060028,"['SA', 'Apt 221 - 244', '224-C']"
3636,196758433,"['SA', 'Apt 221 - 244', '224-D']"
3637,277720425,"['SA', 'Apt 221 - 244', '225-A']"
3638,762935510,"['SA', 'Apt 221 - 244', '225-B']"
3639,890642956,"['SA', 'Apt 221 - 244', '225-D']"
3640,537363272,"['SA', 'Apt 221 - 244', '225-C']"
3641,667279662,"['SA', 'Apt 221 - 244', '226-D']"
3642,232286986,"['SA', 'Apt 221 - 244', '226-B']"
3643,784595982,"['SA', 'Apt 221 - 244', '226-C']"
3644,636458406,"['SA', 'Apt 221 - 244', '226-A']"
3645,416018801,"['SA', 'Apt 221 - 244', '227-A']"
3646,829236119,"['SA', 'Apt 221 - 244', '227-B']"
3647,293062316,"['SA', 'Apt 221 - 244', '227-C']"
3648,163813321,"['SA', 'Apt 221 - 244', '227-D']"
3649,722958971,"['SA', 'Apt 221 - 244', '228-A']"
3650,832601596,"['SA', 'Apt 221 - 244', '228-B']"
3651,348579324,"['SA', 'Apt 221 - 244', '228-C']"
3652,835388457,"['SA', 'Apt 221 - 244', '228-D']"
3653,971111685,"['SA', 'Apt 221 - 244', '229-C']"
3654,216869078,"['SA', 'Apt 221 - 244', '229-B']"
3655,497323871,"['SA', 'Apt 221 - 244', '229-A']"
3656,533613228,"['SA', 'Apt 221 - 244', '229-D']"
3657,716148591,"['SA', 'Apt 221 - 244', '230-A']"
3658,169833597,"['SA', 'Apt 221 - 244', '230-B']"
3659,693816081,"['SA', 'Apt 221 - 244', '230-D']"
3660,544259311,"['SA', 'Apt 221 - 244', '230-C']"
3661,598241139,"['SA', 'Apt 221 - 244', '231-A']"
3662,828651544,"['SA', 'Apt 221 - 244', '231-B']"
3663,748904713,"['SA', 'Apt 221 - 244', '231-C']"
3664,730225720,"['SA', 'Apt 221 - 244', '231-D']"
3665,799748076,"['SA', 'Apt 221 - 244', '232-A']"
3666,378542844,"['SA', 'Apt 221 - 244', '232-B']"
3667,386448348,"['SA', 'Apt 221 - 244', '232-C']"
3668,828224965,"['SA', 'Apt 221 - 244', '232-D']"
3669,546045113,"['SA', 'Apt 221 - 244', '233-B']"
3670,407891406,"['SA', 'Apt 221 - 244', '233-A']"
3671,480253238,"['SA', 'Apt 221 - 244', '233-C']"
3672,976228942,"['SA', 'Apt 221 - 244', '233-D']"
3673,405320197,"['SA', 'Apt 221 - 244', '234-A']"
3674,241942119,"['SA', 'Apt 221 - 244', '234-B']"
