,RUID,Assigned Rooms
3133,649788472,"['RA', 'Apt 3838', '131-A']"
3134,782557647,"['RA', 'Apt 3838', '131-B']"
3135,552701184,"['RA', 'Apt 3838', '131-C']"
3136,693196236,"['RA', 'Apt 3838', '131-D']"
3137,965686003,"['RA', 'Apt 3838', '132-C']"
3138,227442974,"['RA', 'Apt 3838', '132-B']"
3139,671467130,"['RA', 'Apt 3838', '132-A']"
3140,463996159,"['RA', 'Apt 3838', '132-D']"
3141,319318628,"['RA', 'Apt 3838', '141-A']"
3142,164270752,"['RA', 'Apt 3838', '141-B']"
3143,992275984,"['RA', 'Apt 3838', '141-C']"
3144,310559702,"['RA', 'Apt 3838', '141-D']"
3145,616271845,"['RA', 'Apt 3838', '142-D']"
3146,488906018,"['RA', 'Apt 3838', '142-B']"
3147,609452932,"['RA', 'Apt 3838', '142-C']"
3148,771568352,"['RA', 'Apt 3838', '142-A']"
3149,303662613,"['RA', 'Apt 3838', '143-A']"
3150,606304687,"['RA', 'Apt 3838', '143-B']"
3151,626310332,"['RA', 'Apt 3838', '143-C']"
3152,820183691,"['RA', 'Apt 3838', '143-D']"
3153,785290657,"['RA', 'Apt 3838', '144-D']"
3154,782196140,"['RA', 'Apt 3838', '144-B']"
3155,732876359,"['RA', 'Apt 3838', '144-C']"
3156,631915464,"['RA', 'Apt 3838', '144-A']"
3157,738261555,"['RA', 'Apt 3838', '153-A']"
3158,910156069,"['RA', 'Apt 3838', '153-B']"
3159,265050467,"['RA', 'Apt 3838', '153-C']"
3160,930293825,"['RA', 'Apt 3838', '153-D']"
3161,540014848,"['RA', 'Apt 3838', '154-A']"
3162,291138931,"['RA', 'Apt 3838', '154-B']"
3163,372269066,"['RA', 'Apt 3838', '154-C']"
3164,913355406,"['RA', 'Apt 3838', '154-D']"
3165,287128666,"['RA', 'Apt 3838', '155-A']"
3166,281668130,"['RA', 'Apt 3838', '155-B']"
3167,254457902,"['RA', 'Apt 3838', '155-C']"
3168,216869078,"['RA', 'Apt 3838', '155-D']"
3169,259194489,"['RA', 'Apt 3838', '156-B']"
3170,695823538,"['RA', 'Apt 3838', '156-A']"
3171,149625510,"['RA', 'Apt 3838', '156-C']"
3172,763351411,"['RA', 'Apt 3838', '156-D']"
3173,629770178,"['RA', 'Apt 3838', '133-A']"
3174,334829886,"['RA', 'Apt 3838', '133-C']"
3175,273665842,"['RA', 'Apt 3838', '133-B']"
3176,528743301,"['RA', 'Apt 3838', '133-D']"
3177,341543704,"['RA', 'Apt 3838', '134-A']"
3178,428044151,"['RA', 'Apt 3838', '134-B']"
3179,702301789,"['RA', 'Apt 3838', '134-C']"
3180,362795997,"['RA', 'Apt 3838', '134-D']"
3181,811023986,"['RA', 'Apt 3838', '135-A']"
3182,196377666,"['RA', 'Apt 3838', '135-B']"
3183,900753880,"['RA', 'Apt 3838', '135-C']"
3184,591276113,"['RA', 'Apt 3838', '135-D']"
3185,180964895,"['RA', 'Apt 3838', '136-D']"
3186,684269182,"['RA', 'Apt 3838', '136-B']"
3187,900927545,"['RA', 'Apt 3838', '136-C']"
3188,974222416,"['RA', 'Apt 3838', '136-A']"
3189,489578213,"['RA', 'Apt 3838', '145-A']"
3190,552547888,"['RA', 'Apt 3838', '145-B']"
3191,170133304,"['RA', 'Apt 3838', '145-C']"
3192,580244854,"['RA', 'Apt 3838', '145-D']"
3193,380953193,"['RA', 'Apt 3838', '146-A']"
3194,336826526,"['RA', 'Apt 3838', '146-B']"
3195,974930766,"['RA', 'Apt 3838', '146-C']"
3196,108010472,"['RA', 'Apt 3838', '146-D']"
3197,593310726,"['RA', 'Apt 3838', '147-C']"
3198,942052718,"['RA', 'Apt 3838', '147-B']"
3199,170549756,"['RA', 'Apt 3838', '147-D']"
3200,735694919,"['RA', 'Apt 3838', '147-A']"
3201,321952352,"['RA', 'Apt 3838', '148-A']"
3202,774914143,"['RA', 'Apt 3838', '148-B']"
3203,111302153,"['RA', 'Apt 3838', '148-C']"
3204,865916146,"['RA', 'Apt 3838', '148-D']"
3205,828651544,"['RA', 'Apt 3838', '157-A']"
3206,666698172,"['RA', 'Apt 3838', '157-C']"
3207,836775078,"['RA', 'Apt 3838', '157-B']"
3208,243191380,"['RA', 'Apt 3838', '157-D']"
3209,192823186,"['RA', 'Apt 3838', '158-A']"
3210,736143775,"['RA', 'Apt 3838', '158-B']"
3211,487345234,"['RA', 'Apt 3838', '158-C']"
3212,749159998,"['RA', 'Apt 3838', '158-D']"
3213,815045524,"['RA', 'Apt 3838', '159-A']"
3214,795283927,"['RA', 'Apt 3838', '159-B']"
3215,548799320,"['RA', 'Apt 3838', '159-C']"
3216,674450067,"['RA', 'Apt 3838', '159-D']"
3217,335258414,"['RA', 'Apt 3838', '160-A']"
3218,636458406,"['RA', 'Apt 3838', '160-B']"
3219,380933388,"['RA', 'Apt 3838', '160-C']"
3220,229094827,"['RA', 'Apt 3838', '160-D']"
3221,925923769,"['RA', 'Apt 3842', '173-A']"
3222,392003555,"['RA', 'Apt 3842', '173-D']"
3223,581422282,"['RA', 'Apt 3842', '173-B']"
3224,716467253,"['RA', 'Apt 3842', '173-C']"
3225,283225073,"['RA', 'Apt 3842', '174-A']"
3226,679516053,"['RA', 'Apt 3842', '174-B']"
3227,536938538,"['RA', 'Apt 3842', '174-C']"
3228,851983657,"['RA', 'Apt 3842', '174-D']"
3229,214720940,"['RA', 'Apt 3842', '175-A']"
3230,922708642,"['RA', 'Apt 3842', '175-B']"
3231,292575582,"['RA', 'Apt 3842', '175-C']"
3232,442578548,"['RA', 'Apt 3842', '175-D']"
3233,458021476,"['RA', 'Apt 3842', '176-A']"
3234,886436742,"['RA', 'Apt 3842', '176-B']"
3235,480970900,"['RA', 'Apt 3842', '176-C']"
3236,848278325,"['RA', 'Apt 3842', '176-D']"
3237,542250423,"['RA', 'Apt 3842', '161-A']"
3238,800067998,"['RA', 'Apt 3842', '161-B']"
3239,480964481,"['RA', 'Apt 3842', '161-C']"
3240,509639036,"['RA', 'Apt 3842', '161-D']"
3241,745613948,"['RA', 'Apt 3842', '162-A']"
3242,731671197,"['RA', 'Apt 3842', '162-B']"
3243,202652764,"['RA', 'Apt 3842', '162-C']"
3244,522467585,"['RA', 'Apt 3842', '162-D']"
3245,769113150,"['RA', 'Apt 3842', '163-C']"
3246,556805793,"['RA', 'Apt 3842', '163-A']"
3247,705754627,"['RA', 'Apt 3842', '163-B']"
3248,804009561,"['RA', 'Apt 3842', '163-D']"
3249,944276264,"['RA', 'Apt 3842', '164-C']"
3250,787819774,"['RA', 'Apt 3842', '164-B']"
3251,299181634,"['RA', 'Apt 3842', '164-A']"
3252,652131534,"['RA', 'Apt 3842', '164-D']"
3253,458885817,"['RA', 'Apt 3842', '177-B']"
3254,275978205,"['RA', 'Apt 3842', '177-A']"
3255,576247003,"['RA', 'Apt 3842', '177-C']"
3256,138591767,"['RA', 'Apt 3842', '177-D']"
3257,341457737,"['RA', 'Apt 3842', '178-A']"
3258,940726401,"['RA', 'Apt 3842', '178-B']"
3259,526410714,"['RA', 'Apt 3842', '178-D']"
3260,178151694,"['RA', 'Apt 3842', '178-C']"
3261,594577385,"['RA', 'Apt 3842', '179-A']"
3262,839347278,"['RA', 'Apt 3842', '179-B']"
3263,613223423,"['RA', 'Apt 3842', '179-C']"
3264,181736840,"['RA', 'Apt 3842', '179-D']"
3265,444091407,"['RA', 'Apt 3842', '180-A']"
3266,514010182,"['RA', 'Apt 3842', '180-B']"
3267,621350128,"['RA', 'Apt 3842', '180-C']"
3268,871505463,"['RA', 'Apt 3842', '180-D']"
3269,310882555,"['RA', 'Apt 3842', '165-C']"
3270,568544332,"['RA', 'Apt 3842', '165-B']"
3271,240311061,"['RA', 'Apt 3842', '165-A']"
3272,148045835,"['RA', 'Apt 3842', '165-D']"
3273,945088878,"['RA', 'Apt 3842', '166-B']"
3274,171535342,"['RA', 'Apt 3842', '166-D']"
3275,323938521,"['RA', 'Apt 3842', '166-A']"
3276,712884595,"['RA', 'Apt 3842', '166-C']"
3277,558172006,"['RA', 'Apt 3842', '167-D']"
3278,346203835,"['RA', 'Apt 3842', '167-B']"
3279,265788356,"['RA', 'Apt 3842', '167-C']"
3280,865010974,"['RA', 'Apt 3842', '167-A']"
3281,893234759,"['RA', 'Apt 3842', '168-A']"
3282,940773868,"['RA', 'Apt 3842', '168-C']"
3283,163565817,"['RA', 'Apt 3842', '168-B']"
3284,612038809,"['RA', 'Apt 3842', '168-D']"
3285,289407676,"['RA', 'Apt 3842', '169-A']"
3286,303174512,"['RA', 'Apt 3842', '169-B']"
3287,922344129,"['RA', 'Apt 3842', '169-C']"
3288,859974142,"['RA', 'Apt 3842', '169-D']"
3289,107416519,"['RA', 'Apt 3842', '170-D']"
3290,909141031,"['RA', 'Apt 3842', '170-A']"
3291,616019433,"['RA', 'Apt 3842', '170-C']"
3292,853255405,"['RA', 'Apt 3842', '170-B']"
3293,497636742,"['RA', 'Apt 3842', '171-D']"
3294,277720425,"['RA', 'Apt 3842', '171-B']"
3295,719578221,"['RA', 'Apt 3842', '171-C']"
3296,749906660,"['RA', 'Apt 3842', '171-A']"
3297,758122548,"['RA', 'Apt 3842', '172-D']"
3298,905200537,"['RA', 'Apt 3842', '172-B']"
3299,520012113,"['RA', 'Apt 3842', '172-A']"
3300,107381264,"['RA', 'Apt 3842', '172-C']"
3301,259284832,"['RA', 'Apt 3842', '181-A']"
3302,977234557,"['RA', 'Apt 3842', '181-B']"
3303,499968469,"['RA', 'Apt 3842', '181-C']"
3304,391534814,"['RA', 'Apt 3842', '181-D']"
3305,288644799,"['RA', 'Apt 3842', '182-A']"
3306,891089188,"['RA', 'Apt 3842', '182-B']"
3307,637613292,"['RA', 'Apt 3842', '182-C']"
3308,987665791,"['RA', 'Apt 3842', '182-D']"
3309,259233300,"['RA', 'Apt 3842', '183-A']"
3310,584136701,"['RA', 'Apt 3842', '183-B']"
3311,576839866,"['RA', 'Apt 3842', '183-C']"
3312,712907617,"['RA', 'Apt 3842', '183-D']"
3313,560603662,"['RA', 'Apt 3842', '184-A']"
3314,657632514,"['RA', 'Apt 3842', '184-B']"
3315,119926318,"['RA', 'Apt 3842', '184-C']"
3316,247372775,"['RA', 'Apt 3842', '184-D']"
3317,625635794,"['RA', 'Apt 3840', '197-B']"
3318,807429376,"['RA', 'Apt 3840', '197-A']"
3319,154672185,"['RA', 'Apt 3840', '197-C']"
3320,922696501,"['RA', 'Apt 3840', '197-D']"
3321,459560941,"['RA', 'Apt 3840', '198-B']"
3322,463014681,"['RA', 'Apt 3840', '198-A']"
3323,292272375,"['RA', 'Apt 3840', '198-C']"
3324,552221468,"['RA', 'Apt 3840', '198-D']"
3325,164948076,"['RA', 'Apt 3840', '199-A']"
3326,834343719,"['RA', 'Apt 3840', '199-B']"
3327,232286986,"['RA', 'Apt 3840', '199-C']"
3328,288911535,"['RA', 'Apt 3840', '199-D']"
3329,624473561,"['RA', 'Apt 3840', '200-A']"
3330,397901000,"['RA', 'Apt 3840', '200-B']"
3331,778004351,"['RA', 'Apt 3840', '200-C']"
3332,735755925,"['RA', 'Apt 3840', '200-D']"
3333,731103119,"['RA', 'Apt 3840', '185-A']"
3334,107390074,"['RA', 'Apt 3840', '185-D']"
3335,233830367,"['RA', 'Apt 3840', '185-C']"
3336,497323871,"['RA', 'Apt 3840', '185-B']"
3337,127140524,"['RA', 'Apt 3840', '186-A']"
3338,718229177,"['RA', 'Apt 3840', '186-B']"
3339,532830881,"['RA', 'Apt 3840', '186-C']"
3340,118133427,"['RA', 'Apt 3840', '186-D']"
3341,973946007,"['RA', 'Apt 3840', '187-A']"
3342,894508172,"['RA', 'Apt 3840', '187-B']"
3343,814282983,"['RA', 'Apt 3840', '187-C']"
3344,725468834,"['RA', 'Apt 3840', '187-D']"
3345,841049607,"['RA', 'Apt 3840', '188-C']"
3346,619793870,"['RA', 'Apt 3840', '188-B']"
3347,305687432,"['RA', 'Apt 3840', '188-D']"
3348,769398471,"['RA', 'Apt 3840', '188-A']"
3349,238335257,"['RA', 'Apt 3840', '201-C']"
3350,428548501,"['RA', 'Apt 3840', '201-B']"
3351,618873572,"['RA', 'Apt 3840', '201-A']"
3352,500173869,"['RA', 'Apt 3840', '201-D']"
3353,169833597,"['RA', 'Apt 3840', '202-A']"
3354,610432649,"['RA', 'Apt 3840', '202-B']"
3355,526465407,"['RA', 'Apt 3840', '202-D']"
3356,553301869,"['RA', 'Apt 3840', '202-C']"
3357,364910832,"['RA', 'Apt 3840', '203-A']"
3358,307654537,"['RA', 'Apt 3840', '203-B']"
3359,698012977,"['RA', 'Apt 3840', '203-C']"
3360,348841396,"['RA', 'Apt 3840', '203-D']"
3361,722465003,"['RA', 'Apt 3840', '204-A']"
3362,761060985,"['RA', 'Apt 3840', '204-B']"
3363,773231074,"['RA', 'Apt 3840', '204-C']"
3364,416469396,"['RA', 'Apt 3840', '204-D']"
3365,759659839,"['RA', 'Apt 3840', '189-C']"
3366,769450908,"['RA', 'Apt 3840', '189-A']"
3367,254502634,"['RA', 'Apt 3840', '189-B']"
3368,965700079,"['RA', 'Apt 3840', '189-D']"
3369,142716144,"['RA', 'Apt 3840', '190-C']"
3370,923358091,"['RA', 'Apt 3840', '190-A']"
3371,471490802,"['RA', 'Apt 3840', '190-B']"
3372,639362610,"['RA', 'Apt 3840', '190-D']"
3373,451160811,"['RA', 'Apt 3840', '191-A']"
3374,251102128,"['RA', 'Apt 3840', '191-B']"
3375,196955449,"['RA', 'Apt 3840', '191-C']"
3376,244837109,"['RA', 'Apt 3840', '191-D']"
3377,392431521,"['RA', 'Apt 3840', '192-A']"
3378,281950069,"['RA', 'Apt 3840', '192-B']"
3379,512445368,"['RA', 'Apt 3840', '192-C']"
3380,103438964,"['RA', 'Apt 3840', '192-D']"
3381,607759705,"['RA', 'Apt 3840', '205-A']"
3382,538857565,"['RA', 'Apt 3840', '205-B']"
3383,919610531,"['RA', 'Apt 3840', '205-C']"
3384,868842146,"['RA', 'Apt 3840', '205-D']"
3385,206951060,"['RA', 'Apt 3840', '206-A']"
3386,517085058,"['RA', 'Apt 3840', '206-B']"
3387,282541503,"['RA', 'Apt 3840', '206-C']"
3388,163729481,"['RA', 'Apt 3840', '206-D']"
3389,782809731,"['RA', 'Apt 3840', '207-A']"
3390,564451030,"['RA', 'Apt 3840', '207-B']"
3391,412503684,"['RA', 'Apt 3840', '207-C']"
3392,870238678,"['RA', 'Apt 3840', '207-D']"
3393,727396244,"['RA', 'Apt 3840', '208-C']"
3394,878582647,"['RA', 'Apt 3840', '208-B']"
3395,819779254,"['RA', 'Apt 3840', '208-D']"
3396,930557127,"['RA', 'Apt 3840', '208-A']"
3397,287693145,"['RA', 'Apt 3840', '193-A']"
3398,251003496,"['RA', 'Apt 3840', '193-B']"
3399,506174836,"['RA', 'Apt 3840', '193-C']"
3400,844213708,"['RA', 'Apt 3840', '193-D']"
3401,143407032,"['RA', 'Apt 3840', '194-A']"
3402,598038766,"['RA', 'Apt 3840', '194-B']"
3403,530787604,"['RA', 'Apt 3840', '194-C']"
3404,528488358,"['RA', 'Apt 3840', '194-D']"
3405,449869871,"['RA', 'Apt 3840', '195-B']"
3406,453633083,"['RA', 'Apt 3840', '195-A']"
3407,351917191,"['RA', 'Apt 3840', '195-C']"
3408,262650889,"['RA', 'Apt 3840', '195-D']"
3409,533749455,"['RA', 'Apt 3840', '196-C']"
3410,409791038,"['RA', 'Apt 3840', '196-B']"
3411,607846653,"['RA', 'Apt 3840', '196-A']"
3412,205269032,"['RA', 'Apt 3840', '196-D']"
3413,532099192,"['RA', 'Apt 3839', '221-A']"
3414,362342583,"['RA', 'Apt 3839', '221-B']"
3415,162908553,"['RA', 'Apt 3839', '221-C']"
3416,434069711,"['RA', 'Apt 3839', '221-D']"
3417,541881931,"['RA', 'Apt 3839', '222-A']"
3418,430623891,"['RA', 'Apt 3839', '222-B']"
3419,331283502,"['RA', 'Apt 3839', '222-C']"
3420,946194682,"['RA', 'Apt 3839', '222-D']"
3421,173322862,"['RA', 'Apt 3839', '223-A']"
3422,396683396,"['RA', 'Apt 3839', '223-B']"
3423,570301500,"['RA', 'Apt 3839', '223-C']"
3424,385683630,"['RA', 'Apt 3839', '223-D']"
3425,362956693,"['RA', 'Apt 3839', '224-A']"
3426,347544635,"['RA', 'Apt 3839', '224-B']"
3427,184814901,"['RA', 'Apt 3839', '224-C']"
3428,237476694,"['RA', 'Apt 3839', '224-D']"
3429,265511666,"['RA', 'Apt 3839', '209-A']"
3430,722646829,"['RA', 'Apt 3839', '209-B']"
3431,916093822,"['RA', 'Apt 3839', '209-C']"
3432,636578182,"['RA', 'Apt 3839', '209-D']"
3433,312358616,"['RA', 'Apt 3839', '210-A']"
3434,269863859,"['RA', 'Apt 3839', '210-C']"
3435,553801322,"['RA', 'Apt 3839', '210-B']"
3436,101841961,"['RA', 'Apt 3839', '210-D']"
3437,516552432,"['RA', 'Apt 3839', '211-A']"
3438,407216426,"['RA', 'Apt 3839', '211-B']"
3439,458844236,"['RA', 'Apt 3839', '211-C']"
3440,622175984,"['RA', 'Apt 3839', '211-D']"
3441,546446670,"['RA', 'Apt 3839', '212-A']"
3442,496469028,"['RA', 'Apt 3839', '212-D']"
3443,983525703,"['RA', 'Apt 3839', '212-C']"
3444,645363075,"['RA', 'Apt 3839', '212-B']"
3445,739794515,"['RA', 'Apt 3839', '225-A']"
3446,901057674,"['RA', 'Apt 3839', '225-B']"
3447,609621679,"['RA', 'Apt 3839', '225-C']"
3448,787067079,"['RA', 'Apt 3839', '225-D']"
3449,496127548,"['RA', 'Apt 3839', '226-B']"
3450,801684331,"['RA', 'Apt 3839', '226-C']"
3451,827026459,"['RA', 'Apt 3839', '226-A']"
3452,257091349,"['RA', 'Apt 3839', '226-D']"
3453,954016384,"['RA', 'Apt 3839', '227-A']"
3454,991978497,"['RA', 'Apt 3839', '227-B']"
3455,306705112,"['RA', 'Apt 3839', '227-C']"
3456,269699875,"['RA', 'Apt 3839', '227-D']"
3457,308216680,"['RA', 'Apt 3839', '228-A']"
3458,525527981,"['RA', 'Apt 3839', '228-B']"
3459,584647127,"['RA', 'Apt 3839', '228-C']"
3460,741710882,"['RA', 'Apt 3839', '228-D']"
3461,691337153,"['RA', 'Apt 3839', '213-A']"
3462,886134903,"['RA', 'Apt 3839', '213-B']"
3463,109695872,"['RA', 'Apt 3839', '213-C']"
3464,335508876,"['RA', 'Apt 3839', '213-D']"
3465,891463310,"['RA', 'Apt 3839', '214-A']"
3466,231511676,"['RA', 'Apt 3839', '214-C']"
3467,848726537,"['RA', 'Apt 3839', '214-B']"
3468,658201606,"['RA', 'Apt 3839', '214-D']"
3469,378553580,"['RA', 'Apt 3839', '215-A']"
3470,424188444,"['RA', 'Apt 3839', '215-D']"
3471,130154251,"['RA', 'Apt 3839', '215-C']"
3472,616043616,"['RA', 'Apt 3839', '215-B']"
3473,838809439,"['RA', 'Apt 3839', '216-A']"
3474,781928509,"['RA', 'Apt 3839', '216-C']"
3475,859446909,"['RA', 'Apt 3839', '216-B']"
3476,769116166,"['RA', 'Apt 3839', '216-D']"
3477,677926238,"['RA', 'Apt 3839', '229-A']"
3478,661339879,"['RA', 'Apt 3839', '229-B']"
3479,293292495,"['RA', 'Apt 3839', '229-C']"
3480,179627529,"['RA', 'Apt 3839', '229-D']"
3481,853227130,"['RA', 'Apt 3839', '230-A']"
3482,668383780,"['RA', 'Apt 3839', '230-D']"
3483,737997624,"['RA', 'Apt 3839', '230-C']"
3484,224748668,"['RA', 'Apt 3839', '230-B']"
3485,352604235,"['RA', 'Apt 3839', '231-B']"
3486,105205668,"['RA', 'Apt 3839', '231-A']"
3487,241942119,"['RA', 'Apt 3839', '231-C']"
3488,632802153,"['RA', 'Apt 3839', '231-D']"
3489,145359200,"['RA', 'Apt 3839', '232-A']"
3490,318101119,"['RA', 'Apt 3839', '232-B']"
3491,410124965,"['RA', 'Apt 3839', '232-C']"
3492,113108015,"['RA', 'Apt 3839', '232-D']"
3493,125945545,"['RA', 'Apt 3839', '217-D']"
3494,280771026,"['RA', 'Apt 3839', '217-B']"
3495,281216091,"['RA', 'Apt 3839', '217-C']"
3496,146435075,"['RA', 'Apt 3839', '217-A']"
3497,668313740,"['RA', 'Apt 3839', '218-C']"
3498,607036503,"['RA', 'Apt 3839', '218-B']"
3499,198543603,"['RA', 'Apt 3839', '218-A']"
3500,900474598,"['RA', 'Apt 3839', '218-D']"
3501,659291144,"['RA', 'Apt 3839', '219-A']"
3502,351630560,"['RA', 'Apt 3839', '219-B']"
3503,744875202,"['RA', 'Apt 3839', '219-C']"
3504,941385171,"['RA', 'Apt 3839', '219-D']"
3505,339259676,"['RA', 'Apt 3839', '220-A']"
3506,962850523,"['RA', 'Apt 3839', '220-B']"
3507,497022797,"['RA', 'Apt 3839', '220-C']"
3508,966107239,"['RA', 'Apt 3839', '220-D']"
3509,951086157,"['SA', 'Apt 181 - 196', '193-A']"
3510,322870032,"['SA', 'Apt 181 - 196', '193-B']"
3511,220593092,"['SA', 'Apt 181 - 196', '193-C']"
3512,429537279,"['SA', 'Apt 181 - 196', '193-D']"
3513,988523693,"['SA', 'Apt 181 - 196', '194-A']"
3514,860846509,"['SA', 'Apt 181 - 196', '194-B']"
3515,647814990,"['SA', 'Apt 181 - 196', '194-C']"
3516,231635242,"['SA', 'Apt 181 - 196', '194-D']"
3517,797354176,"['SA', 'Apt 181 - 196', '195-C']"
3518,752847539,"['SA', 'Apt 181 - 196', '195-D']"
3519,512135888,"['SA', 'Apt 181 - 196', '195-B']"
3520,489762320,"['SA', 'Apt 181 - 196', '195-A']"
3521,556887088,"['SA', 'Apt 181 - 196', '196-A']"
3522,894277261,"['SA', 'Apt 181 - 196', '196-B']"
3523,390839838,"['SA', 'Apt 181 - 196', '196-C']"
3524,599061958,"['SA', 'Apt 181 - 196', '196-D']"
3525,665037884,"['SA', 'Apt 197 - 220', '197-A']"
3526,451930936,"['SA', 'Apt 197 - 220', '197-D']"
3527,434530220,"['SA', 'Apt 197 - 220', '197-C']"
3528,497521423,"['SA', 'Apt 197 - 220', '197-B']"
3529,804653150,"['SA', 'Apt 197 - 220', '198-D']"
3530,273905263,"['SA', 'Apt 197 - 220', '198-B']"
3531,352307091,"['SA', 'Apt 197 - 220', '198-A']"
3532,278425633,"['SA', 'Apt 197 - 220', '198-C']"
3533,672473651,"['SA', 'Apt 197 - 220', '199-A']"
3534,104055966,"['SA', 'Apt 197 - 220', '199-B']"
3535,685500616,"['SA', 'Apt 197 - 220', '199-C']"
3536,118850059,"['SA', 'Apt 197 - 220', '199-D']"
3537,430889459,"['SA', 'Apt 197 - 220', '200-A']"
3538,391819727,"['SA', 'Apt 197 - 220', '200-B']"
3539,504226410,"['SA', 'Apt 197 - 220', '200-C']"
3540,711227479,"['SA', 'Apt 197 - 220', '200-D']"
3541,571702850,"['SA', 'Apt 197 - 220', '201-A']"
3542,295549905,"['SA', 'Apt 197 - 220', '201-B']"
3543,615872918,"['SA', 'Apt 197 - 220', '201-C']"
3544,306380624,"['SA', 'Apt 197 - 220', '201-D']"
3545,156517348,"['SA', 'Apt 197 - 220', '202-A']"
3546,675494091,"['SA', 'Apt 197 - 220', '202-B']"
3547,758374013,"['SA', 'Apt 197 - 220', '202-C']"
3548,436023227,"['SA', 'Apt 197 - 220', '202-D']"
3549,253695324,"['SA', 'Apt 197 - 220', '203-A']"
3550,339642648,"['SA', 'Apt 197 - 220', '203-B']"
3551,765258071,"['SA', 'Apt 197 - 220', '203-C']"
3552,841721034,"['SA', 'Apt 197 - 220', '203-D']"
3553,500578454,"['SA', 'Apt 197 - 220', '204-A']"
3554,424545196,"['SA', 'Apt 197 - 220', '204-B']"
3555,976422946,"['SA', 'Apt 197 - 220', '204-C']"
3556,736153580,"['SA', 'Apt 197 - 220', '204-D']"
3557,247052813,"['SA', 'Apt 197 - 220', '205-A']"
3558,982257922,"['SA', 'Apt 197 - 220', '205-B']"
3559,556988449,"['SA', 'Apt 197 - 220', '205-C']"
3560,750143231,"['SA', 'Apt 197 - 220', '205-D']"
3561,994214535,"['SA', 'Apt 197 - 220', '206-D']"
3562,996280578,"['SA', 'Apt 197 - 220', '206-B']"
3563,190784797,"['SA', 'Apt 197 - 220', '206-A']"
3564,185412139,"['SA', 'Apt 197 - 220', '206-C']"
3565,170953195,"['SA', 'Apt 197 - 220', '207-D']"
3566,513591661,"['SA', 'Apt 197 - 220', '207-B']"
3567,453141903,"['SA', 'Apt 197 - 220', '207-C']"
3568,981568367,"['SA', 'Apt 197 - 220', '207-A']"
3569,257949781,"['SA', 'Apt 197 - 220', '208-A']"
3570,629906293,"['SA', 'Apt 197 - 220', '208-B']"
3571,399077643,"['SA', 'Apt 197 - 220', '208-C']"
3572,970754798,"['SA', 'Apt 197 - 220', '208-D']"
3573,469655600,"['SA', 'Apt 197 - 220', '209-A']"
3574,247507062,"['SA', 'Apt 197 - 220', '209-B']"
3575,890976707,"['SA', 'Apt 197 - 220', '209-C']"
3576,978244030,"['SA', 'Apt 197 - 220', '209-D']"
3577,205924086,"['SA', 'Apt 197 - 220', '210-A']"
3578,741214144,"['SA', 'Apt 197 - 220', '210-B']"
3579,863155669,"['SA', 'Apt 197 - 220', '210-C']"
3580,198399669,"['SA', 'Apt 197 - 220', '210-D']"
3581,244853029,"['SA', 'Apt 197 - 220', '211-A']"
3582,628031976,"['SA', 'Apt 197 - 220', '211-B']"
3583,993411310,"['SA', 'Apt 197 - 220', '211-C']"
3584,818480233,"['SA', 'Apt 197 - 220', '211-D']"
3585,340917332,"['SA', 'Apt 197 - 220', '212-D']"
3586,278827369,"['SA', 'Apt 197 - 220', '212-B']"
3587,598663787,"['SA', 'Apt 197 - 220', '212-C']"
3588,155793209,"['SA', 'Apt 197 - 220', '212-A']"
3589,236073611,"['SA', 'Apt 197 - 220', '213-A']"
3590,355620515,"['SA', 'Apt 197 - 220', '213-B']"
3591,572448551,"['SA', 'Apt 197 - 220', '213-C']"
3592,651329570,"['SA', 'Apt 197 - 220', '213-D']"
3593,386155125,"['SA', 'Apt 197 - 220', '214-D']"
3594,323190191,"['SA', 'Apt 197 - 220', '214-A']"
3595,984479808,"['SA', 'Apt 197 - 220', '214-C']"
3596,207569529,"['SA', 'Apt 197 - 220', '214-B']"
3597,264205245,"['SA', 'Apt 197 - 220', '215-B']"
3598,193982984,"['SA', 'Apt 197 - 220', '215-A']"
3599,364321682,"['SA', 'Apt 197 - 220', '215-C']"
