,RUID,Assigned Rooms
4149,968942440,"['TS', nan, '4207-A']"
4150,648873276,"['TS', nan, '4207-B']"
4151,856439596,"['TS', nan, '4207-C']"
4152,512837139,"['TS', nan, '4207-D']"
4153,237467070,"['TS', nan, '4207-E']"
4154,833913415,"['TS', nan, '4207-F']"
4155,705330084,"['TS', nan, '4208-A']"
4156,234754657,"['TS', nan, '4208-B']"
4157,864972709,"['TS', nan, '4208-C']"
4158,349442151,"['TS', nan, '4208-D']"
4159,882236522,"['TS', nan, '4208-E']"
4160,587868474,"['TS', nan, '4208-F']"
4161,438042576,"['TS', nan, '4301-A']"
4162,340939482,"['TS', nan, '4301-B']"
4163,803087284,"['TS', nan, '4301-C']"
4164,629174032,"['TS', nan, '4301-D']"
4165,831431542,"['TS', nan, '4301-E']"
4166,280567212,"['TS', nan, '4301-F']"
4167,637591823,"['TS', nan, '4302-A']"
4168,393622264,"['TS', nan, '4302-B']"
4169,385523442,"['TS', nan, '4302-C']"
4170,475847527,"['TS', nan, '4302-D']"
4171,552243251,"['TS', nan, '4302-E']"
4172,784915594,"['TS', nan, '4302-F']"
4173,530077971,"['TS', nan, '4303-A']"
4174,439236242,"['TS', nan, '4303-B']"
4175,998171404,"['TS', nan, '4303-C']"
4176,168743944,"['TS', nan, '4303-D']"
4177,745680872,"['TS', nan, '4303-E']"
4178,159312851,"['TS', nan, '4303-F']"
4179,476105890,"['TS', nan, '4304-A']"
4180,466801701,"['TS', nan, '4304-B']"
4181,436749793,"['TS', nan, '4304-C']"
4182,574965795,"['TS', nan, '4304-D']"
4183,570599985,"['TS', nan, '4304-E']"
4184,582322900,"['TS', nan, '4304-F']"
4185,273182066,"['TS', nan, '4305-A']"
4186,706983121,"['TS', nan, '4305-B']"
4187,699145515,"['TS', nan, '4305-C']"
4188,279168854,"['TS', nan, '4305-D']"
4189,768696497,"['TS', nan, '4305-E']"
4190,904470251,"['TS', nan, '4305-F']"
4191,474058854,"['TS', nan, '4306-A']"
4192,935459348,"['TS', nan, '4306-B']"
4193,382266829,"['TS', nan, '4306-C']"
4194,936531117,"['TS', nan, '4306-D']"
4195,273016010,"['TS', nan, '4306-E']"
4196,613594296,"['TS', nan, '4306-F']"
4197,333851574,"['TS', nan, '4307-A']"
4198,343819741,"['TS', nan, '4307-B']"
4199,843238165,"['TS', nan, '4307-C']"
4200,547889854,"['TS', nan, '4307-D']"
4201,632086971,"['TS', nan, '4307-E']"
4202,458267849,"['TS', nan, '4307-F']"
4203,452324563,"['TS', nan, '4308-A']"
4204,466437500,"['TS', nan, '4308-B']"
4205,384442860,"['TS', nan, '4308-C']"
4206,175886208,"['TS', nan, '4308-D']"
4207,882235378,"['TS', nan, '4308-E']"
4208,440351710,"['TS', nan, '4308-F']"
4209,161823432,"['TS', nan, '4401-A']"
4210,668184687,"['TS', nan, '4401-B']"
4211,521138758,"['TS', nan, '4401-C']"
4212,680839956,"['TS', nan, '4401-D']"
4213,917494685,"['TS', nan, '4401-E']"
4214,553045365,"['TS', nan, '4401-F']"
4215,533754446,"['TS', nan, '4402-A']"
4216,659398799,"['TS', nan, '4402-B']"
4217,848359847,"['TS', nan, '4402-C']"
4218,806485474,"['TS', nan, '4402-D']"
4219,400411170,"['TS', nan, '4402-E']"
4220,778200053,"['TS', nan, '4402-F']"
4221,476418737,"['TS', nan, '4403-A']"
4222,510647413,"['TS', nan, '4403-B']"
4223,180652555,"['TS', nan, '4403-C']"
4224,669994767,"['TS', nan, '4403-D']"
4225,324001313,"['TS', nan, '4403-E']"
4226,504187808,"['TS', nan, '4403-F']"
4227,202530612,"['TS', nan, '4404-A']"
4228,857543807,"['TS', nan, '4404-B']"
4229,563948459,"['TS', nan, '4404-C']"
4230,116483585,"['TS', nan, '4404-D']"
4231,772279934,"['TS', nan, '4404-E']"
4232,697086048,"['TS', nan, '4404-F']"
4233,120105743,"['TS', nan, '4405-A']"
4234,691391491,"['TS', nan, '4405-B']"
4235,346760637,"['TS', nan, '4405-C']"
4236,562126905,"['TS', nan, '4405-D']"
4237,738372963,"['TS', nan, '4405-E']"
4238,218230578,"['TS', nan, '4405-F']"
4239,440756682,"['TS', nan, '4406-A']"
4240,582489427,"['TS', nan, '4406-B']"
4241,713693066,"['TS', nan, '4406-C']"
4242,596404056,"['TS', nan, '4406-D']"
4243,416768301,"['TS', nan, '4406-E']"
4244,699503416,"['TS', nan, '4406-F']"
4245,247049662,"['TS', nan, '4407-A']"
4246,563042338,"['TS', nan, '4407-B']"
4247,184567676,"['TS', nan, '4407-C']"
4248,656062486,"['TS', nan, '4407-D']"
4249,541548478,"['TS', nan, '4407-E']"
4250,509426705,"['TS', nan, '4407-F']"
4251,573323530,"['TS', nan, '4408-A']"
4252,385288274,"['TS', nan, '4408-B']"
4253,287833857,"['TS', nan, '4408-C']"
4254,398660197,"['TS', nan, '4408-D']"
4255,106371413,"['TS', nan, '4408-E']"
4256,314818641,"['TS', nan, '4408-F']"
4257,705290740,"['WS', nan, '4101-A']"
4258,655395541,"['WS', nan, '4101-B']"
4259,720553776,"['WS', nan, '4101-C']"
4260,130062201,"['WS', nan, '4101-D']"
4261,120213692,"['WS', nan, '4101-E']"
4262,415221590,"['WS', nan, '4101-F']"
4263,319825197,"['WS', nan, '4102-A']"
4264,501172663,"['WS', nan, '4102-B']"
4265,775604644,"['WS', nan, '4102-C']"
4266,707562507,"['WS', nan, '4102-D']"
4267,906413957,"['WS', nan, '4102-E']"
4268,527449766,"['WS', nan, '4102-F']"
4269,482180693,"['WS', nan, '4103-A']"
4270,877830002,"['WS', nan, '4103-B']"
4271,106492208,"['WS', nan, '4103-C']"
4272,392069203,"['WS', nan, '4103-D']"
4273,563363829,"['WS', nan, '4103-E']"
4274,686792380,"['WS', nan, '4103-F']"
4275,397953744,"['WS', nan, '4104-A']"
4276,598826837,"['WS', nan, '4104-B']"
4277,293051477,"['WS', nan, '4104-C']"
4278,582455420,"['WS', nan, '4104-D']"
4279,144109264,"['WS', nan, '4104-E']"
4280,849715227,"['WS', nan, '4104-F']"
4281,481473512,"['WS', nan, '4105-A']"
4282,384136031,"['WS', nan, '4105-B']"
4283,160975690,"['WS', nan, '4105-C']"
4284,550506600,"['WS', nan, '4105-D']"
4285,832296715,"['WS', nan, '4105-E']"
4286,875669583,"['WS', nan, '4105-F']"
4287,607811822,"['WS', nan, '4106-A']"
4288,431596339,"['WS', nan, '4106-B']"
4289,349505316,"['WS', nan, '4106-C']"
4290,594175309,"['WS', nan, '4106-D']"
4291,792388964,"['WS', nan, '4106-E']"
4292,823378702,"['WS', nan, '4106-F']"
4293,810583972,"['WS', nan, '4201-A']"
4294,221902423,"['WS', nan, '4201-B']"
4295,633025069,"['WS', nan, '4201-C']"
4296,944610610,"['WS', nan, '4201-D']"
4297,166860806,"['WS', nan, '4201-E']"
4298,339906722,"['WS', nan, '4201-F']"
4299,947917589,"['WS', nan, '4202-A']"
4300,730088477,"['WS', nan, '4202-B']"
4301,653079386,"['WS', nan, '4202-C']"
4302,569244208,"['WS', nan, '4202-D']"
4303,648932506,"['WS', nan, '4202-E']"
4304,389589278,"['WS', nan, '4202-F']"
4305,849047281,"['WS', nan, '4203-A']"
4306,607912069,"['WS', nan, '4203-B']"
4307,764038115,"['WS', nan, '4203-C']"
4308,320683282,"['WS', nan, '4203-D']"
4309,131317815,"['WS', nan, '4203-E']"
4310,315740003,"['WS', nan, '4203-F']"
4311,181227969,"['WS', nan, '4204-A']"
4312,957915542,"['WS', nan, '4204-B']"
4313,140546975,"['WS', nan, '4204-C']"
4314,464410709,"['WS', nan, '4204-D']"
4315,883958773,"['WS', nan, '4204-E']"
4316,102574804,"['WS', nan, '4204-F']"
4317,236752309,"['WS', nan, '4205-A']"
4318,655474968,"['WS', nan, '4205-B']"
4319,730680856,"['WS', nan, '4205-C']"
4320,221111787,"['WS', nan, '4205-D']"
4321,514382299,"['WS', nan, '4205-E']"
4322,358835464,"['WS', nan, '4205-F']"
4323,241232795,"['WS', nan, '4206-A']"
4324,809762278,"['WS', nan, '4206-B']"
4325,340268850,"['WS', nan, '4206-C']"
4326,892437422,"['WS', nan, '4206-D']"
4327,149193242,"['WS', nan, '4206-E']"
4328,879292992,"['WS', nan, '4206-F']"
4329,935288615,"['WS', nan, '4207-A']"
4330,777413176,"['WS', nan, '4207-B']"
4331,524065494,"['WS', nan, '4207-C']"
4332,369435329,"['WS', nan, '4207-D']"
4333,261724068,"['WS', nan, '4207-E']"
4334,714953437,"['WS', nan, '4207-F']"
4335,822876005,"['WS', nan, '4208-A']"
4336,955832374,"['WS', nan, '4208-B']"
4337,181730872,"['WS', nan, '4208-C']"
4338,118986288,"['WS', nan, '4208-D']"
4339,298723792,"['WS', nan, '4208-E']"
4340,557315057,"['WS', nan, '4208-F']"
4341,896288948,"['WS', nan, '4301-A']"
4342,463233245,"['WS', nan, '4301-B']"
4343,940755971,"['WS', nan, '4301-C']"
4344,318994936,"['WS', nan, '4301-D']"
4345,493835543,"['WS', nan, '4301-E']"
4346,779789516,"['WS', nan, '4301-F']"
4347,103639978,"['WS', nan, '4302-A']"
4348,466088752,"['WS', nan, '4302-B']"
4349,352358257,"['WS', nan, '4302-C']"
4350,345139317,"['WS', nan, '4302-D']"
4351,388100575,"['WS', nan, '4302-E']"
4352,641048896,"['WS', nan, '4302-F']"
4353,711189473,"['WS', nan, '4303-A']"
4354,951516999,"['WS', nan, '4303-B']"
4355,986814239,"['WS', nan, '4303-C']"
4356,770810521,"['WS', nan, '4303-D']"
4357,533856705,"['WS', nan, '4303-E']"
4358,470100090,"['WS', nan, '4303-F']"
4359,450297454,"['WS', nan, '4304-A']"
4360,785709051,"['WS', nan, '4304-B']"
4361,437945810,"['WS', nan, '4304-C']"
4362,493140823,"['WS', nan, '4304-D']"
4363,758843378,"['WS', nan, '4304-E']"
4364,174905987,"['WS', nan, '4304-F']"
4365,567874109,"['WS', nan, '4305-A']"
4366,478389493,"['WS', nan, '4305-B']"
4367,586445787,"['WS', nan, '4305-C']"
4368,927684544,"['WS', nan, '4305-D']"
4369,453731434,"['WS', nan, '4305-E']"
4370,390004413,"['WS', nan, '4305-F']"
4371,357436886,"['WS', nan, '4306-A']"
4372,811924974,"['WS', nan, '4306-B']"
4373,162505106,"['WS', nan, '4306-C']"
4374,432749788,"['WS', nan, '4306-D']"
4375,116937477,"['WS', nan, '4306-E']"
4376,299382160,"['WS', nan, '4306-F']"
4377,693675027,"['WS', nan, '4307-A']"
4378,290579585,"['WS', nan, '4307-B']"
4379,295773063,"['WS', nan, '4307-C']"
4380,257858953,"['WS', nan, '4307-D']"
4381,277818392,"['WS', nan, '4307-E']"
4382,883600595,"['WS', nan, '4307-F']"
4383,246284643,"['WS', nan, '4308-A']"
4384,147033295,"['WS', nan, '4308-B']"
4385,108998188,"['WS', nan, '4308-C']"
4386,253104363,"['WS', nan, '4308-D']"
4387,844678938,"['WS', nan, '4308-E']"
4388,477488119,"['WS', nan, '4308-F']"
4389,994383232,"['WS', nan, '4401-A']"
4390,532812164,"['WS', nan, '4401-B']"
4391,251954102,"['WS', nan, '4401-C']"
4392,506615466,"['WS', nan, '4401-D']"
4393,221034694,"['WS', nan, '4401-E']"
4394,149650865,"['WS', nan, '4401-F']"
4395,279964416,"['WS', nan, '4402-A']"
4396,464137077,"['WS', nan, '4402-B']"
4397,720706437,"['WS', nan, '4402-C']"
4398,797628094,"['WS', nan, '4402-D']"
4399,841835501,"['WS', nan, '4402-E']"
4400,320612625,"['WS', nan, '4402-F']"
4401,886407809,"['WS', nan, '4403-A']"
4402,531664753,"['WS', nan, '4403-B']"
4403,854374968,"['WS', nan, '4403-C']"
4404,745609427,"['WS', nan, '4403-D']"
4405,509768090,"['WS', nan, '4403-E']"
4406,786857973,"['WS', nan, '4403-F']"
4407,802396028,"['WS', nan, '4404-A']"
4408,949246403,"['WS', nan, '4404-B']"
4409,733151740,"['WS', nan, '4404-C']"
4410,106478042,"['WS', nan, '4404-D']"
4411,447729958,"['WS', nan, '4404-E']"
4412,315594960,"['WS', nan, '4404-F']"
4413,291648342,"['WS', nan, '4405-A']"
4414,975992294,"['WS', nan, '4405-B']"
4415,282753880,"['WS', nan, '4405-C']"
4416,579245390,"['WS', nan, '4405-D']"
4417,592325348,"['WS', nan, '4405-E']"
4418,368666744,"['WS', nan, '4405-F']"
4419,860011333,"['WS', nan, '4406-A']"
4420,268066171,"['WS', nan, '4406-B']"
4421,342091413,"['WS', nan, '4406-C']"
4422,241765807,"['WS', nan, '4406-D']"
4423,754473805,"['WS', nan, '4406-E']"
4424,393589651,"['WS', nan, '4406-F']"
4425,104859382,"['WS', nan, '4407-A']"
4426,886179254,"['WS', nan, '4407-B']"
4427,556532231,"['WS', nan, '4407-C']"
4428,861570980,"['WS', nan, '4407-D']"
4429,718540605,"['WS', nan, '4407-E']"
4430,301240044,"['WS', nan, '4407-F']"
4431,482130188,"['WS', nan, '4408-A']"
4432,517093963,"['WS', nan, '4408-B']"
4433,231408975,"['WS', nan, '4408-C']"
4434,453154005,"['WS', nan, '4408-D']"
4435,996838158,"['WS', nan, '4408-E']"
4436,863196742,"['WS', nan, '4408-F']"
4437,850887093,"['BS', 'North', '102A-D']"
4438,222045645,"['BS', 'North', '102B-A']"
4439,688191436,"['BS', 'North', '102B-B']"
4440,978950373,"['BS', 'North', '102B-C']"
4441,365203146,"['BS', 'North', '102B-D']"
4442,272665393,"['BS', 'North', '103A-A']"
4443,134649020,"['BS', 'North', '103A-B']"
4444,982991230,"['BS', 'North', '103A-C']"
4445,597674927,"['BS', 'North', '103A-D']"
4446,299323365,"['BS', 'North', '103B-A']"
4447,278419607,"['BS', 'North', '103B-B']"
4448,955697815,"['BS', 'North', '103B-C']"
4449,779448028,"['BS', 'North', '103B-D']"
4450,692932817,"['BS', 'North', '104A-A']"
4451,260738636,"['BS', 'North', '104A-B']"
4452,917049371,"['BS', 'North', '104A-C']"
4453,846883717,"['BS', 'North', '104A-D']"
4454,201504541,"['BS', 'North', '104B-A']"
4455,182261851,"['BS', 'North', '104B-B']"
4456,473676492,"['BS', 'North', '104B-C']"
4457,548040411,"['BS', 'North', '104B-D']"
4458,116992218,"['BS', 'North', '105A-A']"
4459,297786626,"['BS', 'North', '105A-B']"
4460,603032001,"['BS', 'North', '105A-C']"
4461,297084089,"['BS', 'North', '105A-D']"
4462,645516283,"['BS', 'North', '105B-A']"
4463,958048186,"['BS', 'North', '105B-B']"
4464,626013130,"['BS', 'North', '105B-C']"
4465,239770002,"['BS', 'North', '105B-D']"
4466,498290665,"['BS', 'North', '106A-A']"
4467,723508361,"['BS', 'North', '106A-B']"
4468,951037259,"['BS', 'North', '106A-C']"
4469,945774514,"['BS', 'North', '106A-D']"
4470,951375817,"['BS', 'North', '106B-A']"
4471,418464836,"['BS', 'North', '106B-B']"
4472,846394794,"['BS', 'North', '106B-C']"
4473,546947919,"['BS', 'North', '106B-D']"
4474,350745258,"['BS', 'North', '107A-A']"
4475,689397187,"['BS', 'North', '107A-B']"
4476,603020517,"['BS', 'North', '107A-C']"
4477,256769107,"['BS', 'North', '107A-D']"
4478,219100435,"['BS', 'North', '107B-A']"
4479,848895644,"['BS', 'North', '107B-B']"
4480,661082823,"['BS', 'North', '107B-C']"
4481,689228853,"['BS', 'North', '107B-D']"
4482,787797226,"['BS', 'North', '108-A']"
4483,142990386,"['BS', 'North', '108-B']"
4484,882286220,"['BS', 'North', '108-C']"
4485,964667499,"['BS', 'North', '108-D']"
4486,975760143,"['BS', 'North', '109A-A']"
4487,518733427,"['BS', 'North', '109A-B']"
4488,352292999,"['BS', 'North', '109A-C']"
4489,690018855,"['BS', 'North', '109A-D']"
4490,227599478,"['BS', 'North', '109B-A']"
4491,606076463,"['BS', 'North', '109B-B']"
4492,636172651,"['BS', 'North', '109B-C']"
4493,887946955,"['BS', 'North', '109B-D']"
4494,498813909,"['BS', 'North', '110A-A']"
4495,266717311,"['BS', 'North', '110A-B']"
4496,572736256,"['BS', 'North', '110A-C']"
4497,899229789,"['BS', 'North', '110A-D']"
4498,530949470,"['BS', 'North', '110B-A']"
4499,976417692,"['BS', 'North', '110B-B']"
4500,857138299,"['BS', 'North', '110B-C']"
4501,747247570,"['BS', 'North', '110B-D']"
4502,405911007,"['BS', 'North', '111A-A']"
4503,479862329,"['BS', 'North', '111A-B']"
4504,533734514,"['BS', 'North', '111A-C']"
4505,374871073,"['BS', 'North', '111A-D']"
4506,776750530,"['BS', 'North', '111B-A']"
4507,658394659,"['BS', 'North', '111B-B']"
4508,598128526,"['BS', 'North', '111B-C']"
4509,425786946,"['BS', 'North', '111B-D']"
4510,158988951,"['BS', 'North', '112-A']"
4511,576473646,"['BS', 'North', '112-B']"
4512,231695149,"['BS', 'North', '112-C']"
4513,841582408,"['BS', 'North', '112-D']"
4514,868820160,"['BS', 'North', '201A-A']"
4515,824254187,"['BS', 'North', '201A-B']"
4516,430252228,"['BS', 'North', '201A-C']"
4517,756411596,"['BS', 'North', '201A-D']"
4518,762908135,"['BS', 'North', '201B-A']"
4519,708432692,"['BS', 'North', '201B-B']"
4520,336000949,"['BS', 'North', '201B-C']"
4521,591281018,"['BS', 'North', '201B-D']"
4522,691915334,"['BS', 'North', '202A-A']"
4523,315127217,"['BS', 'North', '202A-B']"
4524,504265631,"['BS', 'North', '202A-C']"
4525,100679187,"['BS', 'North', '202A-D']"
4526,400961068,"['BS', 'North', '202B-A']"
4527,436576417,"['BS', 'North', '202B-B']"
4528,231882172,"['BS', 'North', '202B-C']"
4529,460423637,"['BS', 'North', '202B-D']"
4530,870548654,"['BS', 'North', '203A-A']"
4531,869796822,"['BS', 'North', '203A-B']"
4532,170769977,"['BS', 'North', '203A-C']"
4533,166253858,"['BS', 'North', '203A-D']"
4534,546307122,"['BS', 'North', '203B-A']"
4535,140276984,"['BS', 'North', '203B-B']"
4536,813012491,"['BS', 'North', '203B-C']"
4537,720838626,"['BS', 'North', '203B-D']"
4538,894504244,"['BS', 'North', '204A-A']"
4539,282568199,"['BS', 'North', '204A-B']"
4540,910088374,"['BS', 'North', '204A-C']"
4541,313589237,"['BS', 'North', '204A-D']"
4542,593349247,"['BS', 'North', '204B-A']"
4543,227950427,"['BS', 'North', '204B-B']"
4544,155140257,"['BS', 'North', '204B-C']"
4545,585407237,"['BS', 'North', '204B-D']"
4546,807395420,"['BS', 'North', '205A-A']"
4547,550987068,"['BS', 'North', '205A-B']"
4548,360264326,"['BS', 'North', '205A-C']"
4549,625670894,"['BS', 'North', '205A-D']"
4550,988840910,"['BS', 'North', '205B-A']"
4551,925923672,"['BS', 'North', '205B-B']"
4552,448610588,"['BS', 'North', '205B-C']"
4553,184397744,"['BS', 'North', '205B-D']"
4554,589763471,"['BS', 'North', '206A-A']"
4555,649636213,"['BS', 'North', '206A-B']"
4556,853413072,"['BS', 'North', '206A-C']"
4557,129345117,"['BS', 'North', '206A-D']"
4558,682522149,"['BS', 'North', '206B-A']"
4559,235000913,"['BS', 'North', '206B-B']"
4560,516237449,"['BS', 'North', '206B-C']"
4561,315308086,"['BS', 'North', '206B-D']"
4562,806175536,"['BS', 'North', '207A-A']"
4563,158600372,"['BS', 'North', '207A-B']"
4564,264461143,"['BS', 'North', '207A-C']"
4565,178733508,"['BS', 'North', '207A-D']"
4566,525888768,"['BS', 'North', '207B-A']"
4567,750961556,"['BS', 'North', '207B-B']"
4568,802127437,"['BS', 'North', '207B-C']"
4569,181928879,"['BS', 'North', '207B-D']"
4570,337547300,"['BS', 'North', '208-A']"
4571,145868926,"['BS', 'North', '208-B']"
4572,711270923,"['BS', 'North', '208-C']"
4573,158107833,"['BS', 'North', '208-D']"
4574,802788437,"['BS', 'North', '209A-A']"
4575,348789082,"['BS', 'North', '209A-B']"
4576,769028257,"['BS', 'North', '209A-C']"
4577,591349432,"['BS', 'North', '209A-D']"
4578,651591470,"['BS', 'North', '209B-A']"
4579,989821285,"['BS', 'North', '209B-B']"
4580,258357059,"['BS', 'North', '209B-C']"
4581,367608160,"['BS', 'North', '209B-D']"
4582,799418587,"['BS', 'North', '210A-A']"
4583,335256802,"['BS', 'North', '210A-B']"
4584,122187299,"['BS', 'North', '210A-C']"
4585,251633921,"['BS', 'North', '210A-D']"
4586,566093930,"['BS', 'North', '210B-A']"
4587,815328951,"['BS', 'North', '210B-B']"
4588,575801934,"['BS', 'North', '210B-C']"
4589,115743702,"['BS', 'North', '210B-D']"
4590,908416638,"['BS', 'North', '211A-A']"
4591,640441537,"['BS', 'North', '211A-B']"
4592,258690814,"['BS', 'North', '211A-C']"
4593,827257170,"['BS', 'North', '211A-D']"
4594,257736422,"['BS', 'North', '211B-A']"
4595,212134158,"['BS', 'North', '211B-B']"
4596,247161124,"['BS', 'North', '211B-C']"
4597,642084575,"['BS', 'North', '211B-D']"
4598,585981778,"['BS', 'North', '212-A']"
4599,848278839,"['BS', 'North', '212-B']"
4600,335498662,"['BS', 'North', '212-C']"
4601,263699960,"['BS', 'North', '212-D']"
4602,981535207,"['BS', 'North', '301A-A']"
4603,179402483,"['BS', 'North', '301A-B']"
4604,576716491,"['BS', 'North', '301A-C']"
4605,654647141,"['BS', 'North', '301A-D']"
4606,699653000,"['BS', 'North', '301B-A']"
4607,343138075,"['BS', 'North', '301B-B']"
4608,227827000,"['BS', 'North', '301B-C']"
4609,993262872,"['BS', 'North', '301B-D']"
4610,661690620,"['BS', 'North', '302A-A']"
4611,260767656,"['BS', 'North', '302A-B']"
4612,408243545,"['BS', 'North', '302A-C']"
4613,389180624,"['BS', 'North', '302A-D']"
4614,830498191,"['BS', 'North', '302B-A']"
4615,906348353,"['BS', 'North', '302B-B']"
4616,232196026,"['BS', 'North', '302B-C']"
4617,185434968,"['BS', 'North', '302B-D']"
4618,185151401,"['BS', 'North', '303A-A']"
4619,506001775,"['BS', 'North', '303A-B']"
4620,956945899,"['BS', 'North', '303A-C']"
4621,111323005,"['BS', 'North', '303A-D']"
4622,114701144,"['BS', 'North', '303B-A']"
4623,698245394,"['BS', 'North', '303B-B']"
4624,328994333,"['BS', 'North', '303B-C']"
4625,599815584,"['BS', 'North', '303B-D']"
4626,930344618,"['BS', 'North', '304A-A']"
4627,344752805,"['BS', 'North', '304A-B']"
4628,944852316,"['BS', 'North', '304A-C']"
4629,206869811,"['BS', 'North', '304A-D']"
4630,857995518,"['BS', 'North', '304B-A']"
4631,890388660,"['BS', 'North', '304B-B']"
4632,889509968,"['BS', 'North', '304B-C']"
4633,724726537,"['BS', 'North', '304B-D']"
4634,331604609,"['BS', 'North', '305A-A']"
4635,112985332,"['BS', 'North', '305A-B']"
4636,607840699,"['BS', 'North', '305A-C']"
4637,667798939,"['BS', 'North', '305A-D']"
4638,883572403,"['BS', 'North', '305B-A']"
4639,195989250,"['BS', 'North', '305B-B']"
4640,168387124,"['BS', 'North', '305B-C']"
4641,411120189,"['BS', 'North', '305B-D']"
4642,750737531,"['BS', 'North', '306A-A']"
4643,341735546,"['BS', 'North', '306A-B']"
4644,735532583,"['BS', 'North', '306A-C']"
4645,874872546,"['BS', 'North', '306A-D']"
4646,384227356,"['BS', 'North', '306B-A']"
4647,684632847,"['BS', 'North', '306B-B']"
4648,877544974,"['BS', 'North', '306B-C']"
4649,730984860,"['BS', 'North', '306B-D']"
4650,328210514,"['BS', 'North', '307A-A']"
4651,900636502,"['BS', 'North', '307A-B']"
4652,536947367,"['BS', 'North', '307A-C']"
4653,163652357,"['BS', 'North', '307A-D']"
4654,243080718,"['BS', 'North', '307B-A']"
4655,842819214,"['BS', 'North', '307B-B']"
4656,593232503,"['BS', 'North', '307B-C']"
4657,232382254,"['BS', 'North', '307B-D']"
4658,923302449,"['BS', 'North', '308-A']"
4659,714666043,"['BS', 'North', '308-B']"
4660,276759646,"['BS', 'North', '308-C']"
4661,177150879,"['BS', 'North', '308-D']"
4662,707168845,"['BS', 'North', '309A-A']"
4663,584273556,"['BS', 'North', '309A-B']"
4664,886224700,"['BS', 'North', '309A-C']"
4665,914293022,"['BS', 'North', '309A-D']"
4666,765321009,"['BS', 'North', '309B-A']"
4667,799900372,"['BS', 'North', '309B-B']"
4668,665729295,"['BS', 'North', '309B-C']"
4669,941408544,"['BS', 'North', '309B-D']"
4670,541766698,"['BS', 'North', '310A-A']"
4671,127879701,"['BS', 'North', '310A-B']"
4672,468030697,"['BS', 'North', '310A-C']"
4673,129572841,"['BS', 'North', '310A-D']"
4674,441886828,"['BS', 'North', '310B-A']"
4675,899686102,"['BS', 'North', '310B-B']"
4676,458647411,"['BS', 'North', '310B-C']"
4677,525397293,"['BS', 'North', '310B-D']"
4678,456745426,"['BS', 'North', '311A-A']"
4679,477690641,"['BS', 'North', '311A-B']"
4680,107170074,"['BS', 'North', '311A-C']"
4681,514615317,"['BS', 'North', '311A-D']"
4682,151339783,"['BS', 'North', '311B-A']"
4683,672100426,"['BS', 'North', '311B-B']"
4684,216129701,"['BS', 'North', '311B-C']"
4685,480855933,"['BS', 'North', '311B-D']"
4686,207255942,"['BS', 'North', '312-A']"
4687,198839953,"['BS', 'North', '312-B']"
4688,261123830,"['BS', 'North', '312-C']"
4689,467465217,"['BS', 'North', '312-D']"
4690,389114934,"['BS', 'North', '401A-A']"
4691,959607155,"['BS', 'North', '401A-B']"
4692,327035785,"['BS', 'North', '401A-C']"
4693,979319061,"['BS', 'North', '401A-D']"
4694,614339213,"['BS', 'North', '401B-A']"
4695,642221445,"['BS', 'North', '401B-B']"
4696,173821953,"['BS', 'North', '401B-C']"
