,RUID,Assigned Rooms
3095,900804131,"['RA', 'Apt 3838', '125-C']"
3096,649788472,"['RA', 'Apt 3838', '125-D']"
3097,858710665,"['RA', 'Apt 3838', '126-A']"
3098,609621679,"['RA', 'Apt 3838', '126-B']"
3099,674209043,"['RA', 'Apt 3838', '126-C']"
3100,167686563,"['RA', 'Apt 3838', '126-D']"
3101,638704747,"['RA', 'Apt 3838', '127-D']"
3102,543531121,"['RA', 'Apt 3838', '127-B']"
3103,435181555,"['RA', 'Apt 3838', '127-C']"
3104,319777431,"['RA', 'Apt 3838', '127-A']"
3105,604196421,"['RA', 'Apt 3838', '128-A']"
3106,705647096,"['RA', 'Apt 3838', '128-B']"
3107,856120431,"['RA', 'Apt 3838', '128-C']"
3108,680652576,"['RA', 'Apt 3838', '128-D']"
3109,471490802,"['RA', 'Apt 3838', '138-C']"
3110,388070932,"['RA', 'Apt 3838', '138-B']"
3111,685672469,"['RA', 'Apt 3838', '138-A']"
3112,504392032,"['RA', 'Apt 3838', '138-D']"
3113,819160692,"['RA', 'Apt 3838', '139-A']"
3114,676879940,"['RA', 'Apt 3838', '139-B']"
3115,746389055,"['RA', 'Apt 3838', '139-C']"
3116,712101608,"['RA', 'Apt 3838', '139-D']"
3117,160561870,"['RA', 'Apt 3838', '140-A']"
3118,775777295,"['RA', 'Apt 3838', '140-B']"
3119,434530220,"['RA', 'Apt 3838', '140-C']"
3120,546045113,"['RA', 'Apt 3838', '140-D']"
3121,506791821,"['RA', 'Apt 3838', '137-C']"
3122,322870032,"['RA', 'Apt 3838', '137-B']"
3123,640439640,"['RA', 'Apt 3838', '137-A']"
3124,165777056,"['RA', 'Apt 3838', '137-D']"
3125,636458406,"['RA', 'Apt 3838', '129-D']"
3126,922696501,"['RA', 'Apt 3838', '129-B']"
3127,691841626,"['RA', 'Apt 3838', '129-C']"
3128,872418805,"['RA', 'Apt 3838', '129-A']"
3129,606892437,"['RA', 'Apt 3838', '130-A']"
3130,974091813,"['RA', 'Apt 3838', '130-B']"
3131,970979785,"['RA', 'Apt 3838', '130-C']"
3132,327319832,"['RA', 'Apt 3838', '130-D']"
3133,727350095,"['RA', 'Apt 3838', '131-A']"
3134,930293825,"['RA', 'Apt 3838', '131-B']"
3135,934766017,"['RA', 'Apt 3838', '131-D']"
3136,755680232,"['RA', 'Apt 3838', '131-C']"
3137,157786144,"['RA', 'Apt 3838', '132-A']"
3138,725808928,"['RA', 'Apt 3838', '132-C']"
3139,427585421,"['RA', 'Apt 3838', '132-B']"
3140,319008223,"['RA', 'Apt 3838', '132-D']"
3141,767568645,"['RA', 'Apt 3838', '141-A']"
3142,481135664,"['RA', 'Apt 3838', '141-B']"
3143,307713367,"['RA', 'Apt 3838', '141-C']"
3144,544731759,"['RA', 'Apt 3838', '141-D']"
3145,435223061,"['RA', 'Apt 3838', '142-A']"
3146,722465003,"['RA', 'Apt 3838', '142-B']"
3147,253103048,"['RA', 'Apt 3838', '142-C']"
3148,108010472,"['RA', 'Apt 3838', '142-D']"
3149,698813692,"['RA', 'Apt 3838', '143-A']"
3150,169626455,"['RA', 'Apt 3838', '143-B']"
3151,774298253,"['RA', 'Apt 3838', '143-C']"
3152,800343514,"['RA', 'Apt 3838', '143-D']"
3153,176587315,"['RA', 'Apt 3838', '144-B']"
3154,645363075,"['RA', 'Apt 3838', '144-D']"
3155,925781292,"['RA', 'Apt 3838', '144-C']"
3156,264205245,"['RA', 'Apt 3838', '144-A']"
3157,852020119,"['RA', 'Apt 3838', '153-A']"
3158,230924933,"['RA', 'Apt 3838', '153-B']"
3159,169914433,"['RA', 'Apt 3838', '153-C']"
3160,236011920,"['RA', 'Apt 3838', '153-D']"
3161,617290242,"['RA', 'Apt 3838', '154-A']"
3162,809125087,"['RA', 'Apt 3838', '154-B']"
3163,389861124,"['RA', 'Apt 3838', '154-C']"
3164,436023227,"['RA', 'Apt 3838', '154-D']"
3165,441093090,"['RA', 'Apt 3838', '155-D']"
3166,143406302,"['RA', 'Apt 3838', '155-B']"
3167,215813673,"['RA', 'Apt 3838', '155-A']"
3168,393515089,"['RA', 'Apt 3838', '155-C']"
3169,946194682,"['RA', 'Apt 3838', '156-A']"
3170,187414618,"['RA', 'Apt 3838', '156-B']"
3171,628115591,"['RA', 'Apt 3838', '156-C']"
3172,417523538,"['RA', 'Apt 3838', '156-D']"
3173,243831998,"['RA', 'Apt 3838', '133-B']"
3174,781928509,"['RA', 'Apt 3838', '133-A']"
3175,745516712,"['RA', 'Apt 3838', '133-C']"
3176,117035611,"['RA', 'Apt 3838', '133-D']"
3177,808129861,"['RA', 'Apt 3838', '134-A']"
3178,603558822,"['RA', 'Apt 3838', '134-B']"
3179,894277261,"['RA', 'Apt 3838', '134-C']"
3180,162182130,"['RA', 'Apt 3838', '134-D']"
3181,952275514,"['RA', 'Apt 3838', '135-B']"
3182,332563616,"['RA', 'Apt 3838', '135-D']"
3183,190032823,"['RA', 'Apt 3838', '135-C']"
3184,848726537,"['RA', 'Apt 3838', '135-A']"
3185,812519367,"['RA', 'Apt 3838', '136-A']"
3186,836791265,"['RA', 'Apt 3838', '136-B']"
3187,286265646,"['RA', 'Apt 3838', '136-C']"
3188,138843240,"['RA', 'Apt 3838', '136-D']"
3189,340965015,"['RA', 'Apt 3838', '145-B']"
3190,639476163,"['RA', 'Apt 3838', '145-A']"
3191,655833243,"['RA', 'Apt 3838', '145-C']"
3192,925923769,"['RA', 'Apt 3838', '145-D']"
3193,695823538,"['RA', 'Apt 3838', '146-D']"
3194,104667554,"['RA', 'Apt 3838', '146-B']"
3195,684349890,"['RA', 'Apt 3838', '146-A']"
3196,963841259,"['RA', 'Apt 3838', '146-C']"
3197,303588849,"['RA', 'Apt 3838', '147-A']"
3198,605538628,"['RA', 'Apt 3838', '147-B']"
3199,818816276,"['RA', 'Apt 3838', '147-C']"
3200,170953195,"['RA', 'Apt 3838', '147-D']"
3201,667544841,"['RA', 'Apt 3838', '148-A']"
3202,113108015,"['RA', 'Apt 3838', '148-B']"
3203,172519675,"['RA', 'Apt 3838', '148-C']"
3204,955624501,"['RA', 'Apt 3838', '148-D']"
3205,180511713,"['RA', 'Apt 3838', '157-A']"
3206,721476074,"['RA', 'Apt 3838', '157-C']"
3207,404647771,"['RA', 'Apt 3838', '157-D']"
3208,175330860,"['RA', 'Apt 3838', '157-B']"
3209,752999453,"['RA', 'Apt 3838', '158-D']"
3210,598038766,"['RA', 'Apt 3838', '158-B']"
3211,882142889,"['RA', 'Apt 3838', '158-C']"
3212,960613118,"['RA', 'Apt 3838', '158-A']"
3213,783415760,"['RA', 'Apt 3838', '159-A']"
3214,811023986,"['RA', 'Apt 3838', '159-B']"
3215,909734896,"['RA', 'Apt 3838', '159-C']"
3216,341543704,"['RA', 'Apt 3838', '159-D']"
3217,538753947,"['RA', 'Apt 3838', '160-B']"
3218,577046811,"['RA', 'Apt 3838', '160-D']"
3219,513136844,"['RA', 'Apt 3838', '160-C']"
3220,693816081,"['RA', 'Apt 3838', '160-A']"
3221,434507373,"['RA', 'Apt 3842', '173-B']"
3222,982682336,"['RA', 'Apt 3842', '173-A']"
3223,807429376,"['RA', 'Apt 3842', '173-C']"
3224,585483800,"['RA', 'Apt 3842', '173-D']"
3225,329084826,"['RA', 'Apt 3842', '174-A']"
3226,496127548,"['RA', 'Apt 3842', '174-B']"
3227,869784382,"['RA', 'Apt 3842', '174-C']"
3228,285153466,"['RA', 'Apt 3842', '174-D']"
3229,788164143,"['RA', 'Apt 3842', '175-A']"
3230,721022956,"['RA', 'Apt 3842', '175-B']"
3231,519550994,"['RA', 'Apt 3842', '175-C']"
3232,373102293,"['RA', 'Apt 3842', '175-D']"
3233,556988449,"['RA', 'Apt 3842', '176-A']"
3234,522467585,"['RA', 'Apt 3842', '176-B']"
3235,835191219,"['RA', 'Apt 3842', '176-C']"
3236,273905263,"['RA', 'Apt 3842', '176-D']"
3237,971911634,"['RA', 'Apt 3842', '161-A']"
3238,576271070,"['RA', 'Apt 3842', '161-B']"
3239,836775078,"['RA', 'Apt 3842', '161-C']"
3240,592747080,"['RA', 'Apt 3842', '161-D']"
3241,384041138,"['RA', 'Apt 3842', '162-A']"
3242,621312209,"['RA', 'Apt 3842', '162-B']"
3243,220593092,"['RA', 'Apt 3842', '162-C']"
3244,916360883,"['RA', 'Apt 3842', '162-D']"
3245,814244578,"['RA', 'Apt 3842', '163-A']"
3246,289676219,"['RA', 'Apt 3842', '163-B']"
3247,890976707,"['RA', 'Apt 3842', '163-C']"
3248,669582531,"['RA', 'Apt 3842', '163-D']"
3249,653769631,"['RA', 'Apt 3842', '164-C']"
3250,576247003,"['RA', 'Apt 3842', '164-B']"
3251,799404234,"['RA', 'Apt 3842', '164-A']"
3252,378375022,"['RA', 'Apt 3842', '164-D']"
3253,257949781,"['RA', 'Apt 3842', '177-A']"
3254,285848142,"['RA', 'Apt 3842', '177-B']"
3255,828224965,"['RA', 'Apt 3842', '177-C']"
3256,403281130,"['RA', 'Apt 3842', '177-D']"
3257,871505463,"['RA', 'Apt 3842', '178-A']"
3258,487345234,"['RA', 'Apt 3842', '178-B']"
3259,335508876,"['RA', 'Apt 3842', '178-C']"
3260,851824834,"['RA', 'Apt 3842', '178-D']"
3261,632561822,"['RA', 'Apt 3842', '179-B']"
3262,902123207,"['RA', 'Apt 3842', '179-A']"
3263,247372775,"['RA', 'Apt 3842', '179-C']"
3264,363698981,"['RA', 'Apt 3842', '179-D']"
3265,304702720,"['RA', 'Apt 3842', '180-A']"
3266,776313107,"['RA', 'Apt 3842', '180-B']"
3267,899950055,"['RA', 'Apt 3842', '180-C']"
3268,610577185,"['RA', 'Apt 3842', '180-D']"
3269,612967645,"['RA', 'Apt 3842', '165-C']"
3270,362956693,"['RA', 'Apt 3842', '165-A']"
3271,846400948,"['RA', 'Apt 3842', '165-D']"
3272,808462729,"['RA', 'Apt 3842', '165-B']"
3273,286297811,"['RA', 'Apt 3842', '166-A']"
3274,528102818,"['RA', 'Apt 3842', '166-B']"
3275,280771026,"['RA', 'Apt 3842', '166-C']"
3276,977613448,"['RA', 'Apt 3842', '166-D']"
3277,594614803,"['RA', 'Apt 3842', '167-A']"
3278,893234759,"['RA', 'Apt 3842', '167-B']"
3279,683132265,"['RA', 'Apt 3842', '167-C']"
3280,877179870,"['RA', 'Apt 3842', '167-D']"
3281,513591661,"['RA', 'Apt 3842', '168-A']"
3282,955734254,"['RA', 'Apt 3842', '168-B']"
3283,984048078,"['RA', 'Apt 3842', '168-C']"
3284,697253387,"['RA', 'Apt 3842', '168-D']"
3285,842350096,"['RA', 'Apt 3842', '169-A']"
3286,370753124,"['RA', 'Apt 3842', '169-B']"
3287,521552409,"['RA', 'Apt 3842', '169-C']"
3288,351672212,"['RA', 'Apt 3842', '169-D']"
3289,725468834,"['RA', 'Apt 3842', '170-A']"
3290,204887972,"['RA', 'Apt 3842', '170-B']"
3291,214713142,"['RA', 'Apt 3842', '170-C']"
3292,284498584,"['RA', 'Apt 3842', '170-D']"
3293,421095924,"['RA', 'Apt 3842', '171-A']"
3294,779264065,"['RA', 'Apt 3842', '171-D']"
3295,343883814,"['RA', 'Apt 3842', '171-C']"
3296,332663228,"['RA', 'Apt 3842', '171-B']"
3297,891463310,"['RA', 'Apt 3842', '172-A']"
3298,630280933,"['RA', 'Apt 3842', '172-D']"
3299,849859135,"['RA', 'Apt 3842', '172-C']"
3300,800067998,"['RA', 'Apt 3842', '172-B']"
3301,119715427,"['RA', 'Apt 3842', '181-A']"
3302,828148254,"['RA', 'Apt 3842', '181-B']"
3303,718786811,"['RA', 'Apt 3842', '181-C']"
3304,722646829,"['RA', 'Apt 3842', '181-D']"
3305,246222838,"['RA', 'Apt 3842', '182-A']"
3306,651329570,"['RA', 'Apt 3842', '182-B']"
3307,590573567,"['RA', 'Apt 3842', '182-C']"
3308,104910497,"['RA', 'Apt 3842', '182-D']"
3309,738338588,"['RA', 'Apt 3842', '183-A']"
3310,426360192,"['RA', 'Apt 3842', '183-B']"
3311,347741742,"['RA', 'Apt 3842', '183-D']"
3312,155793209,"['RA', 'Apt 3842', '183-C']"
3313,101475882,"['RA', 'Apt 3842', '184-B']"
3314,263979937,"['RA', 'Apt 3842', '184-C']"
3315,385963107,"['RA', 'Apt 3842', '184-A']"
3316,818480233,"['RA', 'Apt 3842', '184-D']"
3317,124299749,"['RA', 'Apt 3840', '197-A']"
3318,562476832,"['RA', 'Apt 3840', '197-B']"
3319,616271845,"['RA', 'Apt 3840', '197-C']"
3320,299629436,"['RA', 'Apt 3840', '197-D']"
3321,245671802,"['RA', 'Apt 3840', '198-A']"
3322,898251651,"['RA', 'Apt 3840', '198-B']"
3323,966107239,"['RA', 'Apt 3840', '198-C']"
3324,227442974,"['RA', 'Apt 3840', '198-D']"
3325,899451212,"['RA', 'Apt 3840', '199-A']"
3326,613980561,"['RA', 'Apt 3840', '199-B']"
3327,271360764,"['RA', 'Apt 3840', '199-C']"
3328,109336865,"['RA', 'Apt 3840', '199-D']"
3329,445595659,"['RA', 'Apt 3840', '200-A']"
3330,839031234,"['RA', 'Apt 3840', '200-B']"
3331,945088878,"['RA', 'Apt 3840', '200-C']"
3332,741710882,"['RA', 'Apt 3840', '200-D']"
3333,980478632,"['RA', 'Apt 3840', '185-A']"
3334,864752311,"['RA', 'Apt 3840', '185-B']"
3335,624895583,"['RA', 'Apt 3840', '185-C']"
3336,761060985,"['RA', 'Apt 3840', '185-D']"
3337,671721605,"['RA', 'Apt 3840', '186-A']"
3338,532099192,"['RA', 'Apt 3840', '186-B']"
3339,278827369,"['RA', 'Apt 3840', '186-C']"
3340,869523861,"['RA', 'Apt 3840', '186-D']"
3341,412673132,"['RA', 'Apt 3840', '187-C']"
3342,963777419,"['RA', 'Apt 3840', '187-B']"
3343,977211129,"['RA', 'Apt 3840', '187-A']"
3344,244853029,"['RA', 'Apt 3840', '187-D']"
3345,430254465,"['RA', 'Apt 3840', '188-A']"
3346,761228725,"['RA', 'Apt 3840', '188-B']"
3347,191028235,"['RA', 'Apt 3840', '188-C']"
3348,851721164,"['RA', 'Apt 3840', '188-D']"
3349,680805759,"['RA', 'Apt 3840', '201-A']"
3350,219663580,"['RA', 'Apt 3840', '201-B']"
3351,784429488,"['RA', 'Apt 3840', '201-C']"
3352,162103263,"['RA', 'Apt 3840', '201-D']"
3353,591672066,"['RA', 'Apt 3840', '202-A']"
3354,752847539,"['RA', 'Apt 3840', '202-B']"
3355,659825787,"['RA', 'Apt 3840', '202-C']"
3356,247049330,"['RA', 'Apt 3840', '202-D']"
3357,757779973,"['RA', 'Apt 3840', '203-A']"
3358,889701665,"['RA', 'Apt 3840', '203-B']"
3359,915292980,"['RA', 'Apt 3840', '203-C']"
3360,380318548,"['RA', 'Apt 3840', '203-D']"
3361,328553858,"['RA', 'Apt 3840', '204-C']"
3362,819324999,"['RA', 'Apt 3840', '204-B']"
3363,125857997,"['RA', 'Apt 3840', '204-A']"
3364,849922178,"['RA', 'Apt 3840', '204-D']"
3365,658728425,"['RA', 'Apt 3840', '189-A']"
3366,180964895,"['RA', 'Apt 3840', '189-B']"
3367,589794320,"['RA', 'Apt 3840', '189-C']"
3368,420139607,"['RA', 'Apt 3840', '189-D']"
3369,691746090,"['RA', 'Apt 3840', '190-A']"
3370,553801322,"['RA', 'Apt 3840', '190-B']"
3371,144127222,"['RA', 'Apt 3840', '190-C']"
3372,504242313,"['RA', 'Apt 3840', '190-D']"
3373,706298992,"['RA', 'Apt 3840', '191-D']"
3374,291138931,"['RA', 'Apt 3840', '191-B']"
3375,223990812,"['RA', 'Apt 3840', '191-C']"
3376,393738086,"['RA', 'Apt 3840', '191-A']"
3377,193982984,"['RA', 'Apt 3840', '192-D']"
3378,279405550,"['RA', 'Apt 3840', '192-A']"
3379,392088490,"['RA', 'Apt 3840', '192-C']"
3380,476240231,"['RA', 'Apt 3840', '192-B']"
3381,996165211,"['RA', 'Apt 3840', '205-A']"
3382,987115779,"['RA', 'Apt 3840', '205-B']"
3383,105923002,"['RA', 'Apt 3840', '205-C']"
3384,443875891,"['RA', 'Apt 3840', '205-D']"
3385,230705343,"['RA', 'Apt 3840', '206-A']"
3386,355545097,"['RA', 'Apt 3840', '206-B']"
3387,918452907,"['RA', 'Apt 3840', '206-C']"
3388,991978497,"['RA', 'Apt 3840', '206-D']"
3389,491035996,"['RA', 'Apt 3840', '207-A']"
3390,458361334,"['RA', 'Apt 3840', '207-B']"
3391,691485936,"['RA', 'Apt 3840', '207-C']"
3392,496691737,"['RA', 'Apt 3840', '207-D']"
3393,970165720,"['RA', 'Apt 3840', '208-B']"
3394,533613228,"['RA', 'Apt 3840', '208-A']"
3395,475494738,"['RA', 'Apt 3840', '208-C']"
3396,336826526,"['RA', 'Apt 3840', '208-D']"
3397,468975374,"['RA', 'Apt 3840', '193-A']"
3398,984528745,"['RA', 'Apt 3840', '193-B']"
3399,763405999,"['RA', 'Apt 3840', '193-C']"
3400,285402927,"['RA', 'Apt 3840', '193-D']"
3401,527756318,"['RA', 'Apt 3840', '194-D']"
3402,599309864,"['RA', 'Apt 3840', '194-B']"
3403,834343719,"['RA', 'Apt 3840', '194-C']"
3404,650937809,"['RA', 'Apt 3840', '194-A']"
3405,944276264,"['RA', 'Apt 3840', '195-D']"
3406,227025904,"['RA', 'Apt 3840', '195-B']"
3407,414162447,"['RA', 'Apt 3840', '195-C']"
3408,288507074,"['RA', 'Apt 3840', '195-A']"
3409,226667389,"['RA', 'Apt 3840', '196-D']"
3410,378474875,"['RA', 'Apt 3840', '196-B']"
3411,942052718,"['RA', 'Apt 3840', '196-C']"
3412,868842146,"['RA', 'Apt 3840', '196-A']"
3413,428608396,"['RA', 'Apt 3839', '221-A']"
3414,172955428,"['RA', 'Apt 3839', '221-B']"
3415,976133572,"['RA', 'Apt 3839', '221-C']"
3416,582383308,"['RA', 'Apt 3839', '221-D']"
3417,153018428,"['RA', 'Apt 3839', '222-A']"
3418,695927921,"['RA', 'Apt 3839', '222-B']"
3419,960595896,"['RA', 'Apt 3839', '222-C']"
3420,618429913,"['RA', 'Apt 3839', '222-D']"
3421,501177648,"['RA', 'Apt 3839', '223-B']"
3422,141880810,"['RA', 'Apt 3839', '223-A']"
3423,281216091,"['RA', 'Apt 3839', '223-C']"
3424,712389518,"['RA', 'Apt 3839', '223-D']"
3425,799308923,"['RA', 'Apt 3839', '224-A']"
3426,933368006,"['RA', 'Apt 3839', '224-B']"
3427,870440528,"['RA', 'Apt 3839', '224-C']"
3428,786288789,"['RA', 'Apt 3839', '224-D']"
3429,572932147,"['RA', 'Apt 3839', '209-A']"
3430,514643706,"['RA', 'Apt 3839', '209-B']"
3431,332374435,"['RA', 'Apt 3839', '209-C']"
3432,341069366,"['RA', 'Apt 3839', '209-D']"
3433,636578182,"['RA', 'Apt 3839', '210-A']"
3434,650891413,"['RA', 'Apt 3839', '210-B']"
3435,380908547,"['RA', 'Apt 3839', '210-C']"
3436,621706028,"['RA', 'Apt 3839', '210-D']"
3437,996540230,"['RA', 'Apt 3839', '211-D']"
3438,456409021,"['RA', 'Apt 3839', '211-B']"
3439,772589881,"['RA', 'Apt 3839', '211-A']"
3440,178151694,"['RA', 'Apt 3839', '211-C']"
3441,150931371,"['RA', 'Apt 3839', '212-B']"
3442,354375669,"['RA', 'Apt 3839', '212-A']"
3443,355390161,"['RA', 'Apt 3839', '212-C']"
3444,312358616,"['RA', 'Apt 3839', '212-D']"
3445,100085833,"['RA', 'Apt 3839', '225-A']"
3446,973272846,"['RA', 'Apt 3839', '225-B']"
3447,684029934,"['RA', 'Apt 3839', '225-C']"
3448,416018801,"['RA', 'Apt 3839', '225-D']"
3449,625177750,"['RA', 'Apt 3839', '226-A']"
3450,568544332,"['RA', 'Apt 3839', '226-B']"
3451,835840984,"['RA', 'Apt 3839', '226-C']"
3452,871818542,"['RA', 'Apt 3839', '226-D']"
3453,684715747,"['RA', 'Apt 3839', '227-C']"
3454,409551495,"['RA', 'Apt 3839', '227-A']"
3455,701573454,"['RA', 'Apt 3839', '227-B']"
3456,947597655,"['RA', 'Apt 3839', '227-D']"
3457,428044151,"['RA', 'Apt 3839', '228-A']"
3458,348579324,"['RA', 'Apt 3839', '228-B']"
3459,169792632,"['RA', 'Apt 3839', '228-D']"
3460,672268744,"['RA', 'Apt 3839', '228-C']"
3461,385528150,"['RA', 'Apt 3839', '213-A']"
3462,469655600,"['RA', 'Apt 3839', '213-B']"
3463,149983936,"['RA', 'Apt 3839', '213-C']"
3464,988523693,"['RA', 'Apt 3839', '213-D']"
3465,500256456,"['RA', 'Apt 3839', '214-A']"
3466,186914075,"['RA', 'Apt 3839', '214-B']"
3467,425987102,"['RA', 'Apt 3839', '214-C']"
3468,692961240,"['RA', 'Apt 3839', '214-D']"
3469,965700079,"['RA', 'Apt 3839', '215-A']"
3470,870238678,"['RA', 'Apt 3839', '215-B']"
3471,693196236,"['RA', 'Apt 3839', '215-C']"
3472,931522300,"['RA', 'Apt 3839', '215-D']"
3473,240453727,"['RA', 'Apt 3839', '216-A']"
3474,382129777,"['RA', 'Apt 3839', '216-B']"
3475,418099737,"['RA', 'Apt 3839', '216-C']"
3476,128094468,"['RA', 'Apt 3839', '216-D']"
3477,903480910,"['RA', 'Apt 3839', '229-A']"
3478,951372926,"['RA', 'Apt 3839', '229-B']"
3479,624473561,"['RA', 'Apt 3839', '229-C']"
3480,458021476,"['RA', 'Apt 3839', '229-D']"
3481,702892986,"['RA', 'Apt 3839', '230-B']"
3482,891089188,"['RA', 'Apt 3839', '230-D']"
3483,154422740,"['RA', 'Apt 3839', '230-C']"
3484,893613374,"['RA', 'Apt 3839', '230-A']"
3485,190856440,"['RA', 'Apt 3839', '231-A']"
3486,118926285,"['RA', 'Apt 3839', '231-B']"
3487,418506984,"['RA', 'Apt 3839', '231-C']"
3488,372269066,"['RA', 'Apt 3839', '231-D']"
3489,693781553,"['RA', 'Apt 3839', '232-A']"
3490,886387399,"['RA', 'Apt 3839', '232-B']"
3491,772674736,"['RA', 'Apt 3839', '232-C']"
3492,540538477,"['RA', 'Apt 3839', '232-D']"
3493,654170881,"['RA', 'Apt 3839', '217-A']"
3494,263124183,"['RA', 'Apt 3839', '217-B']"
3495,632667559,"['RA', 'Apt 3839', '217-C']"
3496,135932710,"['RA', 'Apt 3839', '217-D']"
3497,910156069,"['RA', 'Apt 3839', '218-A']"
3498,197496762,"['RA', 'Apt 3839', '218-B']"
3499,133484776,"['RA', 'Apt 3839', '218-C']"
3500,936157486,"['RA', 'Apt 3839', '218-D']"
3501,562719857,"['RA', 'Apt 3839', '219-A']"
3502,897850573,"['RA', 'Apt 3839', '219-B']"
3503,687315616,"['RA', 'Apt 3839', '219-C']"
3504,430889459,"['RA', 'Apt 3839', '219-D']"
3505,731671197,"['RA', 'Apt 3839', '220-B']"
3506,240509560,"['RA', 'Apt 3839', '220-C']"
3507,237333675,"['RA', 'Apt 3839', '220-A']"
3508,169197402,"['RA', 'Apt 3839', '220-D']"
3509,375750582,"['SA', 'Apt 181 - 196', '193-A']"
3510,811285889,"['SA', 'Apt 181 - 196', '193-B']"
3511,528152002,"['SA', 'Apt 181 - 196', '193-C']"
3512,599061958,"['SA', 'Apt 181 - 196', '193-D']"
3513,243352161,"['SA', 'Apt 181 - 196', '194-D']"
3514,406666980,"['SA', 'Apt 181 - 196', '194-B']"
3515,908542408,"['SA', 'Apt 181 - 196', '194-C']"
3516,188690015,"['SA', 'Apt 181 - 196', '194-A']"
3517,581422282,"['SA', 'Apt 181 - 196', '195-D']"
3518,802510747,"['SA', 'Apt 181 - 196', '195-B']"
3519,284481283,"['SA', 'Apt 181 - 196', '195-C']"
3520,770987708,"['SA', 'Apt 181 - 196', '195-A']"
3521,895257125,"['SA', 'Apt 181 - 196', '196-C']"
3522,923065989,"['SA', 'Apt 181 - 196', '196-B']"
3523,124037084,"['SA', 'Apt 181 - 196', '196-D']"
3524,271859050,"['SA', 'Apt 181 - 196', '196-A']"
3525,819793080,"['SA', 'Apt 197 - 220', '197-A']"
3526,441106950,"['SA', 'Apt 197 - 220', '197-D']"
3527,109695872,"['SA', 'Apt 197 - 220', '197-C']"
3528,907874237,"['SA', 'Apt 197 - 220', '197-B']"
3529,156392577,"['SA', 'Apt 197 - 220', '198-A']"
3530,615872918,"['SA', 'Apt 197 - 220', '198-B']"
3531,784595982,"['SA', 'Apt 197 - 220', '198-C']"
3532,845795411,"['SA', 'Apt 197 - 220', '198-D']"
3533,941964570,"['SA', 'Apt 197 - 220', '199-A']"
3534,684061285,"['SA', 'Apt 197 - 220', '199-B']"
3535,166706836,"['SA', 'Apt 197 - 220', '199-C']"
3536,901057674,"['SA', 'Apt 197 - 220', '199-D']"
3537,462226041,"['SA', 'Apt 197 - 220', '200-A']"
3538,731646416,"['SA', 'Apt 197 - 220', '200-B']"
3539,111093221,"['SA', 'Apt 197 - 220', '200-C']"
3540,351630560,"['SA', 'Apt 197 - 220', '200-D']"
3541,159756009,"['SA', 'Apt 197 - 220', '201-A']"
3542,566641457,"['SA', 'Apt 197 - 220', '201-B']"
3543,229912599,"['SA', 'Apt 197 - 220', '201-C']"
3544,287128666,"['SA', 'Apt 197 - 220', '201-D']"
3545,880550734,"['SA', 'Apt 197 - 220', '202-C']"
3546,952708497,"['SA', 'Apt 197 - 220', '202-B']"
3547,151308045,"['SA', 'Apt 197 - 220', '202-A']"
3548,768468564,"['SA', 'Apt 197 - 220', '202-D']"
3549,800947195,"['SA', 'Apt 197 - 220', '203-A']"
3550,482730667,"['SA', 'Apt 197 - 220', '203-C']"
3551,877407282,"['SA', 'Apt 197 - 220', '203-B']"
3552,152376854,"['SA', 'Apt 197 - 220', '203-D']"
3553,488745242,"['SA', 'Apt 197 - 220', '204-C']"
3554,512135888,"['SA', 'Apt 197 - 220', '204-B']"
3555,463014681,"['SA', 'Apt 197 - 220', '204-A']"
3556,372629218,"['SA', 'Apt 197 - 220', '204-D']"
3557,706537148,"['SA', 'Apt 197 - 220', '205-A']"
3558,576765436,"['SA', 'Apt 197 - 220', '205-B']"
3559,389032138,"['SA', 'Apt 197 - 220', '205-C']"
3560,526410714,"['SA', 'Apt 197 - 220', '205-D']"
