,RUID,Assigned Rooms
3287,235549498,"['RA', 'Apt 3840', '199-D']"
3288,299575091,"['SA', 'Apt 221 - 244', '223-A']"
3289,962540038,"['RA', 'Apt 3840', '199-B']"
3290,213657805,"['RA', 'Apt 3840', '199-C']"
3291,479746912,"['RA', 'Apt 3840', '199-A']"
3292,342977100,"['BA', '349-372', '357-B']"
3293,806211417,"['BA', '349-372', '357-C']"
3294,958926186,"['RA', 'Apt 3840', '200-A']"
3295,196979851,"['BA', '349-372', '357-D']"
3296,823829585,"['RA', 'Apt 3840', '200-B']"
3297,953248288,"['RA', 'Apt 3840', '200-C']"
3298,774297241,"['RA', 'Apt 3840', '200-D']"
3299,582250803,"['RA', 'Apt 3840', '185-A']"
3300,728232715,"['RA', 'Apt 3840', '185-B']"
3301,439467205,"['BA', '349-372', '358-A']"
3302,118606903,"['BA', '349-372', '358-B']"
3303,975276676,"['RA', 'Apt 3840', '185-C']"
3304,368997659,"['RA', 'Apt 3840', '185-D']"
3305,285438277,"['RA', 'Apt 3840', '186-B']"
3306,293798565,"['RA', 'Apt 3840', '186-A']"
3307,577690470,"['SA', 'Apt 221 - 244', '223-D']"
3308,786521019,"['SA', 'Apt 221 - 244', '223-B']"
3309,125302510,"['RA', 'Apt 3840', '186-C']"
3310,877878372,"['RA', 'Apt 3840', '186-D']"
3311,297062322,"['RA', 'Apt 3840', '187-D']"
3312,502647216,"['SA', 'Apt 221 - 244', '224-C']"
3313,872633806,"['SA', 'Apt 221 - 244', '224-B']"
3314,573011044,"['RA', 'Apt 3840', '187-B']"
3315,782065370,"['RA', 'Apt 3840', '187-C']"
3316,277133278,"['SA', 'Apt 221 - 244', '224-A']"
3317,353583793,"['SA', 'Apt 221 - 244', '224-D']"
3318,569804910,"['BA', '349-372', '358-C']"
3319,388620342,"['RA', 'Apt 3840', '187-A']"
3320,722090351,"['BA', '349-372', '358-D']"
3321,779644485,"['RA', 'Apt 3840', '188-B']"
3322,811494274,"['SA', 'Apt 221 - 244', '225-D']"
3323,193110957,"['RA', 'Apt 3840', '188-C']"
3324,669612138,"['BA', '349-372', '359-A']"
3325,809796826,"['SA', 'Apt 221 - 244', '225-B']"
3326,846929270,"['RA', 'Apt 3840', '188-D']"
3327,475301526,"['BA', '349-372', '359-B']"
3328,874951269,"['SA', 'Apt 221 - 244', '225-C']"
3329,433026419,"['RA', 'Apt 3840', '188-A']"
3330,182806221,"['BA', '349-372', '359-C']"
3331,533954525,"['RA', 'Apt 3840', '201-C']"
3332,658542075,"['RA', 'Apt 3840', '201-B']"
3333,513888422,"['SA', 'Apt 221 - 244', '225-A']"
3334,525016073,"['SA', 'Apt 221 - 244', '226-C']"
3335,525282309,"['RA', 'Apt 3840', '201-A']"
3336,191262689,"['SA', 'Apt 221 - 244', '226-B']"
3337,305131180,"['SA', 'Apt 221 - 244', '226-A']"
3338,842203613,"['RA', 'Apt 3840', '201-D']"
3339,668298611,"['BA', '349-372', '359-D']"
3340,346591063,"['RA', 'Apt 3840', '202-B']"
3341,422568261,"['RA', 'Apt 3840', '202-A']"
3342,711128952,"['RA', 'Apt 3840', '202-C']"
3343,636164446,"['RA', 'Apt 3840', '202-D']"
3344,979296377,"['BA', '349-372', '360-A']"
3345,312739250,"['RA', 'Apt 3840', '203-D']"
3346,734016388,"['RA', 'Apt 3840', '203-B']"
3347,784065524,"['RA', 'Apt 3840', '203-C']"
3348,712059240,"['BA', '349-372', '360-B']"
3349,349213401,"['BA', '349-372', '360-C']"
3350,100238302,"['SA', 'Apt 221 - 244', '226-D']"
3351,217097399,"['RA', 'Apt 3840', '203-A']"
3352,491381892,"['BA', '349-372', '360-D']"
3353,986632748,"['SA', 'Apt 221 - 244', '227-B']"
3354,902035442,"['RA', 'Apt 3840', '204-B']"
3355,227357230,"['RA', 'Apt 3840', '204-A']"
3356,589794244,"['BA', '349-372', '361-A']"
3357,271266802,"['RA', 'Apt 3840', '204-C']"
3358,344226930,"['BA', '349-372', '361-B']"
3359,325687853,"['RA', 'Apt 3840', '204-D']"
3360,687712271,"['SA', 'Apt 221 - 244', '227-A']"
3361,608494340,"['RA', 'Apt 3840', '189-A']"
3362,565383165,"['SA', 'Apt 221 - 244', '227-C']"
3363,268287461,"['SA', 'Apt 221 - 244', '227-D']"
3364,744812114,"['SA', 'Apt 221 - 244', '228-C']"
3365,959972567,"['RA', 'Apt 3840', '189-B']"
3366,731740102,"['RA', 'Apt 3840', '189-C']"
3367,419268552,"['SA', 'Apt 221 - 244', '228-B']"
3368,408771254,"['SA', 'Apt 221 - 244', '228-D']"
3369,333543967,"['BA', '349-372', '361-C']"
3370,819804305,"['RA', 'Apt 3840', '189-D']"
3371,457775955,"['BA', '349-372', '361-D']"
3372,640108048,"['BA', '349-372', '362-A']"
3373,993859203,"['SA', 'Apt 221 - 244', '228-A']"
3374,819583526,"['RA', 'Apt 3840', '190-A']"
3375,408695522,"['RA', 'Apt 3840', '190-B']"
3376,274717833,"['BA', '349-372', '362-B']"
3377,395508844,"['BA', '349-372', '362-C']"
3378,650259966,"['BA', '349-372', '362-D']"
3379,453406463,"['BA', '349-372', '363-A']"
3380,494817187,"['BA', '349-372', '363-B']"
3381,934504391,"['BA', '349-372', '363-C']"
3382,898225571,"['RA', 'Apt 3840', '190-C']"
3383,250880344,"['RA', 'Apt 3840', '190-D']"
3384,579856699,"['SA', 'Apt 221 - 244', '229-D']"
3385,368279664,"['RA', 'Apt 3840', '191-B']"
3386,757052759,"['SA', 'Apt 221 - 244', '229-B']"
3387,806941303,"['RA', 'Apt 3840', '191-C']"
3388,734314101,"['RA', 'Apt 3840', '191-A']"
3389,395960616,"['SA', 'Apt 221 - 244', '229-A']"
3390,818463652,"['BA', '349-372', '363-D']"
3391,134798765,"['RA', 'Apt 3840', '191-D']"
3392,726969449,"['RA', 'Apt 3840', '192-A']"
3393,345442324,"['RA', 'Apt 3840', '192-B']"
3394,381722946,"['RA', 'Apt 3840', '192-C']"
3395,826760510,"['RA', 'Apt 3840', '192-D']"
3396,119598205,"['RA', 'Apt 3840', '205-A']"
3397,294860418,"['RA', 'Apt 3840', '205-B']"
3398,799402134,"['SA', 'Apt 221 - 244', '229-C']"
3399,114084312,"['RA', 'Apt 3840', '205-C']"
3400,622590489,"['BA', '349-372', '364-A']"
3401,436814690,"['RA', 'Apt 3840', '205-D']"
3402,240834558,"['RA', 'Apt 3840', '206-D']"
3403,522298674,"['SA', 'Apt 221 - 244', '230-A']"
3404,535640242,"['RA', 'Apt 3840', '206-B']"
3405,338709977,"['BA', '349-372', '364-B']"
3406,158920609,"['RA', 'Apt 3840', '206-C']"
3407,877881154,"['BA', '349-372', '364-C']"
3408,798487685,"['SA', 'Apt 221 - 244', '230-B']"
3409,329299377,"['BA', '349-372', '364-D']"
3410,851644298,"['RA', 'Apt 3840', '206-A']"
3411,167510388,"['RA', 'Apt 3840', '207-A']"
3412,623234008,"['RA', 'Apt 3840', '207-B']"
3413,574155248,"['BA', '349-372', '365-A']"
3414,368573664,"['RA', 'Apt 3840', '207-C']"
3415,354230765,"['RA', 'Apt 3840', '207-D']"
3416,998091646,"['SA', 'Apt 221 - 244', '230-C']"
3417,639218436,"['RA', 'Apt 3840', '208-C']"
3418,435229160,"['RA', 'Apt 3840', '208-B']"
3419,695958021,"['RA', 'Apt 3840', '208-A']"
3420,986306047,"['RA', 'Apt 3840', '208-D']"
3421,907070433,"['BA', '349-372', '365-B']"
3422,808028974,"['SA', 'Apt 221 - 244', '230-D']"
3423,605459901,"['BA', '349-372', '365-C']"
3424,106635695,"['SA', 'Apt 221 - 244', '231-A']"
3425,946537631,"['SA', 'Apt 221 - 244', '231-B']"
3426,705703880,"['SA', 'Apt 221 - 244', '231-C']"
3427,667648970,"['RA', 'Apt 3840', '193-A']"
3428,933524155,"['RA', 'Apt 3840', '193-B']"
3429,374455119,"['RA', 'Apt 3840', '193-C']"
3430,867460117,"['RA', 'Apt 3840', '193-D']"
3431,985335761,"['RA', 'Apt 3840', '194-C']"
3432,117141437,"['SA', 'Apt 221 - 244', '231-D']"
3433,380844098,"['BA', '349-372', '365-D']"
3434,149305083,"['BA', '349-372', '366-A']"
3435,918022269,"['RA', 'Apt 3840', '194-B']"
3436,403196590,"['BA', '349-372', '366-B']"
3437,386565560,"['RA', 'Apt 3840', '194-A']"
3438,204231433,"['RA', 'Apt 3840', '194-D']"
3439,886571738,"['RA', 'Apt 3840', '195-D']"
3440,706651954,"['BA', '349-372', '366-C']"
3441,564939716,"['RA', 'Apt 3840', '195-C']"
3442,112995005,"['BA', '349-372', '366-D']"
3443,857325756,"['SA', 'Apt 221 - 244', '232-B']"
3444,214579708,"['RA', 'Apt 3840', '195-B']"
3445,500899005,"['RA', 'Apt 3840', '195-A']"
3446,141565380,"['BA', '349-372', '367-A']"
3447,326381539,"['RA', 'Apt 3840', '196-A']"
3448,745451264,"['BA', '349-372', '367-B']"
3449,476988447,"['RA', 'Apt 3840', '196-B']"
3450,419122264,"['RA', 'Apt 3840', '196-C']"
3451,443873151,"['RA', 'Apt 3840', '196-D']"
3452,754133087,"['RA', 'Apt 3839', '221-C']"
3453,145034071,"['RA', 'Apt 3839', '221-B']"
3454,770556537,"['RA', 'Apt 3839', '221-A']"
3455,551026308,"['RA', 'Apt 3839', '221-D']"
3456,348601428,"['BA', '349-372', '367-C']"
3457,507645757,"['RA', 'Apt 3839', '222-B']"
3458,518529769,"['BA', '349-372', '367-D']"
3459,278565193,"['RA', 'Apt 3839', '222-A']"
3460,501814928,"['SA', 'Apt 221 - 244', '232-C']"
3461,723111959,"['RA', 'Apt 3839', '222-C']"
3462,630634746,"['RA', 'Apt 3839', '222-D']"
3463,965820447,"['BA', '349-372', '368-A']"
3464,336871641,"['RA', 'Apt 3839', '223-C']"
3465,723318403,"['BA', '349-372', '368-B']"
3466,353702250,"['RA', 'Apt 3839', '223-B']"
3467,428407780,"['RA', 'Apt 3839', '223-D']"
3468,877443262,"['RA', 'Apt 3839', '223-A']"
3469,875213477,"['SA', 'Apt 221 - 244', '232-A']"
3470,925188523,"['RA', 'Apt 3839', '224-D']"
3471,834995132,"['RA', 'Apt 3839', '224-A']"
3472,816078950,"['RA', 'Apt 3839', '224-C']"
3473,564500639,"['SA', 'Apt 221 - 244', '232-D']"
3474,111182944,"['SA', 'Apt 221 - 244', '233-A']"
3475,567196103,"['RA', 'Apt 3839', '224-B']"
3476,636061740,"['SA', 'Apt 221 - 244', '233-C']"
3477,365239390,"['RA', 'Apt 3839', '209-B']"
3478,113916855,"['BA', '349-372', '368-C']"
3479,339976495,"['RA', 'Apt 3839', '209-A']"
3480,406540551,"['RA', 'Apt 3839', '209-C']"
3481,377143169,"['RA', 'Apt 3839', '209-D']"
3482,140123619,"['SA', 'Apt 221 - 244', '233-B']"
3483,855322855,"['BA', '349-372', '368-D']"
3484,381047897,"['BA', '349-372', '369-A']"
3485,417218027,"['RA', 'Apt 3839', '210-A']"
3486,634536904,"['BA', '349-372', '369-B']"
3487,765154623,"['RA', 'Apt 3839', '210-B']"
3488,156492085,"['RA', 'Apt 3839', '210-C']"
3489,326739917,"['RA', 'Apt 3839', '210-D']"
3490,544150962,"['RA', 'Apt 3839', '211-A']"
3491,702612506,"['RA', 'Apt 3839', '211-B']"
3492,562006947,"['SA', 'Apt 221 - 244', '233-D']"
3493,684619584,"['RA', 'Apt 3839', '211-C']"
3494,946733436,"['BA', '349-372', '369-C']"
3495,210201032,"['RA', 'Apt 3839', '211-D']"
3496,794916999,"['BA', '349-372', '369-D']"
3497,222346109,"['BA', '349-372', '370-A']"
3498,111623302,"['BA', '349-372', '370-B']"
3499,726474532,"['BA', '349-372', '370-C']"
3500,599287527,"['BA', '349-372', '370-D']"
3501,140481576,"['RA', 'Apt 3839', '212-C']"
3502,561596641,"['SA', 'Apt 221 - 244', '234-C']"
3503,325051729,"['RA', 'Apt 3839', '212-A']"
3504,732321962,"['BA', '349-372', '371-A']"
3505,850262097,"['RA', 'Apt 3839', '212-B']"
3506,880161334,"['RA', 'Apt 3839', '212-D']"
3507,843044751,"['RA', 'Apt 3839', '225-C']"
3508,980897053,"['BA', '349-372', '371-B']"
3509,476960934,"['SA', 'Apt 221 - 244', '234-D']"
3510,232193330,"['BA', '349-372', '371-C']"
3511,451730634,"['RA', 'Apt 3839', '225-B']"
3512,356095944,"['RA', 'Apt 3839', '225-D']"
3513,592434300,"['RA', 'Apt 3839', '225-A']"
3514,770261941,"['SA', 'Apt 221 - 244', '234-B']"
3515,588237116,"['RA', 'Apt 3839', '226-D']"
3516,503094009,"['RA', 'Apt 3839', '226-B']"
3517,294535988,"['SA', 'Apt 221 - 244', '234-A']"
3518,840140457,"['BA', '349-372', '371-D']"
3519,578644942,"['RA', 'Apt 3839', '226-C']"
3520,541609592,"['RA', 'Apt 3839', '226-A']"
3521,609562764,"['RA', 'Apt 3839', '227-A']"
3522,155607870,"['SA', 'Apt 221 - 244', '235-A']"
3523,609660696,"['RA', 'Apt 3839', '227-B']"
3524,993170421,"['RA', 'Apt 3839', '227-C']"
3525,346480151,"['RA', 'Apt 3839', '227-D']"
3526,522611246,"['BA', '349-372', '372-A']"
3527,954612592,"['RA', 'Apt 3839', '228-D']"
3528,524619804,"['SA', 'Apt 221 - 244', '235-B']"
3529,687611440,"['RA', 'Apt 3839', '228-B']"
3530,303190327,"['RA', 'Apt 3839', '228-C']"
3531,577237134,"['RA', 'Apt 3839', '228-A']"
3532,894430726,"['BA', '349-372', '372-B']"
3533,241389790,"['BA', '349-372', '372-C']"
3534,893342178,"['RA', 'Apt 3839', '213-A']"
3535,947864010,"['RA', 'Apt 3839', '213-B']"
3536,829160487,"['RA', 'Apt 3839', '213-C']"
3537,392274484,"['RA', 'Apt 3839', '213-D']"
3538,102809685,"['BA', '349-372', '372-D']"
3539,746705063,"['BA', '373 - 396', '373-A']"
3540,531904136,"['RA', 'Apt 3839', '214-D']"
3541,334420202,"['BA', '373 - 396', '373-B']"
3542,220868862,"['RA', 'Apt 3839', '214-A']"
3543,689110835,"['RA', 'Apt 3839', '214-C']"
3544,585797279,"['RA', 'Apt 3839', '214-B']"
3545,778469830,"['BA', '373 - 396', '373-C']"
3546,639190389,"['RA', 'Apt 3839', '215-D']"
3547,927201615,"['BA', '373 - 396', '373-D']"
3548,589745250,"['RA', 'Apt 3839', '215-B']"
3549,868484212,"['RA', 'Apt 3839', '215-A']"
3550,335540709,"['BA', '373 - 396', '374-A']"
3551,449558716,"['BA', '373 - 396', '374-B']"
3552,508379395,"['SA', 'Apt 221 - 244', '235-C']"
3553,197269389,"['RA', 'Apt 3839', '215-C']"
3554,263176934,"['RA', 'Apt 3839', '216-A']"
3555,886121930,"['RA', 'Apt 3839', '216-B']"
3556,423781465,"['SA', 'Apt 221 - 244', '235-D']"
3557,624447350,"['RA', 'Apt 3839', '216-C']"
3558,914042948,"['RA', 'Apt 3839', '216-D']"
3559,508121134,"['BA', '373 - 396', '374-C']"
3560,735930572,"['BA', '373 - 396', '374-D']"
3561,264413757,"['RA', 'Apt 3839', '229-A']"
3562,785059055,"['RA', 'Apt 3839', '229-C']"
3563,281393124,"['RA', 'Apt 3839', '229-B']"
3564,285678471,"['BA', '373 - 396', '375-A']"
3565,588996868,"['RA', 'Apt 3839', '229-D']"
3566,252045135,"['RA', 'Apt 3839', '230-C']"
3567,829347254,"['RA', 'Apt 3839', '230-B']"
3568,562020729,"['BA', '373 - 396', '375-B']"
3569,904824188,"['RA', 'Apt 3839', '230-A']"
3570,884097143,"['RA', 'Apt 3839', '230-D']"
3571,346821465,"['RA', 'Apt 3839', '231-A']"
3572,137826482,"['BA', '373 - 396', '375-C']"
3573,692238921,"['RA', 'Apt 3839', '231-B']"
3574,108485739,"['SA', 'Apt 221 - 244', '236-A']"
3575,196269877,"['RA', 'Apt 3839', '231-C']"
3576,684184875,"['RA', 'Apt 3839', '231-D']"
3577,307172972,"['RA', 'Apt 3839', '232-D']"
3578,906924068,"['RA', 'Apt 3839', '232-B']"
3579,438631735,"['RA', 'Apt 3839', '232-C']"
3580,423177384,"['SA', 'Apt 221 - 244', '236-B']"
3581,892720644,"['SA', 'Apt 221 - 244', '236-C']"
3582,389924832,"['RA', 'Apt 3839', '232-A']"
3583,429538133,"['RA', 'Apt 3839', '217-D']"
3584,776761069,"['RA', 'Apt 3839', '217-A']"
3585,914449561,"['BA', '373 - 396', '375-D']"
3586,645395989,"['RA', 'Apt 3839', '217-C']"
3587,222703106,"['SA', 'Apt 221 - 244', '236-D']"
3588,166670897,"['BA', '373 - 396', '376-A']"
3589,388822585,"['RA', 'Apt 3839', '217-B']"
3590,113021296,"['BA', '373 - 396', '376-B']"
3591,330905890,"['RA', 'Apt 3839', '218-C']"
3592,828364590,"['RA', 'Apt 3839', '218-A']"
3593,588478975,"['SA', 'Apt 221 - 244', '237-D']"
3594,509387933,"['RA', 'Apt 3839', '218-B']"
3595,798106994,"['RA', 'Apt 3839', '218-D']"
3596,322086678,"['RA', 'Apt 3839', '219-A']"
3597,271233225,"['RA', 'Apt 3839', '219-B']"
3598,823328489,"['RA', 'Apt 3839', '219-C']"
3599,190764453,"['RA', 'Apt 3839', '219-D']"
3600,228795012,"['SA', 'Apt 221 - 244', '237-A']"
3601,356448703,"['RA', 'Apt 3839', '220-C']"
3602,342740293,"['RA', 'Apt 3839', '220-B']"
3603,765718306,"['RA', 'Apt 3839', '220-D']"
3604,741831288,"['RA', 'Apt 3839', '220-A']"
3605,633280478,"['SA', 'Apt 221 - 244', '237-C']"
3606,998874036,"['SA', 'Apt 221 - 244', '237-B']"
3607,133777061,"['SA', 'Apt 221 - 244', '238-A']"
3608,806189486,"['SA', 'Apt 221 - 244', '238-B']"
3609,989386269,"['SA', 'Apt 221 - 244', '238-C']"
3610,910109837,"['SA', 'Apt 221 - 244', '238-D']"
3611,111463921,"['SA', 'Apt 221 - 244', '239-B']"
3612,683892299,"['SA', 'Apt 221 - 244', '239-C']"
3613,354450256,"['SA', 'Apt 221 - 244', '239-A']"
3614,605074279,"['SA', 'Apt 221 - 244', '239-D']"
3615,981270286,"['SA', 'Apt 221 - 244', '240-D']"
3616,577632295,"['BA', '373 - 396', '376-C']"
3617,758796165,"['SA', 'Apt 221 - 244', '240-B']"
3618,950786528,"['SA', 'Apt 221 - 244', '240-C']"
3619,614764855,"['BA', '373 - 396', '376-D']"
3620,378990018,"['SA', 'Apt 221 - 244', '240-A']"
3621,932071282,"['SA', 'Apt 221 - 244', '241-C']"
3622,439114618,"['SA', 'Apt 221 - 244', '241-B']"
3623,250145842,"['SA', 'Apt 221 - 244', '241-A']"
3624,900043843,"['SA', 'Apt 221 - 244', '241-D']"
3625,539109423,"['BA', '373 - 396', '377-A']"
3626,927280939,"['SA', 'Apt 221 - 244', '242-D']"
3627,475892436,"['SA', 'Apt 221 - 244', '242-A']"
3628,115784054,"['SA', 'Apt 221 - 244', '242-B']"
3629,559206280,"['SA', 'Apt 221 - 244', '242-C']"
3630,124353799,"['BA', '373 - 396', '377-B']"
3631,645130642,"['SA', 'Apt 221 - 244', '243-A']"
3632,406713929,"['SA', 'Apt 221 - 244', '243-D']"
3633,927809686,"['SA', 'Apt 221 - 244', '243-C']"
3634,717105065,"['BA', '373 - 396', '377-C']"
3635,119907750,"['BA', '373 - 396', '377-D']"
3636,294942623,"['SA', 'Apt 221 - 244', '243-B']"
3637,806217974,"['SA', 'Apt 221 - 244', '244-D']"
3638,971093122,"['SA', 'Apt 221 - 244', '244-C']"
3639,290437828,"['BA', '373 - 396', '378-A']"
3640,633490658,"['SA', 'Apt 221 - 244', '244-A']"
3641,244879476,"['SA', 'Apt 221 - 244', '244-B']"
3642,741282452,"['BA', '373 - 396', '378-B']"
3643,311863929,"['SA', 'Apt 245 - 260', '245-B']"
3644,104294271,"['BA', '373 - 396', '378-C']"
3645,329499048,"['BA', '373 - 396', '378-D']"
3646,156034072,"['BA', '373 - 396', '379-A']"
3647,202475239,"['SA', 'Apt 245 - 260', '245-C']"
3648,738547549,"['SA', 'Apt 245 - 260', '245-A']"
3649,612304141,"['SA', 'Apt 245 - 260', '245-D']"
3650,948228427,"['SA', 'Apt 245 - 260', '246-A']"
3651,112788948,"['BA', '373 - 396', '379-B']"
3652,923624435,"['BA', '373 - 396', '379-C']"
3653,591322537,"['SA', 'Apt 245 - 260', '246-D']"
3654,457975971,"['SA', 'Apt 245 - 260', '246-B']"
3655,910181693,"['SA', 'Apt 245 - 260', '246-C']"
3656,571978108,"['SA', 'Apt 245 - 260', '247-A']"
3657,154875215,"['BA', '373 - 396', '379-D']"
3658,134397258,"['SA', 'Apt 245 - 260', '247-B']"
3659,910629355,"['SA', 'Apt 245 - 260', '247-C']"
3660,371942781,"['BA', '373 - 396', '380-A']"
3661,225628282,"['SA', 'Apt 245 - 260', '247-D']"
3662,670529381,"['BA', '373 - 396', '380-B']"
3663,930283353,"['SA', 'Apt 245 - 260', '248-D']"
3664,267695843,"['BA', '373 - 396', '380-C']"
3665,459413413,"['SA', 'Apt 245 - 260', '248-B']"
3666,737498876,"['SA', 'Apt 245 - 260', '248-C']"
3667,854196009,"['BA', '373 - 396', '380-D']"
3668,105387064,"['SA', 'Apt 245 - 260', '248-A']"
3669,148566971,"['BA', '373 - 396', '381-A']"
3670,498618031,"['BA', '373 - 396', '381-B']"
3671,763899676,"['SA', 'Apt 245 - 260', '249-B']"
3672,945792211,"['BA', '373 - 396', '381-C']"
3673,189547140,"['SA', 'Apt 245 - 260', '249-C']"
3674,485853094,"['SA', 'Apt 245 - 260', '249-A']"
3675,240073357,"['SA', 'Apt 245 - 260', '249-D']"
3676,975859787,"['SA', 'Apt 245 - 260', '250-C']"
3677,777850980,"['SA', 'Apt 245 - 260', '250-B']"
3678,722610312,"['SA', 'Apt 245 - 260', '250-D']"
3679,487221189,"['SA', 'Apt 245 - 260', '250-A']"
3680,145361776,"['BA', '373 - 396', '381-D']"
3681,513749117,"['SA', 'Apt 245 - 260', '251-B']"
3682,544240580,"['SA', 'Apt 245 - 260', '251-A']"
3683,117284200,"['SA', 'Apt 245 - 260', '251-C']"
3684,394989997,"['SA', 'Apt 245 - 260', '251-D']"
3685,111266509,"['BA', '373 - 396', '382-A']"
3686,673088630,"['SA', 'Apt 245 - 260', '252-C']"
3687,872290444,"['SA', 'Apt 245 - 260', '252-A']"
3688,950745942,"['SA', 'Apt 245 - 260', '252-B']"
3689,128917614,"['SA', 'Apt 245 - 260', '252-D']"
3690,840518163,"['BA', '373 - 396', '382-B']"
3691,656700122,"['SA', 'Apt 245 - 260', '253-B']"
3692,501746442,"['SA', 'Apt 245 - 260', '253-C']"
3693,593389047,"['BA', '373 - 396', '382-C']"
3694,896847251,"['SA', 'Apt 245 - 260', '253-A']"
3695,142962695,"['SA', 'Apt 245 - 260', '253-D']"
3696,339592882,"['BA', '373 - 396', '382-D']"
3697,243273857,"['SA', 'Apt 245 - 260', '254-B']"
3698,344585593,"['BA', '373 - 396', '383-A']"
3699,198164940,"['BA', '373 - 396', '383-B']"
3700,349271636,"['SA', 'Apt 245 - 260', '254-A']"
3701,235059512,"['BA', '373 - 396', '383-C']"
3702,573695601,"['SA', 'Apt 245 - 260', '254-C']"
3703,960159769,"['SA', 'Apt 245 - 260', '254-D']"
3704,698422907,"['SA', 'Apt 245 - 260', '255-B']"
3705,546797319,"['BA', '373 - 396', '383-D']"
3706,614520682,"['BA', '373 - 396', '384-A']"
3707,329708882,"['BA', '373 - 396', '384-B']"
3708,157819808,"['SA', 'Apt 245 - 260', '255-C']"
3709,121701820,"['SA', 'Apt 245 - 260', '255-A']"
3710,606926510,"['SA', 'Apt 245 - 260', '255-D']"
3711,290893513,"['BA', '373 - 396', '384-C']"
3712,130001212,"['BA', '373 - 396', '384-D']"
3713,757748372,"['SA', 'Apt 245 - 260', '256-B']"
3714,120675963,"['SA', 'Apt 245 - 260', '256-A']"
3715,955637350,"['BA', '373 - 396', '385-A']"
3716,977983046,"['SA', 'Apt 245 - 260', '256-C']"
3717,887022108,"['SA', 'Apt 245 - 260', '256-D']"
3718,629974311,"['BA', '373 - 396', '385-B']"
3719,315546411,"['SA', 'Apt 245 - 260', '257-A']"
3720,709487648,"['SA', 'Apt 245 - 260', '257-B']"
3721,132905127,"['SA', 'Apt 245 - 260', '257-C']"
3722,370027854,"['SA', 'Apt 245 - 260', '257-D']"
3723,236643966,"['BA', '373 - 396', '385-C']"
3724,560058820,"['SA', 'Apt 245 - 260', '258-C']"
3725,453813114,"['BA', '373 - 396', '385-D']"
3726,609973676,"['SA', 'Apt 245 - 260', '258-B']"
3727,884962049,"['SA', 'Apt 245 - 260', '258-A']"
3728,533837727,"['SA', 'Apt 245 - 260', '258-D']"
3729,330749200,"['SA', 'Apt 245 - 260', '259-A']"
3730,293166105,"['SA', 'Apt 245 - 260', '259-B']"
3731,463753269,"['SA', 'Apt 245 - 260', '259-C']"
3732,556385311,"['SA', 'Apt 245 - 260', '259-D']"
3733,406664016,"['SA', 'Apt 245 - 260', '260-D']"
3734,199519001,"['BA', '373 - 396', '386-A']"
3735,261717531,"['SA', 'Apt 245 - 260', '260-B']"
3736,617603160,"['BA', '373 - 396', '386-B']"
3737,214842972,"['SA', 'Apt 245 - 260', '260-C']"
3738,205424704,"['BA', '373 - 396', '386-C']"
3739,372444128,"['SA', 'Apt 245 - 260', '260-A']"
3740,843067157,"['SA', 'Apt 261 - 276', '261-A']"
3741,108430206,"['BA', '373 - 396', '386-D']"
3742,676199674,"['SA', 'Apt 261 - 276', '261-D']"
3743,382679591,"['SA', 'Apt 261 - 276', '261-C']"
3744,807146342,"['SA', 'Apt 261 - 276', '261-B']"
3745,299056170,"['BA', '373 - 396', '387-A']"
3746,723983807,"['SA', 'Apt 261 - 276', '262-C']"
3747,631597467,"['SA', 'Apt 261 - 276', '262-B']"
3748,322060192,"['SA', 'Apt 261 - 276', '262-A']"
3749,979112885,"['BA', '373 - 396', '387-B']"
3750,524851354,"['SA', 'Apt 261 - 276', '262-D']"
3751,742544714,"['SA', 'Apt 261 - 276', '263-C']"
3752,384980223,"['BA', '373 - 396', '387-C']"
3753,977927003,"['SA', 'Apt 261 - 276', '263-B']"
3754,697640197,"['SA', 'Apt 261 - 276', '263-A']"
