,RUID,Assigned Rooms
3280,791953411,"['SA', 'Apt 221 - 244', '225-C']"
3281,834573295,"['RA', 'Apt 3842', '172-B']"
3282,772646740,"['RA', 'Apt 3842', '172-C']"
3283,579048589,"['RA', 'Apt 3842', '172-D']"
3284,647595096,"['RA', 'Apt 3842', '181-B']"
3285,855322855,"['BA', '349-372', '360-A']"
3286,662405082,"['SA', 'Apt 221 - 244', '225-D']"
3287,778469830,"['BA', '349-372', '360-B']"
3288,995507056,"['BA', '349-372', '360-C']"
3289,636940885,"['RA', 'Apt 3842', '181-A']"
3290,281218000,"['SA', 'Apt 221 - 244', '226-C']"
3291,508121134,"['BA', '349-372', '360-D']"
3292,293827941,"['SA', 'Apt 221 - 244', '226-D']"
3293,230801941,"['SA', 'Apt 221 - 244', '226-B']"
3294,156492085,"['RA', 'Apt 3842', '181-C']"
3295,185006466,"['RA', 'Apt 3842', '181-D']"
3296,485853094,"['SA', 'Apt 221 - 244', '226-A']"
3297,328235174,"['SA', 'Apt 221 - 244', '227-A']"
3298,884977535,"['SA', 'Apt 221 - 244', '227-B']"
3299,307750268,"['SA', 'Apt 221 - 244', '227-C']"
3300,142962695,"['SA', 'Apt 221 - 244', '227-D']"
3301,721868490,"['RA', 'Apt 3842', '182-A']"
3302,307930409,"['BA', '349-372', '361-A']"
3303,499306970,"['RA', 'Apt 3842', '182-B']"
3304,577329593,"['SA', 'Apt 221 - 244', '228-D']"
3305,486682120,"['RA', 'Apt 3842', '182-C']"
3306,280984710,"['SA', 'Apt 221 - 244', '228-A']"
3307,756813461,"['SA', 'Apt 221 - 244', '228-C']"
3308,453406463,"['BA', '349-372', '361-B']"
3309,148791398,"['RA', 'Apt 3842', '182-D']"
3310,271233225,"['RA', 'Apt 3842', '183-A']"
3311,822305657,"['RA', 'Apt 3842', '183-B']"
3312,588408975,"['RA', 'Apt 3842', '183-C']"
3313,507645757,"['RA', 'Apt 3842', '183-D']"
3314,968293389,"['RA', 'Apt 3842', '184-C']"
3315,381429715,"['SA', 'Apt 221 - 244', '228-B']"
3316,376370865,"['RA', 'Apt 3842', '184-B']"
3317,774703218,"['SA', 'Apt 221 - 244', '229-A']"
3318,844716477,"['RA', 'Apt 3842', '184-A']"
3319,832960197,"['RA', 'Apt 3842', '184-D']"
3320,101360547,"['RA', 'Apt 3840', '197-C']"
3321,329499048,"['BA', '349-372', '361-C']"
3322,692498407,"['RA', 'Apt 3840', '197-B']"
3323,613943107,"['RA', 'Apt 3840', '197-A']"
3324,551131286,"['BA', '349-372', '361-D']"
3325,919527627,"['SA', 'Apt 221 - 244', '229-B']"
3326,371250608,"['RA', 'Apt 3840', '197-D']"
3327,610977255,"['SA', 'Apt 221 - 244', '229-C']"
3328,297756426,"['SA', 'Apt 221 - 244', '229-D']"
3329,887895723,"['RA', 'Apt 3840', '198-B']"
3330,893342178,"['RA', 'Apt 3840', '198-A']"
3331,479591422,"['BA', '349-372', '362-A']"
3332,765154623,"['RA', 'Apt 3840', '198-C']"
3333,884873715,"['RA', 'Apt 3840', '198-D']"
3334,720077798,"['RA', 'Apt 3840', '199-B']"
3335,875213477,"['SA', 'Apt 221 - 244', '230-B']"
3336,885108850,"['BA', '349-372', '362-B']"
3337,329947476,"['RA', 'Apt 3840', '199-C']"
3338,911343319,"['BA', '349-372', '362-C']"
3339,103406765,"['RA', 'Apt 3840', '199-A']"
3340,121701820,"['SA', 'Apt 221 - 244', '230-D']"
3341,877857792,"['RA', 'Apt 3840', '199-D']"
3342,801878822,"['BA', '349-372', '362-D']"
3343,156034072,"['BA', '349-372', '363-A']"
3344,985858452,"['RA', 'Apt 3840', '200-C']"
3345,862667800,"['BA', '349-372', '363-B']"
3346,417636392,"['RA', 'Apt 3840', '200-B']"
3347,395508844,"['BA', '349-372', '363-C']"
3348,757052759,"['SA', 'Apt 221 - 244', '230-C']"
3349,958749958,"['RA', 'Apt 3840', '200-A']"
3350,269391933,"['BA', '349-372', '363-D']"
3351,267533196,"['RA', 'Apt 3840', '200-D']"
3352,475301526,"['BA', '349-372', '364-A']"
3353,785455064,"['RA', 'Apt 3840', '185-B']"
3354,191894078,"['SA', 'Apt 221 - 244', '230-A']"
3355,805045602,"['BA', '349-372', '364-B']"
3356,803085003,"['SA', 'Apt 221 - 244', '231-D']"
3357,457775955,"['BA', '349-372', '364-C']"
3358,371942781,"['BA', '349-372', '364-D']"
3359,398934250,"['BA', '349-372', '365-A']"
3360,872170431,"['BA', '349-372', '365-B']"
3361,314028650,"['BA', '349-372', '365-C']"
3362,331879763,"['RA', 'Apt 3840', '185-D']"
3363,858541458,"['BA', '349-372', '365-D']"
3364,398061776,"['RA', 'Apt 3840', '185-C']"
3365,544240580,"['RA', 'Apt 3840', '185-A']"
3366,382679591,"['SA', 'Apt 221 - 244', '231-B']"
3367,574586382,"['RA', 'Apt 3840', '186-B']"
3368,761590816,"['RA', 'Apt 3840', '186-A']"
3369,877126103,"['SA', 'Apt 221 - 244', '231-C']"
3370,357628248,"['RA', 'Apt 3840', '186-C']"
3371,352404080,"['RA', 'Apt 3840', '186-D']"
3372,488817720,"['RA', 'Apt 3840', '187-B']"
3373,270215815,"['RA', 'Apt 3840', '187-A']"
3374,827793923,"['SA', 'Apt 221 - 244', '231-A']"
3375,528828658,"['BA', '349-372', '366-A']"
3376,537117059,"['RA', 'Apt 3840', '187-C']"
3377,952923033,"['RA', 'Apt 3840', '187-D']"
3378,497301544,"['RA', 'Apt 3840', '188-C']"
3379,910181693,"['SA', 'Apt 221 - 244', '232-C']"
3380,147242941,"['SA', 'Apt 221 - 244', '232-A']"
3381,671472912,"['RA', 'Apt 3840', '188-B']"
3382,988257395,"['RA', 'Apt 3840', '188-A']"
3383,900013008,"['RA', 'Apt 3840', '188-D']"
3384,866253426,"['SA', 'Apt 221 - 244', '232-B']"
3385,577346420,"['SA', 'Apt 221 - 244', '232-D']"
3386,939327242,"['SA', 'Apt 221 - 244', '233-C']"
3387,152094905,"['BA', '349-372', '366-B']"
3388,665816837,"['RA', 'Apt 3840', '201-C']"
3389,369353729,"['RA', 'Apt 3840', '201-D']"
3390,170671663,"['BA', '349-372', '366-C']"
3391,317503275,"['RA', 'Apt 3840', '201-A']"
3392,685081781,"['BA', '349-372', '366-D']"
3393,472165707,"['RA', 'Apt 3840', '201-B']"
3394,782352171,"['BA', '349-372', '367-A']"
3395,754133087,"['RA', 'Apt 3840', '202-B']"
3396,934504391,"['BA', '349-372', '367-B']"
3397,557667970,"['SA', 'Apt 221 - 244', '233-B']"
3398,395823882,"['SA', 'Apt 221 - 244', '233-A']"
3399,645215225,"['BA', '349-372', '367-C']"
3400,433026419,"['RA', 'Apt 3840', '202-A']"
3401,593762010,"['RA', 'Apt 3840', '202-C']"
3402,865545385,"['RA', 'Apt 3840', '202-D']"
3403,656700122,"['RA', 'Apt 3840', '203-A']"
3404,448483579,"['RA', 'Apt 3840', '203-B']"
3405,181623578,"['SA', 'Apt 221 - 244', '233-D']"
3406,641557883,"['BA', '349-372', '367-D']"
3407,971093122,"['RA', 'Apt 3840', '203-C']"
3408,617603160,"['BA', '349-372', '368-A']"
3409,138747690,"['RA', 'Apt 3840', '203-D']"
3410,659826975,"['RA', 'Apt 3840', '204-B']"
3411,656266677,"['RA', 'Apt 3840', '204-A']"
3412,867460117,"['RA', 'Apt 3840', '204-C']"
3413,960557845,"['RA', 'Apt 3840', '204-D']"
3414,709211256,"['RA', 'Apt 3840', '189-B']"
3415,651444328,"['BA', '349-372', '368-B']"
3416,227357230,"['RA', 'Apt 3840', '189-A']"
3417,698713498,"['RA', 'Apt 3840', '189-C']"
3418,395960616,"['SA', 'Apt 221 - 244', '234-C']"
3419,507115700,"['BA', '349-372', '368-C']"
3420,516616662,"['RA', 'Apt 3840', '189-D']"
3421,314494460,"['RA', 'Apt 3840', '190-B']"
3422,355142348,"['RA', 'Apt 3840', '190-C']"
3423,450413563,"['RA', 'Apt 3840', '190-A']"
3424,638470573,"['RA', 'Apt 3840', '190-D']"
3425,980511636,"['BA', '349-372', '368-D']"
3426,516115700,"['BA', '349-372', '369-A']"
3427,923980207,"['SA', 'Apt 221 - 244', '234-A']"
3428,360401331,"['BA', '349-372', '369-B']"
3429,124270691,"['BA', '349-372', '369-C']"
3430,764311367,"['RA', 'Apt 3840', '191-C']"
3431,722984116,"['BA', '349-372', '369-D']"
3432,730878289,"['RA', 'Apt 3840', '191-B']"
3433,912140813,"['RA', 'Apt 3840', '191-A']"
3434,439114618,"['RA', 'Apt 3840', '191-D']"
3435,583520529,"['RA', 'Apt 3840', '192-C']"
3436,674294291,"['SA', 'Apt 221 - 244', '234-B']"
3437,992164837,"['RA', 'Apt 3840', '192-A']"
3438,122366343,"['RA', 'Apt 3840', '192-B']"
3439,339366829,"['RA', 'Apt 3840', '192-D']"
3440,352679571,"['SA', 'Apt 221 - 244', '234-D']"
3441,605349436,"['BA', '349-372', '370-A']"
3442,252783455,"['RA', 'Apt 3840', '205-D']"
3443,489246663,"['BA', '349-372', '370-B']"
3444,271598333,"['BA', '349-372', '370-C']"
3445,202475239,"['RA', 'Apt 3840', '205-B']"
3446,981270286,"['SA', 'Apt 221 - 244', '235-C']"
3447,557238731,"['BA', '349-372', '370-D']"
3448,810792981,"['SA', 'Apt 221 - 244', '235-B']"
3449,606524785,"['RA', 'Apt 3840', '205-A']"
3450,243273857,"['RA', 'Apt 3840', '205-C']"
3451,544055343,"['BA', '349-372', '371-A']"
3452,660494973,"['RA', 'Apt 3840', '206-A']"
3453,980897053,"['BA', '349-372', '371-B']"
3454,253054838,"['RA', 'Apt 3840', '206-B']"
3455,210065000,"['RA', 'Apt 3840', '206-C']"
3456,842488083,"['RA', 'Apt 3840', '206-D']"
3457,531659482,"['RA', 'Apt 3840', '207-D']"
3458,621279894,"['BA', '349-372', '371-C']"
3459,263478877,"['RA', 'Apt 3840', '207-B']"
3460,305131180,"['SA', 'Apt 221 - 244', '235-D']"
3461,344608880,"['RA', 'Apt 3840', '207-C']"
3462,945792211,"['BA', '349-372', '371-D']"
3463,240681396,"['RA', 'Apt 3840', '207-A']"
3464,196032546,"['RA', 'Apt 3840', '208-C']"
3465,299575091,"['SA', 'Apt 221 - 244', '235-A']"
3466,453781051,"['RA', 'Apt 3840', '208-B']"
3467,777378366,"['BA', '349-372', '372-A']"
3468,974828096,"['SA', 'Apt 221 - 244', '236-D']"
3469,480701263,"['SA', 'Apt 221 - 244', '236-B']"
3470,156688256,"['RA', 'Apt 3840', '208-A']"
3471,924085406,"['RA', 'Apt 3840', '208-D']"
3472,461424744,"['BA', '349-372', '372-B']"
3473,240073357,"['SA', 'Apt 221 - 244', '236-C']"
3474,167510388,"['RA', 'Apt 3840', '193-B']"
3475,688295442,"['SA', 'Apt 221 - 244', '236-A']"
3476,778621319,"['BA', '349-372', '372-C']"
3477,733812057,"['RA', 'Apt 3840', '193-C']"
3478,701655681,"['RA', 'Apt 3840', '193-A']"
3479,990507314,"['RA', 'Apt 3840', '193-D']"
3480,653746662,"['BA', '349-372', '372-D']"
3481,436046343,"['BA', '373 - 396', '373-A']"
3482,346480151,"['RA', 'Apt 3840', '194-A']"
3483,839434937,"['RA', 'Apt 3840', '194-B']"
3484,750725146,"['RA', 'Apt 3840', '194-C']"
3485,706954826,"['BA', '373 - 396', '373-B']"
3486,290395363,"['RA', 'Apt 3840', '194-D']"
3487,684619584,"['RA', 'Apt 3840', '195-A']"
3488,900265580,"['RA', 'Apt 3840', '195-B']"
3489,966891536,"['RA', 'Apt 3840', '195-C']"
3490,887706538,"['RA', 'Apt 3840', '195-D']"
3491,356237191,"['RA', 'Apt 3840', '196-B']"
3492,661581053,"['RA', 'Apt 3840', '196-D']"
3493,566950607,"['BA', '373 - 396', '373-C']"
3494,364261041,"['RA', 'Apt 3840', '196-C']"
3495,788981710,"['RA', 'Apt 3840', '196-A']"
3496,999583915,"['SA', 'Apt 221 - 244', '237-B']"
3497,897411267,"['SA', 'Apt 221 - 244', '237-D']"
3498,527585892,"['SA', 'Apt 221 - 244', '237-C']"
3499,294535988,"['SA', 'Apt 221 - 244', '237-A']"
3500,293166105,"['RA', 'Apt 3839', '221-B']"
3501,728390370,"['RA', 'Apt 3839', '221-D']"
3502,489914871,"['BA', '373 - 396', '373-D']"
3503,501746442,"['RA', 'Apt 3839', '221-A']"
3504,996239293,"['BA', '373 - 396', '374-A']"
3505,556054864,"['BA', '373 - 396', '374-B']"
3506,932071282,"['SA', 'Apt 221 - 244', '238-B']"
3507,213549038,"['BA', '373 - 396', '374-C']"
3508,475892436,"['RA', 'Apt 3839', '221-C']"
3509,486154626,"['SA', 'Apt 221 - 244', '238-D']"
3510,318854573,"['SA', 'Apt 221 - 244', '238-C']"
3511,897599819,"['RA', 'Apt 3839', '222-D']"
3512,545948693,"['BA', '373 - 396', '374-D']"
3513,365239390,"['RA', 'Apt 3839', '222-B']"
3514,425709020,"['SA', 'Apt 221 - 244', '238-A']"
3515,662213057,"['RA', 'Apt 3839', '222-C']"
3516,383851452,"['RA', 'Apt 3839', '222-A']"
3517,185239765,"['RA', 'Apt 3839', '223-A']"
3518,201592763,"['BA', '373 - 396', '375-A']"
3519,634536904,"['BA', '373 - 396', '375-B']"
3520,231752634,"['RA', 'Apt 3839', '223-B']"
3521,330156955,"['RA', 'Apt 3839', '223-C']"
3522,274259477,"['SA', 'Apt 221 - 244', '239-D']"
3523,948655425,"['RA', 'Apt 3839', '223-D']"
3524,190495177,"['RA', 'Apt 3839', '224-D']"
3525,397363363,"['RA', 'Apt 3839', '224-B']"
3526,345251840,"['RA', 'Apt 3839', '224-C']"
3527,679563829,"['SA', 'Apt 221 - 244', '239-B']"
3528,215294090,"['RA', 'Apt 3839', '224-A']"
3529,819305341,"['BA', '373 - 396', '375-C']"
3530,723297149,"['RA', 'Apt 3839', '209-B']"
3531,875817907,"['RA', 'Apt 3839', '209-A']"
3532,612624689,"['SA', 'Apt 221 - 244', '239-A']"
3533,814357804,"['RA', 'Apt 3839', '209-C']"
3534,510974890,"['RA', 'Apt 3839', '209-D']"
3535,850172024,"['BA', '373 - 396', '375-D']"
3536,281801955,"['RA', 'Apt 3839', '210-A']"
3537,683943194,"['RA', 'Apt 3839', '210-B']"
3538,350954649,"['RA', 'Apt 3839', '210-D']"
3539,120759896,"['BA', '373 - 396', '376-A']"
3540,291519249,"['RA', 'Apt 3839', '210-C']"
3541,986420068,"['RA', 'Apt 3839', '211-D']"
3542,279119127,"['SA', 'Apt 221 - 244', '239-C']"
3543,376685421,"['RA', 'Apt 3839', '211-B']"
3544,312739250,"['RA', 'Apt 3839', '211-C']"
3545,863368669,"['RA', 'Apt 3839', '211-A']"
3546,234132725,"['RA', 'Apt 3839', '212-C']"
3547,765057188,"['BA', '373 - 396', '376-B']"
3548,532565005,"['RA', 'Apt 3839', '212-A']"
3549,261066729,"['RA', 'Apt 3839', '212-B']"
3550,751467427,"['BA', '373 - 396', '376-C']"
3551,728309935,"['RA', 'Apt 3839', '212-D']"
3552,150305417,"['BA', '373 - 396', '376-D']"
3553,416880204,"['BA', '373 - 396', '377-A']"
3554,157819808,"['RA', 'Apt 3839', '225-A']"
3555,995984719,"['SA', 'Apt 221 - 244', '240-A']"
3556,335210631,"['BA', '373 - 396', '377-B']"
3557,452859016,"['BA', '373 - 396', '377-C']"
3558,410544273,"['RA', 'Apt 3839', '225-B']"
3559,599287527,"['BA', '373 - 396', '377-D']"
3560,722090351,"['BA', '373 - 396', '378-A']"
3561,466943844,"['SA', 'Apt 221 - 244', '240-B']"
3562,735930572,"['BA', '373 - 396', '378-B']"
3563,105092872,"['RA', 'Apt 3839', '225-C']"
3564,225388989,"['RA', 'Apt 3839', '225-D']"
3565,798487685,"['SA', 'Apt 221 - 244', '240-C']"
3566,649780190,"['RA', 'Apt 3839', '226-D']"
3567,108430206,"['BA', '373 - 396', '378-C']"
3568,605074279,"['SA', 'Apt 221 - 244', '240-D']"
3569,272304737,"['SA', 'Apt 221 - 244', '241-C']"
3570,829347254,"['RA', 'Apt 3839', '226-B']"
3571,481706670,"['RA', 'Apt 3839', '226-C']"
3572,235553690,"['RA', 'Apt 3839', '226-A']"
3573,283321003,"['BA', '373 - 396', '378-D']"
3574,499225866,"['SA', 'Apt 221 - 244', '241-A']"
3575,678617563,"['SA', 'Apt 221 - 244', '241-B']"
3576,356752160,"['BA', '373 - 396', '379-A']"
3577,225628282,"['RA', 'Apt 3839', '227-B']"
3578,876352963,"['BA', '373 - 396', '379-B']"
3579,978741198,"['RA', 'Apt 3839', '227-A']"
3580,711586449,"['RA', 'Apt 3839', '227-C']"
3581,374455119,"['RA', 'Apt 3839', '227-D']"
3582,852691948,"['RA', 'Apt 3839', '228-B']"
3583,308806453,"['RA', 'Apt 3839', '228-A']"
3584,420374878,"['SA', 'Apt 221 - 244', '241-D']"
3585,827423830,"['SA', 'Apt 221 - 244', '242-D']"
3586,794916999,"['BA', '373 - 396', '379-C']"
3587,352404334,"['RA', 'Apt 3839', '228-C']"
3588,970611685,"['RA', 'Apt 3839', '228-D']"
3589,723983807,"['RA', 'Apt 3839', '213-D']"
3590,272667602,"['SA', 'Apt 221 - 244', '242-A']"
3591,663095454,"['SA', 'Apt 221 - 244', '242-C']"
3592,426290340,"['RA', 'Apt 3839', '213-B']"
3593,507492560,"['RA', 'Apt 3839', '213-C']"
3594,958898927,"['RA', 'Apt 3839', '213-A']"
3595,320571248,"['RA', 'Apt 3839', '214-C']"
3596,515163489,"['RA', 'Apt 3839', '214-A']"
3597,734057537,"['BA', '373 - 396', '379-D']"
3598,998874036,"['RA', 'Apt 3839', '214-B']"
3599,914269645,"['RA', 'Apt 3839', '214-D']"
3600,521568200,"['RA', 'Apt 3839', '215-D']"
3601,975155214,"['RA', 'Apt 3839', '215-B']"
3602,689110835,"['RA', 'Apt 3839', '215-C']"
3603,986579054,"['RA', 'Apt 3839', '215-A']"
3604,676330839,"['RA', 'Apt 3839', '216-D']"
3605,462707458,"['RA', 'Apt 3839', '216-B']"
3606,779899002,"['RA', 'Apt 3839', '216-C']"
3607,299056170,"['BA', '373 - 396', '380-A']"
3608,353661940,"['RA', 'Apt 3839', '216-A']"
3609,880161334,"['RA', 'Apt 3839', '229-B']"
3610,244879476,"['RA', 'Apt 3839', '229-D']"
3611,604974368,"['RA', 'Apt 3839', '229-A']"
3612,568307513,"['SA', 'Apt 221 - 244', '242-B']"
3613,685285857,"['BA', '373 - 396', '380-B']"
3614,187303189,"['RA', 'Apt 3839', '229-C']"
3615,839763176,"['RA', 'Apt 3839', '230-C']"
3616,946572139,"['SA', 'Apt 221 - 244', '243-A']"
3617,700609676,"['BA', '373 - 396', '380-C']"
3618,472743479,"['BA', '373 - 396', '380-D']"
3619,876006525,"['RA', 'Apt 3839', '230-B']"
3620,972650482,"['SA', 'Apt 221 - 244', '243-B']"
3621,536344304,"['SA', 'Apt 221 - 244', '243-C']"
3622,823831659,"['SA', 'Apt 221 - 244', '243-D']"
3623,541609592,"['RA', 'Apt 3839', '230-A']"
3624,799402134,"['SA', 'Apt 221 - 244', '244-B']"
3625,944277671,"['RA', 'Apt 3839', '230-D']"
3626,223830225,"['RA', 'Apt 3839', '231-A']"
3627,833567193,"['RA', 'Apt 3839', '231-B']"
3628,619619714,"['RA', 'Apt 3839', '231-C']"
3629,427869437,"['BA', '373 - 396', '381-A']"
3630,608068329,"['RA', 'Apt 3839', '231-D']"
3631,141646906,"['RA', 'Apt 3839', '232-C']"
3632,633187795,"['RA', 'Apt 3839', '232-B']"
3633,197987547,"['SA', 'Apt 221 - 244', '244-C']"
3634,339633364,"['RA', 'Apt 3839', '232-A']"
3635,501521481,"['SA', 'Apt 221 - 244', '244-A']"
3636,455303008,"['RA', 'Apt 3839', '232-D']"
3637,833065724,"['RA', 'Apt 3839', '217-B']"
3638,241878861,"['RA', 'Apt 3839', '217-C']"
3639,747746680,"['SA', 'Apt 221 - 244', '244-D']"
3640,750011011,"['SA', 'Apt 245 - 260', '245-C']"
3641,905352248,"['RA', 'Apt 3839', '217-A']"
3642,841915557,"['RA', 'Apt 3839', '217-D']"
3643,245575760,"['BA', '373 - 396', '381-B']"
3644,363165767,"['RA', 'Apt 3839', '218-D']"
3645,483223182,"['RA', 'Apt 3839', '218-B']"
3646,344499048,"['BA', '373 - 396', '381-C']"
3647,627832321,"['RA', 'Apt 3839', '218-C']"
3648,235059512,"['BA', '373 - 396', '381-D']"
3649,340492939,"['SA', 'Apt 245 - 260', '245-B']"
3650,707755904,"['BA', '373 - 396', '382-A']"
3651,320357708,"['SA', 'Apt 245 - 260', '245-A']"
3652,904757645,"['BA', '373 - 396', '382-B']"
3653,710739954,"['RA', 'Apt 3839', '218-A']"
3654,847688141,"['BA', '373 - 396', '382-C']"
3655,765081342,"['RA', 'Apt 3839', '219-A']"
3656,962475014,"['BA', '373 - 396', '382-D']"
3657,863354639,"['RA', 'Apt 3839', '219-B']"
3658,166670897,"['BA', '373 - 396', '383-A']"
3659,456427173,"['RA', 'Apt 3839', '219-C']"
3660,870031810,"['RA', 'Apt 3839', '219-D']"
3661,627204688,"['SA', 'Apt 245 - 260', '245-D']"
3662,341008455,"['SA', 'Apt 245 - 260', '246-D']"
3663,193142839,"['RA', 'Apt 3839', '220-C']"
3664,254483768,"['RA', 'Apt 3839', '220-B']"
3665,265945020,"['RA', 'Apt 3839', '220-A']"
3666,803885175,"['RA', 'Apt 3839', '220-D']"
3667,857259101,"['SA', 'Apt 245 - 260', '246-B']"
3668,274738943,"['SA', 'Apt 245 - 260', '246-C']"
3669,277272533,"['BA', '373 - 396', '383-B']"
3670,385119120,"['SA', 'Apt 245 - 260', '246-A']"
3671,294904615,"['SA', 'Apt 245 - 260', '247-C']"
3672,263176934,"['SA', 'Apt 245 - 260', '247-B']"
3673,494162233,"['SA', 'Apt 245 - 260', '247-A']"
3674,762605892,"['SA', 'Apt 245 - 260', '247-D']"
3675,941549748,"['BA', '373 - 396', '383-C']"
3676,381361903,"['SA', 'Apt 245 - 260', '248-C']"
3677,683892299,"['SA', 'Apt 245 - 260', '248-D']"
3678,924723985,"['SA', 'Apt 245 - 260', '248-B']"
3679,240834558,"['SA', 'Apt 245 - 260', '248-A']"
3680,472070690,"['SA', 'Apt 245 - 260', '249-C']"
3681,326657965,"['SA', 'Apt 245 - 260', '249-A']"
3682,244660002,"['BA', '373 - 396', '383-D']"
3683,992670967,"['BA', '373 - 396', '384-A']"
3684,637511302,"['SA', 'Apt 245 - 260', '249-B']"
3685,991863631,"['SA', 'Apt 245 - 260', '249-D']"
3686,797865371,"['BA', '373 - 396', '384-B']"
3687,176941350,"['BA', '373 - 396', '384-C']"
3688,822432530,"['SA', 'Apt 245 - 260', '250-C']"
3689,319433960,"['SA', 'Apt 245 - 260', '250-A']"
3690,741831288,"['SA', 'Apt 245 - 260', '250-B']"
3691,500361086,"['BA', '373 - 396', '384-D']"
3692,132915892,"['BA', '373 - 396', '385-A']"
3693,960027453,"['SA', 'Apt 245 - 260', '250-D']"
3694,222703106,"['SA', 'Apt 245 - 260', '251-A']"
3695,856853834,"['SA', 'Apt 245 - 260', '251-B']"
3696,174460655,"['SA', 'Apt 245 - 260', '251-D']"
3697,704237442,"['BA', '373 - 396', '385-B']"
3698,379043023,"['BA', '373 - 396', '385-C']"
3699,632118688,"['SA', 'Apt 245 - 260', '251-C']"
3700,721448022,"['SA', 'Apt 245 - 260', '252-B']"
3701,613018268,"['SA', 'Apt 245 - 260', '252-C']"
3702,217862676,"['SA', 'Apt 245 - 260', '252-D']"
3703,639190389,"['SA', 'Apt 245 - 260', '252-A']"
3704,201250705,"['SA', 'Apt 245 - 260', '253-B']"
3705,746025161,"['SA', 'Apt 245 - 260', '253-A']"
3706,106699091,"['SA', 'Apt 245 - 260', '253-C']"
3707,425030865,"['SA', 'Apt 245 - 260', '253-D']"
3708,631597467,"['SA', 'Apt 245 - 260', '254-A']"
3709,316495685,"['BA', '373 - 396', '385-D']"
3710,433473650,"['SA', 'Apt 245 - 260', '254-D']"
3711,161068574,"['SA', 'Apt 245 - 260', '254-C']"
3712,396290426,"['SA', 'Apt 245 - 260', '254-B']"
3713,125302510,"['SA', 'Apt 245 - 260', '255-D']"
3714,198164940,"['BA', '373 - 396', '386-A']"
3715,657073513,"['SA', 'Apt 245 - 260', '255-B']"
3716,460751301,"['SA', 'Apt 245 - 260', '255-C']"
3717,690124743,"['BA', '373 - 396', '386-B']"
3718,954238569,"['BA', '373 - 396', '386-C']"
3719,120675963,"['SA', 'Apt 245 - 260', '255-A']"
3720,620606936,"['SA', 'Apt 245 - 260', '256-D']"
3721,886692619,"['BA', '373 - 396', '386-D']"
3722,610136614,"['BA', '373 - 396', '387-A']"
3723,877786586,"['BA', '373 - 396', '387-B']"
3724,734016388,"['SA', 'Apt 245 - 260', '256-B']"
3725,813687794,"['SA', 'Apt 245 - 260', '256-C']"
3726,111102846,"['SA', 'Apt 245 - 260', '256-A']"
3727,303632779,"['SA', 'Apt 245 - 260', '257-D']"
3728,986325800,"['SA', 'Apt 245 - 260', '257-B']"
3729,669612138,"['BA', '373 - 396', '387-C']"
3730,274717833,"['BA', '373 - 396', '387-D']"
3731,511863499,"['SA', 'Apt 245 - 260', '257-A']"
3732,745206460,"['BA', '373 - 396', '388-A']"
3733,636133267,"['BA', '373 - 396', '388-B']"
3734,378783133,"['BA', '373 - 396', '388-C']"
3735,577690470,"['SA', 'Apt 245 - 260', '257-C']"
3736,993170421,"['SA', 'Apt 245 - 260', '258-A']"
3737,823829585,"['SA', 'Apt 245 - 260', '258-B']"
3738,492988124,"['SA', 'Apt 245 - 260', '258-C']"
3739,422071980,"['BA', '373 - 396', '388-D']"
3740,429538133,"['SA', 'Apt 245 - 260', '258-D']"
3741,509387933,"['SA', 'Apt 245 - 260', '259-A']"
3742,480684233,"['BA', '373 - 396', '389-A']"
3743,445699893,"['SA', 'Apt 245 - 260', '259-B']"
3744,127752186,"['SA', 'Apt 245 - 260', '259-C']"
3745,225283629,"['SA', 'Apt 245 - 260', '259-D']"
3746,509224212,"['SA', 'Apt 245 - 260', '260-B']"
3747,791495904,"['SA', 'Apt 245 - 260', '260-A']"
3748,315546411,"['SA', 'Apt 245 - 260', '260-C']"
